,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BSHSL,EQ,       380.35,                  1128738.90,3036,,
397,,BSL,EQ,       112.85,                  1545128.25,13851,,
398,,BSLGOLDETF,EQ,        46.14,                 13821608.96,299674,,
399,,BSLNIFTY,EQ,        18.85,                   770057.02,41094,,
400,,BSLSENETFG,EQ,        54.17,                   110340.25,2036,,
401,,BSOFT,EQ,       442.50,                585845213.50,1319047,,
402,,BURNPUR,BE,         6.90,                   927895.10,135667,,
403,,BUTTERFLY,EQ,      1382.10,                 23822404.00,17243,,
404,,BVCL,BE,        24.05,                   256525.95,10782,,
405,,BYKE,EQ,        32.10,                  1086190.40,33815,,
406,,CADSYS,SM,        29.00,                    58000.00,2000,,
407,,CALSOFT,EQ,        37.30,                  1662133.40,44263,,
408,,CAMLINFINE,EQ,       143.05,                 39975961.35,282379,,
409,,CAMS,EQ,      2380.65,                541592685.85,225018,,
410,,CANBK,EQ,       224.40,               1943934819.20,8664324,,
411,,CANDC,BZ,         4.85,                   112898.35,23461,,
412,,CANFINHOME,EQ,       600.35,                558509355.85,934412,,
413,,CANTABIL,EQ,       799.85,                 11899431.00,14794,,
414,,CAPACITE,EQ,       123.65,                 15472120.30,123865,,
415,,CAPLIPOINT,EQ,       729.45,                 24048071.35,32920,,
416,,CAPTRUST,EQ,       114.00,                  1462427.20,12869,,
417,,CARBORUNIV,EQ,       778.65,                118071526.05,150331,,
418,,CAREERP,EQ,       114.70,                  1577545.40,13676,,
419,,CARERATING,EQ,       511.50,                 32357289.15,63151,,
420,,CARTRADE,EQ,       566.30,                143275469.15,251205,,
421,,CASTROLIND,EQ,       105.90,                 97112423.05,914840,,
422,,CCCL,BE,         3.15,                  1656963.00,526020,,
423,,CCHHL,BE,         8.00,                   212259.50,26421,,
424,,CCL,EQ,       393.45,                 78786960.55,200072,,
425,,CDSL,EQ,      1547.20,               1912466651.85,1221934,,
426,,CEATLTD,EQ,       995.15,                100074256.95,100396,,
427,,CEBBCO,EQ,        42.70,                  1425961.70,33124,,
428,,CELEBRITY,BE,        14.65,                   712984.20,49085,,
429,,CENTENKA,EQ,       560.05,                 48264112.70,84961,,
430,,CENTEXT,EQ,        12.05,                  2387321.65,199933,,
431,,CENTRALBK,EQ,        18.50,                 28449900.05,1535301,,
432,,CENTRUM,EQ,        25.65,                 18049739.50,707720,,
433,,CENTUM,EQ,       411.40,                  4160742.75,10244,,
434,,CENTURYPLY,EQ,       653.75,                598012441.85,906312,,
435,,CENTURYTEX,EQ,       804.40,                480192013.30,607261,,
436,,CERA,EQ,      4603.65,                 22494732.70,4927,,
437,,CEREBRAINT,EQ,        74.00,                 12395420.90,165655,,
438,,CESC,EQ,        74.50,                235941418.10,3142303,,
439,,CGCL,EQ,       621.30,                184310127.05,298240,,
440,,CGPOWER,EQ,       168.50,                129188195.75,766241,,
441,,CHALET,EQ,       273.45,                220135031.05,796590,,
442,,CHAMBLFERT,EQ,       402.20,                454720046.80,1121269,,
443,,CHEMBOND,EQ,       179.05,                  3983342.15,22140,,
444,,CHEMCON,EQ,       279.60,                 35300096.40,125447,,
445,,CHEMFAB,EQ,       191.10,                  3708183.15,19450,,
446,,CHEMPLASTS,EQ,       592.65,                494518861.25,854074,,
447,,CHENNPETRO,EQ,       125.75,                289284798.60,2272921,,
448,,CHOLAFIN,EQ,       697.40,               2067031896.55,2941360,,
449,,CHOLAHLDNG,EQ,       594.70,                 43305383.85,72832,,
450,,CIGNITITEC,EQ,       487.75,                 13736131.30,28055,,
451,,CINELINE,EQ,        93.20,                 20268773.85,221350,,
452,,CINEVISTA,EQ,        14.55,                   563656.65,38618,,
453,,CLEAN,EQ,      2065.95,                523087116.05,251136,,
454,,CLEDUCATE,EQ,       124.30,                  4747890.85,37554,,
455,,CLNINDIA,EQ,       468.85,                 11774963.35,25003,,
456,,CLSEL,EQ,        98.10,                  6047769.35,61901,,
457,,CMICABLES,BE,        34.85,                   647206.95,18604,,
458,,CMMIPL,SM,        10.65,                    95850.00,9000,,
459,,CMSINFO,EQ,       262.50,                 98185247.25,375441,,
460,,COASTCORP,EQ,       363.00,                 15757545.05,43607,,
461,,COCHINSHIP,EQ,       304.60,                119335591.95,388723,,
462,,COFFEEDAY,EQ,        57.40,                 51297069.30,894062,,
463,,COFORGE,EQ,      4350.45,               3702022515.15,860347,,
464,,COMPINFO,EQ,        33.00,                 19848015.65,600770,,
465,,COMPUSOFT,BE,        25.55,                  1118421.35,43754,,
466,,CONCOR,EQ,       616.05,                882701690.60,1442863,,
467,,CONFIPET,EQ,        67.90,                 61657387.65,910787,,
468,,CONSOFINVT,EQ,       148.90,                  3907890.05,25665,,
469,,CONTI,SM,        10.20,                    97823.55,9999,,
470,,CONTROLPR,EQ,       352.90,                  3156408.85,8911,,
471,,CORALFINAC,EQ,        40.65,                  1259576.80,30920,,
472,,CORDSCABLE,EQ,        53.90,                   544629.00,10120,,
473,,COROMANDEL,EQ,       799.80,                392150978.00,495585,,
474,,COSMOFILMS,EQ,      1723.75,                568037969.80,330822,,
475,,COUNCODOS,BE,         6.05,                   322240.30,52413,,
476,,CPSEETF,EQ,        32.99,                 11347310.22,345580,,
477,,CRAFTSMAN,EQ,      2039.85,                 13839846.95,6739,,
478,,CREATIVE,EQ,       591.15,                  4841851.50,8174,,
479,,CREATIVEYE,EQ,         3.80,                     2351.85,611,,
480,,CREDITACC,EQ,       766.65,                153705252.25,199779,,
481,,CREST,BE,       179.55,                   815123.35,4640,,
482,,CRISIL,EQ,      2838.20,                 28892481.65,10196,,
483,,CROMPTON,EQ,       393.50,                581735967.00,1475668,,
484,,CROWN,EQ,        27.95,                  1249365.40,45321,,
485,,CSBBANK,EQ,       213.35,                 24796512.25,116455,,
486,,CTE,BE,        64.65,                   391127.55,6066,,
487,,CUB,EQ,       120.45,                333172130.55,2763689,,
488,,CUBEXTUB,EQ,        29.60,                   464778.40,15960,,
489,,CUMMINSIND,EQ,      1026.50,                540610757.35,526200,,
490,,CUPID,EQ,       241.30,                 21521285.95,89766,,
491,,CYBERMEDIA,BE,        41.90,                   279054.00,6660,,
492,,CYBERTECH,EQ,       174.05,                  7705974.90,44090,,
493,,CYIENT,EQ,       899.65,                235913039.40,260718,,
494,,DAAWAT,EQ,        71.50,                 87961071.55,1235100,,
495,,DALBHARAT,EQ,      1473.60,                593121437.00,405627,,
496,,DALMIASUG,EQ,       502.00,                150113306.25,297363,,
497,,DAMODARIND,EQ,        62.70,                   284450.45,4524,,
498,,DANGEE,EQ,       266.85,                 37859444.95,137732,,
499,,DATAMATICS,EQ,       274.65,                 26032294.35,94257,,
500,,DATAPATTNS,EQ,       674.00,                101444847.20,149355,,
501,,DBCORP,EQ,        90.60,                 16034653.40,178853,,
502,,DBL,EQ,       251.85,                 67730630.50,268214,,
503,,DBREALTY,BE,       104.65,                 27394665.65,260540,,
504,,DBSTOCKBRO,BE,        29.05,                    92848.90,3134,,
505,,DCAL,EQ,       172.20,                 59613538.05,342069,,
506,,DCBBANK,EQ,        71.80,                 39148885.70,545463,,
507,,DCM,EQ,        89.40,                  8505057.40,94182,,
508,,DCMFINSERV,BE,         3.90,                      390.00,100,,
509,,DCMNVL,EQ,       243.40,                  7247276.70,29628,,
510,,DCMSHRIRAM,EQ,      1039.70,                147530833.20,140641,,
511,,DCMSRIND,EQ,       102.25,                 14086569.15,137181,,
512,,DCW,EQ,        42.60,                 34310122.65,817166,,
513,,DECCANCE,EQ,       552.25,                 13009306.60,23640,,
514,,DEEPAKFERT,EQ,       544.40,                256970887.55,466681,,
515,,DEEPAKNTR,EQ,      2222.85,               1276971770.75,572603,,
516,,DEEPENR,EQ,        40.80,                   394886.55,9704,,
517,,DEEPINDS,EQ,       176.50,                 18556216.70,104840,,
518,,DELPHIFX,EQ,       563.50,                  1573172.70,2767,,
519,,DELTACORP,EQ,       283.05,                508283621.50,1798437,,
520,,DELTAMAGNT,EQ,        72.05,                   897235.65,12454,,
521,,DEN,EQ,        39.60,                 43811705.00,1097656,,
522,,DENORA,BE,       426.55,                  2391530.40,5666,,
523,,DESTINY,SM,        11.20,                   199800.00,18000,,
524,,DEVIT,EQ,       124.55,                   457391.95,3626,,
525,,DEVYANI,EQ,       152.70,                198627368.85,1293943,,
526,,DFMFOODS,EQ,       256.25,                 28533410.65,111382,,
527,,DGCONTENT,BE,        16.60,                   634120.00,38200,,
528,,DHAMPURSUG,EQ,       533.05,                629432097.70,1187692,,
529,,DHANBANK,EQ,        12.65,                  1970981.15,155567,,
530,,DHANI,EQ,        72.15,                228003590.40,3148211,,
531,,DHANILOANS,NR,       965.00,                    33870.00,35,,
532,,DHANILOANS,NX,      1005.33,                    71386.00,71,,
533,,DHANILOANS,N4,       980.00,                     2940.00,3,,
534,,DHANILOANS,N7,       965.00,                    20320.00,21,,
535,,DHANILOANS,N6,       970.00,                   209520.06,216,,
536,,DHANILOANS,N3,       995.00,                    19900.00,20,,
537,,DHANILOANS,ND,      1054.80,                   105196.00,100,,
538,,DHANILOANS,NG,      1000.00,                     3000.00,3,,
539,,DHANUKA,EQ,       720.95,                 16214318.65,22451,,
540,,DHARAMSI,EQ,       342.40,                  5430120.80,15917,,
541,,DHARSUGAR,BE,        20.15,                   812257.45,39626,,
542,,DHRUV,EQ,        53.25,                  1911417.45,36829,,
543,,DHUNINV,EQ,       632.60,                  1905040.35,2945,,
544,,DIAMONDYD,EQ,       713.65,                 15206712.55,21283,,
545,,DICIND,EQ,       355.45,                  2925449.50,8110,,
546,,DIGISPICE,EQ,        33.90,                  4336112.35,127159,,
547,,DIGJAMLMTD,EQ,       197.15,                   933245.65,4734,,
548,,DIL,SM,       136.20,                   326880.00,2400,,
549,,DISHTV,EQ,        16.00,                 76713976.50,4891763,,
550,,DIXON,EQ,      4413.20,               2372223770.70,533766,,
551,,DKEGL,SM,        44.50,                   267600.00,6000,,
552,,DLINKINDIA,EQ,       146.15,                 21974266.55,151497,,
553,,DNAMEDIA,BE,         2.00,                    22930.00,11465,,
554,,DODLA,EQ,       455.55,                  9526943.55,21111,,
555,,DOLATALGO,EQ,        79.80,                  3078486.55,38611,,
556,,DOLLAR,EQ,       565.75,                 39453014.50,69435,,
557,,DONEAR,EQ,        57.85,                   335705.20,5791,,
558,,DPABHUSHAN,EQ,       395.30,                  6098293.75,15272,,
559,,DPSCLTD,EQ,        14.70,                  3056925.50,207166,,
560,,DPWIRES,EQ,       343.55,                  2275395.00,6572,,
561,,DREDGECORP,EQ,       330.80,                 75401680.00,227492,,
562,,DRL,SM,        15.45,                  1019700.00,66000,,
563,,DSPN50ETF,EQ,       169.71,                   322590.35,1904,,
564,,DSPNEWETF,EQ,       190.90,                   729718.66,3829,,
565,,DSPQ50ETF,EQ,       162.99,                  1644119.21,10097,,
566,,DSSL,EQ,       232.45,                 19136940.65,81034,,
567,,DTIL,EQ,       251.75,                  1837658.45,7259,,
568,,DUCON,BE,        24.55,                  1860745.80,75314,,
569,,DUDIGITAL,SM,       331.85,                  1326750.00,4000,,
570,,DVL,EQ,       237.45,                  3540624.30,14913,,
571,,DWARKESH,EQ,       123.55,                366641093.05,2945217,,
572,,DYNAMATECH,EQ,      2113.60,                  5665288.40,2684,,
573,,DYNAMIC,SM,        17.90,                  2250100.00,132000,,
574,,DYNPRO,EQ,       629.80,                 81141707.30,128461,,
575,,EASEMYTRIP,EQ,       294.55,               1101777789.15,3809900,,
576,,EASTSILK,BE,         8.15,                  1415363.25,174915,,
577,,EASUNREYRL,BZ,         2.00,                    25432.00,12716,,
578,,EBANK,EQ,      3896.77,                   116641.38,30,,
579,,EBBETF0423,EQ,      1163.58,                 14863294.72,12780,,
580,,EBBETF0425,EQ,      1085.14,                125575711.47,115738,,
581,,EBBETF0430,EQ,      1196.00,                 11979741.29,10017,,
582,,EBBETF0431,EQ,      1067.18,                 11166755.75,10456,,
583,,ECLERX,EQ,      2417.95,                 47810656.00,19590,,
584,,ECLFINANCE,NM,      1008.00,                    50400.00,50,,
585,,ECLFINANCE,NP,       990.00,                   171900.00,175,,
586,,ECLFINANCE,NN,      1355.00,                     6775.00,5,,
587,,ECLFINANCE,NI,      1040.00,                    41600.00,40,,
588,,ECLFINANCE,NJ,       945.00,                   109620.00,116,,
589,,ECLFINANCE,NK,       960.50,                   614826.50,640,,
590,,ECLFINANCE,NO,       982.50,                   144765.00,147,,
591,,ECLFINANCE,NG,       970.00,                   115488.00,119,,
592,,ECLFINANCE,NR,      1018.92,                  2819244.50,2767,,
593,,ECLFINANCE,NQ,      1330.00,                    13300.00,10,,
594,,EDELWEISS,EQ,        53.80,                 54328393.00,1015124,,
595,,EDUCOMP,BZ,         5.00,                   141491.60,27769,,
596,,EHFLNCD,N6,       970.00,                    93337.00,96,,
597,,EHFLNCD,N5,       941.50,                    94626.05,100,,
598,,EIDPARRY,EQ,       426.75,                118975943.85,277629,,
599,,EIFFL,EQ,       123.85,                   279334.25,2245,,
600,,EIHAHOTELS,EQ,       408.50,                 21888862.90,54482,,
601,,EIHOTEL,EQ,       128.40,                117295971.40,926252,,
602,,EIMCOELECO,EQ,       321.40,                   797164.65,2481,,
603,,EKC,EQ,       214.05,                 48445285.15,228342,,
604,,ELECON,EQ,       155.60,                 38409916.00,247610,,
605,,ELECTCAST,EQ,        39.25,                 30545998.95,776026,,
606,,ELECTHERM,EQ,       113.70,                  1805002.70,15881,,
607,,ELGIEQUIP,EQ,       301.95,                 77358023.90,253669,,
608,,ELGIRUBCO,EQ,        31.75,                  1121197.85,34872,,
609,,EMAMILTD,EQ,       475.95,                125184002.00,262374,,
610,,EMAMIPAP,EQ,       169.75,                114783625.05,671182,,
611,,EMAMIREAL,BE,        62.65,                  2308043.15,36952,,
612,,EMBASSY,RR,       376.30,                152809909.68,406781,,
613,,EMKAY,EQ,       107.30,                 10211023.10,96317,,
614,,EMKAYTOOLS,SM,       194.00,                   232800.00,1200,,
615,,EMMBI,EQ,        95.30,                  1407670.15,14757,,
616,,ENDURANCE,EQ,      1208.05,                194732083.25,159310,,
617,,ENERGYDEV,BE,        24.40,                  4324412.90,175817,,
618,,ENGINERSIN,EQ,        62.35,                 62979403.95,1010080,,
619,,ENIL,EQ,       218.70,                 45433790.05,206430,,
620,,EPL,EQ,       166.30,                 43371830.65,258927,,
621,,EQUIPPP,EQ,        75.75,                  1431551.95,18741,,
622,,EQUITAS,EQ,       107.60,                164682807.10,1552748,,
623,,EQUITASBNK,EQ,        54.05,                 70614299.15,1308465,,
624,,ERFLNCDI,N6,       895.21,                    28654.10,32,,
625,,ERFLNCDI,N3,       989.50,                   197900.00,200,,
626,,ERFLNCDI,N5,       890.80,                   379308.80,431,,
627,,ERIS,EQ,       728.80,                 37738444.10,52262,,
628,,EROSMEDIA,EQ,        28.50,                 13365497.00,472210,,
629,,ESABINDIA,EQ,      3356.60,                 14497312.55,4307,,
630,,ESCORTS,EQ,      1827.35,               2660219474.45,1457895,,
631,,ESSARSHPNG,BE,         8.10,                   939076.70,113732,,
632,,ESTER,EQ,       127.65,                 19157081.65,151534,,
633,,EUROBOND,SM,        99.00,                   968400.00,10000,,
634,,EVEREADY,EQ,       342.20,                242785428.45,712964,,
635,,EVERESTIND,EQ,       641.45,                 36499389.95,56518,,
636,,EXCEL,BE,         7.65,                   817295.35,105498,,
637,,EXCELINDUS,EQ,      1672.40,                238111580.75,137277,,
638,,EXIDEIND,EQ,       156.30,                256495903.90,1643101,,
639,,EXPLEOSOL,EQ,      1487.90,                 21472700.95,14302,,
640,,EXXARO,EQ,       113.55,                  7672013.70,67184,,
641,,FACT,EQ,       130.60,                 76673109.00,586075,,
642,,FAIRCHEMOR,EQ,      1462.85,                 25157858.30,17273,,
643,,FCL,EQ,       161.75,                131281418.25,801225,,
644,,FCONSUMER,EQ,         6.55,                 39826045.45,6072264,,
645,,FCSSOFT,BE,         4.60,                 16928949.30,3680321,,
646,,FDC,EQ,       260.75,                 38026815.40,145253,,
647,,FEDERALBNK,EQ,        98.35,               2298117882.40,23649366,,
648,,FEL,EQ,         8.95,                 13052196.75,1462369,,
649,,FELDVR,BE,        19.90,                   530434.50,26655,,
650,,FIBERWEB,EQ,        42.05,                  1032088.55,24518,,
651,,FIEMIND,EQ,       975.50,                 30864053.80,31765,,
652,,FILATEX,EQ,       121.40,                 30198803.85,246155,,
653,,FINCABLES,EQ,       389.85,                 75857340.20,197410,,
654,,FINEORG,EQ,      3977.25,                 61791925.90,15455,,
655,,FINOPB,EQ,       288.85,                 23927278.25,82632,,
656,,FINPIPE,EQ,       153.40,                 89127517.10,579909,,
657,,FLEXITUFF,BE,        25.30,                   391844.75,15653,,
658,,FLFL,EQ,        45.10,                 23157781.80,505048,,
659,,FLUOROCHEM,BE,      2924.85,                435267130.05,155787,,
660,,FMGOETZE,EQ,       265.25,                 91746987.05,346532,,
661,,FMNL,EQ,         8.75,                   842993.20,95702,,
662,,FOCE,SM,       235.30,                   423540.00,1800,,
663,,FOCUS,BE,        96.75,                   385431.50,3973,,
664,,FOODSIN,EQ,        85.90,                  1510727.95,17501,,
665,,FORCEMOT,EQ,      1031.60,                 19559232.10,18957,,
666,,FORTIS,EQ,       253.70,                511857249.95,2035446,,
667,,FOSECOIND,EQ,      1296.45,                  5430701.20,4137,,
668,,FRETAIL,EQ,        42.25,                170862073.00,3994415,,
669,,FSC,EQ,        56.25,                  8550899.95,150350,,
670,,FSL,EQ,       125.45,                421198498.20,3361742,,
671,,GABRIEL,EQ,       120.50,                 46465144.75,383718,,
672,,GAEL,EQ,       260.75,               1761936633.20,6952017,,
673,,GAL,BE,         4.15,                  1398305.75,340915,,
674,,GALAXYSURF,EQ,      2887.50,                 30892733.75,10723,,
675,,GALLANTT,EQ,        64.75,                   628689.75,9653,,
676,,GALLISPAT,EQ,        51.20,                  1133622.30,22148,,
677,,GANDHITUBE,EQ,       354.60,                   631788.70,1798,,
678,,GANECOS,EQ,       720.10,                 26946473.95,37574,,
679,,GANESHBE,EQ,       105.50,                 18584572.15,173781,,
680,,GANESHHOUC,EQ,       196.45,                  6728527.05,33913,,
681,,GANGAFORGE,EQ,         9.45,                 37217811.05,3863460,,
682,,GANGESSECU,EQ,       133.75,                 13660246.20,100658,,
683,,GARFIBRES,EQ,      2678.05,                 81744721.70,30568,,
684,,GATI,EQ,       139.95,                 62832678.20,446611,,
685,,GAYAHWS,BE,          .90,                   542705.40,603006,,
686,,GAYAPROJ,EQ,        22.20,                 24735709.50,1116101,,
687,,GEECEE,EQ,       156.80,                 10555351.05,66392,,
688,,GEEKAYWIRE,EQ,        69.55,                   380616.85,5468,,
689,,GENCON,EQ,        35.75,                  1061029.20,29306,,
690,,GENESYS,BE,       542.65,                 23669033.15,44242,,
691,,GENUSPAPER,EQ,        15.00,                 52657639.45,3460825,,
692,,GENUSPOWER,EQ,        63.45,                 19038605.80,299518,,
693,,GEOJITFSL,EQ,        63.15,                 35242563.85,560900,,
694,,GEPIL,EQ,       151.65,                  9395181.70,61809,,
695,,GESHIP,EQ,       361.20,                152237965.00,421901,,
696,,GET&D,EQ,        88.65,                  6840351.25,76700,,
697,,GFLLIMITED,EQ,        66.80,                  7151470.95,107359,,
698,,GHCL,EQ,       527.25,                205490966.90,391403,,
699,,GICHSGFIN,EQ,       136.90,                 16689559.50,121754,,
700,,GICRE,EQ,       122.30,               1155192623.10,9424923,,
701,,GILLANDERS,EQ,        68.55,                   538237.10,7844,,
702,,GILLETTE,EQ,      4933.85,                 17589356.65,3548,,
703,,GINNIFILA,EQ,        45.20,                  4418101.20,97943,,
704,,GIPCL,EQ,        77.90,                 15504564.05,198900,,
705,,GKWLIMITED,EQ,       576.00,                    67394.95,117,,
706,,GLAXO,EQ,      1572.20,                112804750.90,72603,,
707,,GLENMARK,EQ,       446.85,                381271555.05,853340,,
708,,GLFL,BE,         2.45,                    26883.35,11121,,
709,,GLOBAL,EQ,        74.25,                   496815.75,6717,,
710,,GLOBALVECT,BE,        49.00,                   305216.35,6261,,
711,,GLOBE,EQ,        11.10,                 33398519.70,3111103,,
712,,GLOBUSSPR,EQ,      1360.55,                125597778.85,91669,,
713,,GLS,EQ,       458.15,                 68463511.55,148224,,
714,,GMBREW,EQ,       632.65,                 11478287.80,18227,,
715,,GMDCLTD,EQ,       163.40,                512189469.55,3078302,,
716,,GMMPFAUDLR,EQ,      4358.85,                140617900.90,32077,,
717,,GMRINFRA,EQ,        38.50,                756209679.70,19650499,,
718,,GNA,EQ,       524.35,                118665443.95,223358,,
719,,GNFC,EQ,       707.75,               2110657531.25,2974945,,
720,,GOACARBON,EQ,       374.70,                 31859487.30,83472,,
721,,GOCLCORP,EQ,       238.95,                  4320030.00,18035,,
722,,GOCOLORS,EQ,       902.95,                 23288307.55,26001,,
723,,GODFRYPHLP,EQ,      1020.90,                  9494074.80,9274,,
724,,GODHA,BE,       181.80,                   889911.00,4895,,
725,,GODREJAGRO,EQ,       474.85,                 40619667.50,85317,,
726,,GODREJIND,EQ,       489.15,                 94375193.40,190772,,
727,,GODREJPROP,EQ,      1526.35,               1477390507.55,972762,,
728,,GOENKA,BZ,         3.45,                  1424447.00,411758,,
729,,GOKEX,EQ,       361.20,                 52938079.65,147542,,
730,,GOKUL,EQ,        35.90,                  2884193.75,80724,,
731,,GOKULAGRO,BE,        68.95,                  2647479.90,38042,,
732,,GOLDBEES,EQ,        44.23,                244741189.34,5549265,,
733,,GOLDENTOBC,EQ,        99.75,                   537229.55,5352,,
734,,GOLDIAM,EQ,       784.60,                 36232388.80,45922,,
735,,GOLDSHARE,EQ,        44.05,                  4668333.20,106141,,
736,,GOLDTECH,BE,        66.20,                   309021.60,4668,,
737,,GOODLUCK,BE,       300.60,                  3288703.35,10962,,
738,,GOODYEAR,EQ,       923.30,                 75799728.00,82042,,
739,,GPIL,EQ,       369.60,                193529236.15,525406,,
740,,GPPL,EQ,        81.65,                 27585269.95,337988,,
741,,GPTINFRA,EQ,        71.45,                   700907.00,9798,,
742,,GRANULES,EQ,       306.20,                290768344.90,957826,,
743,,GRAPHITE,EQ,       491.00,                260190066.70,527643,,
744,,GRAUWEIL,EQ,        58.10,                 14466882.50,248768,,
745,,GRAVITA,EQ,       333.45,                 77455073.15,229008,,
746,,GREAVESCOT,EQ,       163.05,                341688871.25,2087244,,
747,,GREENLAM,EQ,       375.30,                  9418938.80,24922,,
748,,GREENPANEL,EQ,       538.30,                 97868315.50,179809,,
749,,GREENPLY,EQ,       178.45,                 33676288.05,187257,,
750,,GREENPOWER,BE,        14.50,                 10754084.50,741661,,
751,,GRINDWELL,EQ,      1840.00,                 98075780.45,53207,,
752,,GRINFRA,EQ,      1446.45,                 22716425.15,15637,,
753,,GROBTEA,EQ,      1007.30,                  1549388.50,1511,,
754,,GRPLTD,EQ,      1405.75,                  2407885.95,1714,,
755,,GRSE,EQ,       230.65,                 79950764.65,352744,,
756,,GRWRHITECH,EQ,       720.70,                  7302329.65,10041,,
757,,GSCLCEMENT,EQ,        42.70,                  7654868.10,180743,,
758,,GSFC,EQ,       142.00,                348393535.75,2453425,,
759,,GSPL,EQ,       262.50,                544878856.50,2107127,,
760,,GSS,BE,       101.40,                  2124647.60,20736,,
761,,GTL,EQ,        12.95,                 12214603.75,936606,,
762,,GTLINFRA,EQ,         1.75,                120767450.05,68146484,,
763,,GTPL,EQ,       181.60,                 16584592.05,89934,,
764,,GUFICBIO,EQ,       236.65,                 44450455.80,185609,,
765,,GUJALKALI,EQ,       746.30,                553084689.60,738175,,
766,,GUJAPOLLO,EQ,       216.65,                   285743.50,1318,,
767,,GUJGASLTD,EQ,       502.95,                940062507.20,1858079,,
768,,GUJRAFFIA,BE,        37.00,                    47253.50,1258,,
769,,GULFOILLUB,EQ,       454.55,                 16862313.10,36994,,
770,,GULFPETRO,EQ,        50.10,                  2367028.25,46930,,
771,,GULPOLY,BE,       351.20,                  9809311.95,27939,,
772,,HAL,EQ,      1462.15,               3474531954.45,2404349,,
773,,HAPPSTMNDS,EQ,      1142.95,                743628744.70,642323,,
774,,HARRMALAYA,EQ,       143.30,                  6710710.50,46742,,
775,,HATHWAY,EQ,        18.70,                 35658961.70,1897009,,
776,,HATSUN,EQ,      1202.25,                 82956354.65,69735,,
777,,HAVISHA,BE,         3.00,                   200461.70,66771,,
778,,HBANKETF,EQ,       358.70,                   477940.02,1336,,
779,,HBLPOWER,EQ,        64.35,                 47685138.65,736042,,
780,,HBSL,EQ,        47.35,                  1052976.70,21721,,
781,,HCC,EQ,        14.95,                 72637420.35,4825680,,
782,,HCG,EQ,       255.25,                 76824303.95,296123,,
783,,HCL-INSYS,EQ,        20.20,                  8144445.80,401231,,
784,,HDFC,W3,       569.75,                  8955840.00,15600,,
785,,HDFCMFGETF,EQ,        45.46,                 14660551.34,322882,,
786,,HDFCNIFETF,EQ,       182.03,                  4451131.55,24519,,
787,,HDFCSENETF,EQ,       612.80,                  2678514.89,4391,,
788,,HDIL,BZ,         6.75,                  1244382.75,184353,,
789,,HEALTHY,EQ,         8.39,                   319432.11,38155,,
790,,HECPROJECT,EQ,        36.10,                    65113.70,1777,,
791,,HEG,EQ,      1274.35,                398616308.15,310026,,
792,,HEIDELBERG,EQ,       201.45,                 93320370.75,470407,,
793,,HEMIPROP,EQ,       113.05,                 56761484.85,500487,,
794,,HERANBA,EQ,       658.15,                 74345501.30,112243,,
795,,HERCULES,EQ,       138.80,                  2864128.85,20578,,
796,,HERITGFOOD,EQ,       330.70,                 40202554.25,121478,,
797,,HESTERBIO,EQ,      2390.60,                 13982152.20,5841,,
798,,HEXATRADEX,EQ,       173.75,                  4683778.75,26957,,
799,,HFCL,EQ,        72.90,                344267365.95,4713073,,
800,,HGINFRA,EQ,       587.60,                382122716.30,655379,,
801,,HGS,EQ,      1120.60,                 92184561.30,81846,,
802,,HIKAL,EQ,       393.80,                 53195132.90,135540,,
803,,HIL,EQ,      3920.60,                101789875.00,25973,,
804,,HILTON,EQ,        27.85,                   774296.10,28018,,
805,,HIMATSEIDE,EQ,       164.40,                 44042603.55,268192,,
806,,HINDCOMPOS,EQ,       277.75,                  1075297.25,3834,,
807,,HINDCON,EQ,        68.80,                  4096545.90,59103,,
808,,HINDCOPPER,EQ,       115.25,                546757026.60,4731502,,
809,,HINDMOTORS,EQ,        11.10,                  1881240.40,169875,,
810,,HINDNATGLS,EQ,        11.60,                 30694699.90,2639986,,
811,,HINDOILEXP,EQ,       215.35,                 71817244.95,332776,,
812,,HINDZINC,EQ,       309.95,                347588321.70,1119742,,
813,,HIRECT,BE,       185.70,                   474713.70,2545,,
814,,HISARMETAL,EQ,       132.75,                 35424826.85,279228,,
815,,HITECH,EQ,       510.35,                 10385676.30,20298,,
816,,HITECHCORP,EQ,       237.40,                  3867864.30,16171,,
817,,HITECHGEAR,EQ,       219.95,                  2253147.80,10264,,
818,,HLEGLAS,EQ,      5710.80,                 36154514.95,6315,,
819,,HLVLTD,EQ,         9.50,                  5547726.60,571143,,
820,,HMT,BZ,        27.90,                   217861.20,7907,,
821,,HMVL,EQ,        65.75,                  5228683.10,79336,,
822,,HNDFDS,EQ,      1969.65,                  8896123.20,4536,,
823,,HNGSNGBEES,EQ,       300.49,                  2968180.49,10104,,
824,,HOMEFIRST,EQ,       710.20,                102297677.70,141259,,
825,,HONAUT,EQ,     39961.70,                 72921056.60,1820,,
826,,HONDAPOWER,EQ,      1231.90,                  1955623.45,1593,,
827,,HOTELRUGBY,BE,         4.50,                    47190.00,10500,,
828,,HOVS,EQ,        47.10,                   497288.45,10453,,
829,,HPAL,EQ,       384.35,                 10563767.50,27530,,
830,,HPL,EQ,        61.80,                  5037580.00,81030,,
831,,HSCL,EQ,        61.30,                489575456.75,7885274,,
