,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
398,,BURNPUR,BE,         6.40,                   990147.60,154779,,
399,,BUTTERFLY,EQ,      1278.05,                169653711.75,134531,,
400,,BVCL,BE,        22.05,                   876932.90,40434,,
401,,BYKE,EQ,        30.40,                  1670602.10,55014,,
402,,CADSYS,SM,        26.60,                    53200.00,2000,,
403,,CALSOFT,EQ,        45.90,                  7399180.65,163570,,
404,,CAMLINFINE,EQ,       142.45,                100216590.80,700855,,
405,,CAMS,EQ,      2783.45,                334590430.10,119786,,
406,,CANBK,EQ,       212.50,               2262936127.45,10730879,,
407,,CANDC,BZ,         7.35,                   661148.05,90100,,
408,,CANFINHOME,EQ,       588.95,                192643543.10,329892,,
409,,CANTABIL,EQ,       809.50,                  3643678.60,4489,,
410,,CAPACITE,EQ,       169.70,                 21039680.35,123975,,
411,,CAPLIPOINT,EQ,       852.95,                191020598.45,220821,,
412,,CAPTRUST,EQ,       117.75,                  1075984.25,9114,,
413,,CARBORUNIV,EQ,      1000.95,                185812607.05,187095,,
414,,CAREERP,EQ,       131.55,                  7805936.45,59087,,
415,,CARERATING,EQ,       619.30,                 27574722.25,44627,,
416,,CARTRADE,EQ,       830.55,                113008114.25,135431,,
417,,CASTROLIND,EQ,       121.95,                189481985.80,1551200,,
418,,CCCL,BE,         1.65,                  1141804.95,692003,,
419,,CCHHL,BE,         9.00,                  1253072.90,144859,,
420,,CCL,EQ,       420.20,                101958451.00,245157,,
421,,CDSL,EQ,      1548.60,               1081015342.85,699815,,
422,,CEATLTD,EQ,      1159.30,                 87339058.55,74862,,
423,,CEBBCO,EQ,        42.90,                  5628418.75,130587,,
424,,CELEBRITY,BE,        19.80,                  4005379.40,203592,,
425,,CENTENKA,EQ,       465.15,                 30093596.85,64860,,
426,,CENTEXT,EQ,        15.00,                 21069489.35,1427628,,
427,,CENTRALBK,EQ,        21.60,                 65273198.95,3022148,,
428,,CENTRUM,EQ,        33.50,                 32725302.80,1002066,,
429,,CENTUM,EQ,       618.90,                 31876403.35,50818,,
430,,CENTURYPLY,EQ,       632.25,                108994673.85,172504,,
431,,CENTURYTEX,EQ,       911.70,                396492210.05,433104,,
432,,CERA,EQ,      4902.15,                 52041594.45,10610,,
433,,CEREBRAINT,EQ,        87.60,                 75239690.30,852975,,
434,,CESC,EQ,        90.60,               1212033792.75,13142481,,
435,,CGCL,EQ,       523.85,                 21317156.60,40968,,
436,,CGPOWER,EQ,       197.90,               1885250388.60,9426334,,
437,,CHALET,EQ,       224.15,                 53978435.35,245255,,
438,,CHAMBLFERT,EQ,       426.85,               1557983298.65,3622602,,
439,,CHEMBOND,EQ,       217.30,                  2216659.25,10180,,
440,,CHEMCON,EQ,       366.50,                 28116888.40,76810,,
441,,CHEMFAB,EQ,       157.40,                  6057135.80,38131,,
442,,CHEMPLASTS,EQ,       608.15,                671327960.60,1123155,,
443,,CHENNPETRO,EQ,       107.50,                 60297498.30,563292,,
444,,CHOLAFIN,EQ,       564.90,               1048193598.95,1867316,,
445,,CHOLAHLDNG,EQ,       647.50,                 56877593.00,87557,,
446,,CIGNITITEC,EQ,       553.20,                 17277084.65,31284,,
447,,CINELINE,EQ,        96.50,                  3820029.70,39748,,
448,,CINEVISTA,EQ,        17.20,                   747414.25,43199,,
449,,CLEAN,EQ,      2623.75,                569064673.60,218431,,
450,,CLEDUCATE,EQ,       120.70,                  5674876.60,47464,,
451,,CLNINDIA,EQ,       496.80,                 30813494.10,62129,,
452,,CLSEL,EQ,       103.30,                 12702819.00,122776,,
453,,CMICABLES,EQ,        51.95,                 25485121.90,495533,,
454,,CMSINFO,EQ,       256.25,               2261175028.40,9022865,,
455,,COASTCORP,EQ,       320.10,                  6886498.05,21591,,
456,,COCHINSHIP,EQ,       345.45,                 32484094.70,93837,,
457,,COFFEEDAY,EQ,        43.10,                107500161.10,2488105,,
458,,COFORGE,EQ,      5931.15,               2032805179.70,343998,,
459,,COMPINFO,EQ,        45.20,                295322773.60,6930358,,
460,,COMPUSOFT,EQ,        34.00,                 12142159.90,358677,,
461,,CONCOR,EQ,       634.25,                667910444.70,1052909,,
462,,CONFIPET,EQ,        73.50,                124668220.55,1660788,,
463,,CONSOFINVT,EQ,       153.05,                  2124225.80,13954,,
464,,CONTI,SM,         9.20,                    63660.30,6666,,
465,,CONTROLPR,EQ,       346.05,                  5016827.85,14559,,
466,,CORALFINAC,EQ,        40.00,                  4357316.70,107002,,
467,,CORDSCABLE,EQ,        64.15,                  4534638.30,70412,,
468,,COROMANDEL,EQ,       777.15,                361902596.80,465855,,
469,,COSMOFILMS,EQ,      1467.15,                 52306562.15,35873,,
470,,COUNCODOS,BE,         6.95,                   453550.05,65259,,
471,,COX&KINGS,BZ,         2.10,                   370950.30,176643,,
472,,CPSEETF,EQ,        30.81,                 25817991.70,841053,,
473,,CRAFTSMAN,EQ,      2324.85,                 20062608.35,8636,,
474,,CREATIVE,EQ,       546.95,                 25824244.25,47215,,
475,,CREATIVEYE,EQ,         5.00,                    75001.70,15107,,
476,,CREDITACC,EQ,       575.15,                 41484497.75,71820,,
477,,CREST,BE,       151.50,                  1015568.55,6730,,
478,,CRISIL,EQ,      2871.60,                 61208417.20,21320,,
479,,CROMPTON,EQ,       441.15,                402345327.55,914616,,
480,,CSBBANK,EQ,       253.65,                 72018458.20,282514,,
481,,CTE,EQ,        81.55,                 13101215.55,160976,,
482,,CUB,EQ,       140.00,                622153464.15,4416454,,
483,,CUBEXTUB,EQ,        32.35,                  2602018.50,81368,,
484,,CUMMINSIND,EQ,       941.65,                663427068.80,714262,,
485,,CUPID,EQ,       225.95,                 10424879.50,46770,,
486,,CYBERMEDIA,EQ,        15.30,                   362258.10,23677,,
487,,CYBERTECH,EQ,       223.35,                232774770.70,1046120,,
488,,CYIENT,EQ,      1050.45,                224967385.45,215209,,
489,,DAAWAT,EQ,        78.80,                170109152.90,2147346,,
490,,DALBHARAT,EQ,      1887.40,                298995213.05,157688,,
491,,DALMIASUG,EQ,       438.05,                405232929.20,913866,,
492,,DAMODARIND,EQ,        60.75,                  2581970.75,42748,,
493,,DANGEE,EQ,       214.90,                   687348.30,3245,,
494,,DATAMATICS,EQ,       312.15,                 78955920.05,253330,,
495,,DATAPATTNS,EQ,       761.35,                210986178.85,276248,,
496,,DBCORP,EQ,        93.85,                  7990885.35,84993,,
497,,DBL,EQ,       424.60,                209223315.05,489652,,
498,,DBREALTY,BE,        56.50,                 15398679.50,272543,,
499,,DBSTOCKBRO,BE,        40.60,                   184851.80,4553,,
500,,DCAL,EQ,       219.75,                173762174.90,793172,,
501,,DCBBANK,EQ,        83.20,                167444472.45,2026611,,
502,,DCI,SM,       100.00,                   588000.00,6000,,
503,,DCM,EQ,       135.50,                  3842103.65,28229,,
504,,DCMFINSERV,BE,         4.00,                    14639.30,3710,,
505,,DCMNVL,EQ,       324.85,                 34150250.85,106436,,
506,,DCMSHRIRAM,EQ,       989.65,                119295010.10,116891,,
507,,DCMSRIND,EQ,       101.10,                124932334.40,1228731,,
508,,DCW,EQ,        47.40,                 45170575.35,965648,,
509,,DECCANCE,EQ,       616.20,                 10113461.45,16423,,
510,,DEEPAKFERT,EQ,       423.20,                105459339.10,251297,,
511,,DEEPAKNTR,EQ,      2534.15,               1184310167.10,468923,,
512,,DEEPENR,EQ,        44.85,                  8003628.30,176774,,
513,,DEEPINDS,EQ,       173.15,                212827932.90,1231663,,
514,,DELPHIFX,EQ,       568.80,                   944049.45,1652,,
515,,DELTACORP,EQ,       272.05,               1824459015.60,6837593,,
516,,DELTAMAGNT,EQ,        91.95,                  3115793.75,34265,,
517,,DEN,EQ,        42.85,                 60066490.55,1396351,,
518,,DENORA,BE,       487.25,                 13485570.55,27994,,
519,,DESTINY,SM,        10.15,                  1500900.00,150000,,
520,,DEVIT,SM,        74.70,                   882600.00,12000,,
521,,DEVYANI,EQ,       174.05,                687452415.40,3918156,,
522,,DFMFOODS,EQ,       290.20,                 60122049.45,201376,,
523,,DGCONTENT,EQ,        18.80,                  1408621.35,76152,,
524,,DHAMPURSUG,EQ,       335.15,                578228321.35,1693154,,
525,,DHANBANK,EQ,        14.90,                  7983979.05,538551,,
526,,DHANI,EQ,       158.50,                211320688.20,1323129,,
527,,DHANILOANS,N5,      1325.00,                   132500.00,100,,
528,,DHANILOANS,N4,      1060.10,                    74305.00,70,,
529,,DHANILOANS,N6,      1000.00,                    25000.00,25,,
530,,DHANILOANS,NP,       973.80,                   117525.00,125,,
531,,DHANILOANS,N8,      1215.92,                   119232.62,97,,
532,,DHANILOANS,NC,       991.05,                   146794.00,148,,
533,,DHANILOANS,ND,      1032.22,                   134421.71,130,,
534,,DHANILOANS,NG,      1000.00,                    99000.00,99,,
535,,DHANILOANS,NF,       980.00,                    19600.00,20,,
536,,DHANUKA,EQ,       754.50,                 81018878.55,106981,,
537,,DHARAMSI,EQ,       322.55,                  3744505.75,11591,,
538,,DHARSUGAR,EQ,        24.00,                 14714547.40,639868,,
539,,DHRUV,EQ,        60.55,                  2437128.75,40076,,
540,,DHUNINV,EQ,       629.85,                  1860473.65,2951,,
541,,DIAMONDYD,EQ,       838.05,                 13381099.30,15934,,
542,,DICIND,EQ,       399.80,                   962670.45,2403,,
543,,DIGISPICE,EQ,        47.15,                 11780059.00,252566,,
544,,DIGJAMLMTD,EQ,       298.10,                  2162417.40,7254,,
545,,DISHTV,EQ,        17.70,                203608760.65,11379182,,
546,,DIXON,EQ,      5338.50,               1462941798.70,276201,,
547,,DKEGL,SM,        41.70,                   497250.00,12000,,
548,,DLINKINDIA,EQ,       173.40,                179133734.35,1024337,,
549,,DNAMEDIA,BE,         2.70,                   155109.80,58980,,
550,,DODLA,EQ,       552.00,                  5192841.50,9386,,
551,,DOLATALGO,EQ,        88.65,                 14058868.00,158165,,
552,,DOLLAR,EQ,       425.30,                  9652334.05,22657,,
553,,DONEAR,EQ,        67.40,                  4460885.35,67049,,
554,,DPABHUSHAN,EQ,       402.45,                  3596056.65,8914,,
555,,DPSCLTD,EQ,        18.15,                 18229177.70,1020828,,
556,,DPWIRES,EQ,       254.55,                 12437172.50,48457,,
557,,DREDGECORP,EQ,       325.85,                 11162816.80,34095,,
558,,DSML,SM,       121.15,                  8374800.00,66000,,
559,,DSPN50ETF,EQ,       177.55,                    54824.10,309,,
560,,DSPNEWETF,EQ,       199.35,                   172043.44,865,,
561,,DSPQ50ETF,EQ,       180.15,                  2271288.22,12615,,
562,,DSSL,EQ,       159.65,                  5632469.35,35132,,
563,,DTIL,EQ,       274.20,                  1681327.15,6149,,
564,,DUCON,BE,        25.85,                  4667372.60,180556,,
565,,DUDIGITAL,SM,       183.50,                  1445000.00,8000,,
566,,DVL,EQ,       254.30,                  6922030.25,27330,,
567,,DWARKESH,EQ,        88.40,               1814797348.05,20107817,,
568,,DYNAMATECH,EQ,      2115.45,                  9872838.65,4623,,
569,,DYNAMIC,SM,        34.50,                    69000.00,2000,,
570,,DYNPRO,EQ,       631.95,                 15291046.10,24222,,
571,,E2E,SM,        83.75,                  2845900.00,34000,,
572,,EASEMYTRIP,EQ,       538.70,                154408398.10,286152,,
573,,EASTSILK,BE,        11.85,                  5012328.20,445487,,
574,,EBANK,EQ,      3765.01,                   110616.23,29,,
575,,EBBETF0423,EQ,      1161.89,                  3768241.30,3247,,
576,,EBBETF0425,EQ,      1076.00,                 26292167.87,24437,,
577,,EBBETF0430,EQ,      1192.03,                  4356611.25,3654,,
578,,EBBETF0431,EQ,      1069.09,                 18069890.29,16888,,
579,,EC5RG,MF,        16.93,                    69451.00,4100,,
580,,ECLERX,EQ,      2765.85,                321537125.15,116125,,
581,,ECLFINANCE,NP,       986.15,                   892241.65,902,,
582,,ECLFINANCE,NJ,       934.00,                    14010.00,15,,
583,,ECLFINANCE,NK,       939.00,                   112716.00,120,,
584,,ECLFINANCE,NH,      1310.00,                   268470.00,207,,
585,,ECLFINANCE,NI,      1004.01,                    95382.45,95,,
586,,ECLFINANCE,NO,       993.30,                  1479087.75,1488,,
587,,ECLFINANCE,NG,       980.00,                   606569.07,619,,
588,,ECLFINANCE,NR,      1005.55,                    90913.50,90,,
589,,ECLFINANCE,NS,       964.54,                   384604.00,397,,
590,,ECLFINANCE,NM,       997.00,                   272171.62,273,,
591,,ECLFINANCE,NN,      1330.23,                   891256.60,670,,
592,,EDELWEISS,EQ,        73.95,                 53404987.20,724839,,
593,,EDUCOMP,BZ,         6.70,                  3238497.25,514974,,
594,,EHFLNCD,N6,       965.50,                   347348.00,360,,
595,,EIDPARRY,EQ,       476.55,                556742427.75,1135274,,
596,,EIFFL,EQ,       142.25,                    78464.35,555,,
597,,EIHAHOTELS,EQ,       338.35,                  6115454.70,17828,,
598,,EIHOTEL,EQ,       127.40,                 20944968.90,165497,,
599,,EIMCOELECO,EQ,       372.35,                 14239926.15,39651,,
600,,EKC,EQ,       252.15,                 90368009.00,362731,,
601,,ELECON,EQ,       191.25,                 85738979.85,442514,,
602,,ELECTCAST,EQ,        35.00,                 24128594.10,684942,,
603,,ELECTHERM,EQ,       142.75,                 20997256.60,148767,,
604,,ELGIEQUIP,EQ,       337.35,                323439444.20,982046,,
605,,ELGIRUBCO,EQ,        39.55,                  3026870.40,76440,,
606,,EMAMILTD,EQ,       518.10,                978522031.20,1889301,,
607,,EMAMIPAP,EQ,       145.30,                  7062371.75,48188,,
608,,EMAMIREAL,BE,        92.05,                  8090816.10,89251,,
609,,EMBASSY,RR,       353.20,                250658844.44,717450,,
610,,EMKAY,EQ,       109.35,                  2715608.55,24849,,
611,,EMMBI,EQ,       104.05,                  2801351.20,26897,,
612,,ENDURANCE,EQ,      1712.30,                 99671750.70,58560,,
613,,ENERGYDEV,BE,        38.20,                 27637587.65,777341,,
614,,ENGINERSIN,EQ,        69.90,                 72535621.65,1037378,,
615,,ENIL,EQ,       174.00,                  2046971.45,11814,,
616,,EPL,EQ,       202.35,                 14234550.25,70116,,
617,,EQUIPPP,EQ,        99.75,                  5070539.70,54252,,
618,,EQUITAS,EQ,       114.05,                102032172.25,889967,,
619,,EQUITASBNK,EQ,        59.25,                 16938888.75,286118,,
620,,ERFLNCDI,N3,       960.00,                     1920.00,2,,
621,,ERFLNCDI,N5,       897.85,                   179570.00,200,,
622,,ERIS,EQ,       762.80,                 39119401.90,51784,,
623,,EROSMEDIA,EQ,        18.95,                  5957152.55,313173,,
624,,ESABINDIA,EQ,      3437.45,                 38880500.35,11106,,
625,,ESCORTS,EQ,      1883.30,               1214441308.40,645807,,
626,,ESSARSHPNG,EQ,        14.05,                 57175202.40,4132940,,
627,,ESTER,EQ,       132.10,                 12293939.95,93074,,
628,,EUROBOND,ST,        71.40,                  3566500.00,50000,,
629,,EVEREADY,EQ,       317.70,                 62074497.70,196439,,
630,,EVERESTIND,EQ,       592.20,                156564102.45,253789,,
631,,EXCEL,BE,        11.00,                 10792426.70,987910,,
632,,EXCELINDUS,EQ,       910.35,                  6861444.55,7557,,
633,,EXIDEIND,EQ,       170.95,                291468034.25,1715072,,
634,,EXPLEOSOL,EQ,      1745.25,                 49246676.70,28025,,
635,,EXXARO,EQ,       141.05,                 15851387.05,112030,,
636,,FACT,EQ,       135.45,                 49235272.80,362935,,
637,,FAIRCHEMOR,EQ,      1721.00,                 15568818.25,8981,,
638,,FCL,EQ,       134.15,                 66928714.75,500364,,
639,,FCONSUMER,EQ,         7.90,                170364842.60,21521415,,
640,,FCSSOFT,BE,         5.80,                  7542053.20,1300354,,
641,,FDC,EQ,       305.10,                 32981957.65,109151,,
642,,FEDERALBNK,EQ,        90.05,               1475766017.00,16421121,,
643,,FEL,EQ,        10.60,                 27463036.65,2580907,,
644,,FELDVR,EQ,        14.05,                  2322813.35,162182,,
645,,FIEMIND,EQ,      1132.75,                 28992235.85,25517,,
646,,FILATEX,EQ,       115.20,                769446684.75,6879535,,
647,,FILDF2GP,MF,         1.60,                     4246.21,2635,,
648,,FINCABLES,EQ,       530.05,                 31692165.50,59718,,
649,,FINEORG,EQ,      3730.20,                 38511197.60,10290,,
650,,FINOPB,EQ,       415.90,                139993837.80,333229,,
651,,FINPIPE,EQ,       203.25,                 36859308.05,180962,,
652,,FLEXITUFF,EQ,        26.00,                   829270.00,31895,,
653,,FLFL,EQ,        54.25,                 78404482.95,1416737,,
654,,FLUOROCHEM,EQ,      2702.35,                186125641.25,69273,,
655,,FMGOETZE,EQ,       234.00,                 11666585.80,50294,,
656,,FMNL,EQ,         9.75,                  3670052.90,376544,,
657,,FOCE,ST,       220.00,                   132000.00,600,,
658,,FOCUS,EQ,        81.20,                    99399.85,1212,,
659,,FOODSIN,EQ,        92.80,                 27589828.85,302437,,
660,,FORCEMOT,EQ,      1260.40,                 62830548.45,49768,,
661,,FORTIS,EQ,       288.65,                805230731.10,2804174,,
662,,FOSECOIND,EQ,      1444.45,                  1426881.50,985,,
663,,FRETAIL,EQ,        53.00,                667348561.35,12444981,,
664,,FSC,EQ,        73.65,                 14957777.90,201417,,
665,,FSL,EQ,       181.05,                798933996.35,4407676,,
666,,GABRIEL,EQ,       139.50,                 28608278.20,205846,,
667,,GAEL,EQ,       167.00,                 22626803.35,134912,,
668,,GAL,BE,         6.90,                  1806178.50,261765,,
669,,GALAXYSURF,EQ,      3130.30,                 83346160.45,26683,,
670,,GALLANTT,EQ,        72.60,                  2157482.50,29565,,
671,,GALLISPAT,EQ,        51.20,                  2742355.95,53394,,
672,,GANDHITUBE,EQ,       376.05,                  1391018.50,3704,,
673,,GANECOS,EQ,       579.55,                 80446304.90,138579,,
674,,GANESHBE,EQ,       106.55,                 60365018.40,562021,,
675,,GANESHHOUC,EQ,       216.95,                 11442046.60,52760,,
676,,GANGAFORGE,EQ,        20.40,                 24993339.75,1225167,,
677,,GANGESSECU,EQ,        90.65,                   822665.20,9077,,
678,,GARFIBRES,EQ,      3178.10,                122366515.45,38659,,
679,,GATI,EQ,       187.90,                221336107.50,1186175,,
680,,GAYAPROJ,EQ,        29.55,                 25121869.25,855106,,
681,,GEECEE,EQ,       162.40,                  9231256.20,57003,,
682,,GEEKAYWIRE,EQ,        78.85,                   248943.00,3166,,
683,,GENCON,EQ,        39.45,                  3433607.45,88249,,
684,,GENESYS,EQ,       298.45,                 19184314.25,65289,,
685,,GENUSPAPER,EQ,        13.20,                 10968581.00,841670,,
686,,GENUSPOWER,EQ,        70.25,                 34024298.90,483117,,
687,,GEOJITFSL,EQ,        77.05,                 18897304.45,246347,,
688,,GEPIL,EQ,       252.45,                 14456051.05,57096,,
689,,GESHIP,EQ,       300.70,                 59010858.50,197006,,
690,,GET&D,EQ,       131.55,                 13613034.65,103597,,
691,,GFLLIMITED,EQ,        72.80,                  1855335.85,25627,,
692,,GFSTEELS,BE,         5.00,                   142338.55,27854,,
693,,GHCL,EQ,       385.80,                 35553246.00,92327,,
694,,GICHSGFIN,EQ,       153.60,                 53206166.15,343676,,
695,,GICRE,EQ,       140.40,                 45646738.95,324915,,
696,,GILLANDERS,EQ,        62.60,                   739705.80,11861,,
697,,GILLETTE,EQ,      5300.75,                 12463949.80,2353,,
698,,GINNIFILA,EQ,        48.50,                 40729205.20,858864,,
699,,GIPCL,EQ,        83.85,                 20303266.35,243423,,
700,,GKWLIMITED,EQ,       619.45,                   301597.60,491,,
701,,GLAXO,EQ,      1724.85,                 81352734.70,47608,,
702,,GLENMARK,EQ,       515.05,                499223960.80,967807,,
703,,GLOBAL,EQ,        68.90,                  1376311.75,19769,,
704,,GLOBALVECT,BE,        65.75,                  1852577.45,28833,,
705,,GLOBE,EQ,        13.90,                 19862522.40,1426856,,
706,,GLOBUSSPR,EQ,      1534.60,                687051212.55,443679,,
707,,GLS,EQ,       609.35,                 20894754.60,34299,,
708,,GMBREW,EQ,       848.25,                132463386.40,154626,,
709,,GMDCLTD,EQ,        76.55,                124627754.60,1643101,,
710,,GMMPFAUDLR,EQ,      5095.05,                421484380.75,82282,,
711,,GMRINFRA,EQ,        48.30,               2048181292.60,42448469,,
712,,GNA,EQ,       761.75,                 82916479.45,109683,,
713,,GNFC,EQ,       457.90,                779235654.35,1691279,,
714,,GOACARBON,EQ,       379.50,                 21040104.80,54577,,
715,,GOCLCORP,EQ,       315.40,                  5108229.30,16481,,
716,,GOCOLORS,EQ,      1047.35,                147727029.25,140945,,
717,,GODFRYPHLP,EQ,      1127.00,                  9085134.75,8045,,
718,,GODHA,EQ,        77.85,                   790384.00,9994,,
719,,GODREJAGRO,EQ,       525.60,                 31549877.15,60122,,
720,,GODREJIND,EQ,       628.25,                235090838.50,377798,,
721,,GODREJPROP,EQ,      1903.55,                999086622.90,527766,,
722,,GOENKA,BZ,         2.00,                   517400.00,258700,,
723,,GOKEX,EQ,       332.05,                 46477850.40,140569,,
724,,GOKUL,EQ,        41.95,                 40295937.85,942698,,
725,,GOKULAGRO,EQ,        72.60,                 17314408.95,241017,,
726,,GOLDBEES,EQ,        41.24,                 99841709.28,2415846,,
727,,GOLDENTOBC,EQ,       119.85,                  2187431.10,18411,,
728,,GOLDIAM,EQ,       915.90,                108228863.95,119048,,
729,,GOLDSHARE,EQ,        41.20,                  6464786.50,156683,,
730,,GOLDTECH,BE,        96.40,                  6157840.35,64647,,
731,,GOODLUCK,EQ,       384.45,                118611330.40,311102,,
732,,GOODYEAR,EQ,       980.90,                  3736376.75,3808,,
733,,GPIL,EQ,       268.90,                 54834405.25,203032,,
734,,GPPL,EQ,        98.20,                 26540512.60,269533,,
735,,GPTINFRA,EQ,        83.45,                  1577973.25,18987,,
736,,GRANULES,EQ,       324.80,                217776658.80,669194,,
737,,GRAPHITE,EQ,       496.85,                477356231.65,956978,,
738,,GRAUWEIL,EQ,        64.10,                 27423493.15,426172,,
739,,GRAVITA,EQ,       313.85,                175765913.05,567014,,
740,,GREAVESCOT,EQ,       167.75,               1658043265.95,9999656,,
741,,GREENLAM,EQ,      1775.00,                 15374141.25,8669,,
742,,GREENPANEL,EQ,       430.00,                161302868.60,370826,,
743,,GREENPLY,EQ,       209.95,                 92486097.10,440774,,
744,,GREENPOWER,BE,        23.50,                227253672.70,9693868,,
745,,GRINDWELL,EQ,      1946.90,                110866264.70,57444,,
746,,GRINFRA,EQ,      1742.35,                 33561447.35,19148,,
747,,GROBTEA,EQ,       954.80,                   520433.45,542,,
748,,GRPLTD,EQ,      1506.50,                238883325.90,161790,,
749,,GRSE,EQ,       230.75,                 38552765.15,166734,,
750,,GSCLCEMENT,EQ,        44.15,                  5178187.35,117574,,
751,,GSFC,EQ,       121.25,                145494989.50,1199448,,
752,,GSPL,EQ,       302.70,                161267168.85,533248,,
753,,GSS,BE,       114.00,                  5390113.30,47044,,
754,,GTL,EQ,        22.60,                 95319422.05,4180687,,
755,,GTLINFRA,BE,         2.40,                655142588.85,271372853,,
756,,GTNTEX,BE,        16.95,                   188005.20,11229,,
757,,GTPL,EQ,       273.65,                 28240366.15,102686,,
758,,GUFICBIO,EQ,       239.80,                 79163841.00,327837,,
759,,GUJALKALI,EQ,       645.80,                 64463527.60,99129,,
760,,GUJAPOLLO,EQ,       215.50,                  1508992.35,6970,,
761,,GUJGASLTD,EQ,       669.20,               1088254788.50,1648740,,
762,,GUJRAFFIA,BE,        41.70,                   511868.55,12050,,
763,,GULFOILLUB,EQ,       460.05,                 33739996.55,73257,,
764,,GULFPETRO,EQ,        55.30,                113069130.40,2120765,,
765,,GULPOLY,EQ,       314.00,                 56231405.70,180931,,
766,,HAL,EQ,      1248.35,                962997205.35,765932,,
767,,HAPPSTMNDS,EQ,      1298.65,                249464307.40,191595,,
768,,HARRMALAYA,EQ,       160.20,                 11156768.60,68937,,
769,,HATHWAY,EQ,        22.10,                 54218148.45,2451697,,
770,,HATSUN,EQ,      1236.00,                 28116702.05,22694,,
771,,HAVISHA,BE,         2.90,                   141496.80,48792,,
772,,HBANKETF,EQ,       375.55,                  1059295.69,2837,,
773,,HBLPOWER,EQ,        61.90,                 38332968.10,618243,,
774,,HBSL,EQ,        71.70,                 25073747.00,340302,,
775,,HCC,EQ,        16.90,                220949585.30,13219897,,
776,,HCG,EQ,       239.05,                 19170624.05,80008,,
777,,HCL-INSYS,EQ,        23.50,                 23973765.35,1035423,,
778,,HDFC,W3,       774.70,                  7013940.00,9000,,
779,,HDFCMFGETF,EQ,        42.33,                  9317307.68,219502,,
780,,HDFCNIFETF,EQ,       190.09,                  3118789.03,16438,,
781,,HDFCSENETF,EQ,       638.33,                  6526757.25,10259,,
782,,HDIL,BZ,         6.00,                  7029528.35,1181862,,
783,,HEALTHY,EQ,         8.77,                   954328.45,108618,,
784,,HECPROJECT,EQ,        33.15,                   758518.50,23077,,
785,,HEG,EQ,      1789.05,                310036770.65,172301,,
786,,HEIDELBERG,EQ,       225.95,                 18535353.85,82019,,
787,,HEMIPROP,EQ,       129.55,                 63006954.10,485438,,
788,,HEOFRG1100,MF,        12.00,                    14016.00,1168,,
789,,HERANBA,EQ,       658.85,                 32620284.20,49209,,
790,,HERCULES,EQ,       142.20,                  2786500.30,19581,,
791,,HERITGFOOD,EQ,       408.50,                 40011708.00,97524,,
792,,HESTERBIO,EQ,      2523.15,                 11870499.75,4690,,
793,,HEXATRADEX,EQ,       135.00,                  1795155.25,13113,,
794,,HFCL,EQ,        86.75,               3070305033.75,35407197,,
795,,HGINFRA,EQ,       592.15,                 47814729.35,80826,,
796,,HGS,EQ,      3570.80,                583327123.05,162271,,
797,,HIKAL,EQ,       573.95,                259662432.65,444309,,
798,,HIL,EQ,      4583.55,                 42461840.30,9353,,
799,,HILTON,EQ,        22.40,                  1513219.15,68255,,
800,,HIMATSEIDE,EQ,       251.00,                 44278293.35,177065,,
801,,HINDCOMPOS,EQ,       311.80,                  1254582.15,4035,,
802,,HINDCON,EQ,        72.95,                  3813123.60,52415,,
803,,HINDCOPPER,EQ,       131.80,                617536227.90,4658289,,
804,,HINDMOTORS,EQ,        13.25,                 10552538.05,815779,,
805,,HINDNATGLS,EQ,        34.45,                  1808320.75,52446,,
806,,HINDOILEXP,EQ,       193.60,                108854187.70,565936,,
807,,HINDZINC,EQ,       331.45,                115471886.50,349833,,
808,,HIRECT,BE,       265.80,                 10898028.25,43411,,
809,,HISARMETAL,EQ,       127.70,                 27485080.75,209712,,
810,,HITECH,EQ,       558.80,                 13122465.75,23546,,
811,,HITECHCORP,EQ,       320.50,                 19514867.65,61442,,
812,,HITECHGEAR,EQ,       251.90,                  3064540.45,12140,,
813,,HLEGLAS,EQ,      6171.95,                259953117.65,42443,,
814,,HLVLTD,BE,        10.75,                  4799222.35,462573,,
815,,HMT,BZ,        29.00,                    96047.90,3339,,
816,,HMVL,EQ,        74.40,                  2378028.05,32022,,
817,,HNDFDS,EQ,      1918.30,                  3971957.95,2074,,
818,,HNGSNGBEES,EQ,       296.18,                  3171456.51,10761,,
819,,HOMEFIRST,EQ,       789.75,                261208728.55,323767,,
820,,HONAUT,EQ,     42905.75,                292189803.05,6839,,
821,,HONDAPOWER,EQ,      1320.95,                  9361326.45,7145,,
822,,HOVS,EQ,        62.65,                  2046813.80,32437,,
823,,HPAL,BE,       441.85,                106365279.95,257091,,
824,,HPL,EQ,        79.85,                 26236355.45,328082,,
825,,HSCL,EQ,        46.70,                318303755.50,6848377,,
826,,HSIL,EQ,       217.90,                 23997117.20,110450,,
827,,HTMEDIA,EQ,        28.70,                 18391397.85,642942,,
828,,HUBTOWN,BE,        65.50,                  4630522.50,70695,,
829,,HUDCO,EQ,        41.35,                272428659.65,6592845,,
830,,HUDCO,N2,      1249.43,                   318949.64,257,,
831,,HUDCO,N8,      1271.00,                    77539.00,61,,
832,,HUDCO,N9,      1210.50,                   105328.50,87,,
833,,HUDCO,N3,      1074.90,                  1467585.40,1366,,
