,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BSHSL,EQ,       407.75,                 10090538.60,24549,,
396,,BSL,EQ,       118.00,                  1393646.30,11776,,
397,,BSLGOLDETF,EQ,        46.97,                   947920.23,20355,,
398,,BSLNIFTY,EQ,        19.18,                 56421050.06,2947871,,
399,,BSLSENETFG,EQ,        55.27,                    81742.90,1471,,
400,,BSOFT,EQ,       467.55,               1840235936.70,3919329,,
401,,BURNPUR,BE,         6.60,                   987059.45,151562,,
402,,BUTTERFLY,EQ,      1381.25,                 18484008.70,13394,,
403,,BVCL,BE,        22.30,                    93362.90,4252,,
404,,BYKE,EQ,        32.20,                  2126100.30,65607,,
405,,CADSYS,SM,        30.35,                   182000.00,6000,,
406,,CALSOFT,EQ,        36.95,                  1538055.35,41751,,
407,,CAMLINFINE,EQ,       137.60,                 43068839.20,307441,,
408,,CAMS,EQ,      2387.85,                463066743.55,191979,,
409,,CANBK,EQ,       225.30,               2037229764.75,8962738,,
410,,CANDC,BZ,         4.20,                   121240.70,29264,,
411,,CANFINHOME,EQ,       605.00,                313910875.15,519551,,
412,,CANTABIL,EQ,       903.80,                 42540086.65,46830,,
413,,CAPACITE,EQ,       120.75,                 19706704.40,161509,,
414,,CAPLIPOINT,EQ,       727.25,                 86069754.35,119715,,
415,,CAPTRUST,EQ,       109.90,                  2064461.00,18660,,
416,,CARBORUNIV,EQ,       761.55,                 57204211.95,74741,,
417,,CAREERP,EQ,       116.10,                  5642714.55,47941,,
418,,CARERATING,EQ,       510.10,                 91835750.20,179352,,
419,,CARTRADE,EQ,       613.15,                470816703.90,773590,,
420,,CASTROLIND,EQ,       104.80,                777102822.30,7453572,,
421,,CCCL,BE,         2.65,                  2673188.55,980171,,
422,,CCHHL,BE,         7.55,                   427150.15,56135,,
423,,CCL,EQ,       402.75,                118346414.15,296404,,
424,,CDSL,EQ,      1471.95,                650809610.90,438246,,
425,,CEATLTD,EQ,       976.45,                 74065882.60,75199,,
426,,CEBBCO,EQ,        41.75,                  7596321.95,178147,,
427,,CELEBRITY,BE,        14.20,                   120317.05,8389,,
428,,CENTENKA,EQ,       587.50,                 88340867.95,146512,,
429,,CENTEXT,EQ,        11.35,                  2443803.70,213173,,
430,,CENTRALBK,EQ,        18.85,                 46445272.10,2441553,,
431,,CENTRUM,EQ,        25.00,                  9159188.30,363717,,
432,,CENTUM,EQ,       455.65,                 62184901.20,130910,,
433,,CENTURYPLY,EQ,       719.70,               1049988593.15,1440078,,
434,,CENTURYTEX,EQ,       835.05,                784695449.35,916571,,
435,,CERA,EQ,      4778.00,                 65604861.15,13693,,
436,,CEREBRAINT,EQ,        72.75,                 13471520.80,182788,,
437,,CESC,EQ,        75.20,                231951293.45,3077140,,
438,,CGCL,EQ,       619.55,                198356536.15,321378,,
439,,CGPOWER,EQ,       178.50,                497911444.85,2768496,,
440,,CHALET,EQ,       305.85,                734647313.30,2429600,,
441,,CHAMBLFERT,EQ,       416.55,                915166891.15,2164999,,
442,,CHEMBOND,EQ,       185.75,                  2903906.30,15512,,
443,,CHEMCON,EQ,       275.95,                 35766591.65,127573,,
444,,CHEMFAB,EQ,       209.95,                  6292246.90,29679,,
445,,CHEMPLASTS,EQ,       615.70,                143403910.30,232943,,
446,,CHENNPETRO,EQ,       128.85,                138910272.05,1068148,,
447,,CHOLAFIN,EQ,       721.75,               2340051643.45,3237859,,
448,,CHOLAHLDNG,EQ,       634.25,                187896092.70,302028,,
449,,CIGNITITEC,EQ,       449.50,                295520064.45,646061,,
450,,CINELINE,EQ,       101.75,                  6065244.70,59002,,
451,,CINEVISTA,EQ,        14.00,                   386127.95,27406,,
452,,CLEAN,EQ,      2057.45,                138456249.50,66823,,
453,,CLEDUCATE,EQ,       137.60,                 13252218.50,93833,,
454,,CLNINDIA,EQ,       483.55,                 26532270.70,54548,,
455,,CLSEL,EQ,       103.95,                 14283660.45,135900,,
456,,CMICABLES,BE,        33.70,                   995645.95,29833,,
457,,CMMIPL,SM,         9.80,                    29400.00,3000,,
458,,CMSINFO,EQ,       259.10,                108745776.75,419705,,
459,,COASTCORP,EQ,       373.00,                 19108102.75,50422,,
460,,COCHINSHIP,EQ,       303.05,                 74755040.15,244620,,
461,,COFFEEDAY,EQ,        59.70,                189375312.65,3120904,,
462,,COFORGE,EQ,      4435.45,                736743919.75,165563,,
463,,COMPINFO,EQ,        32.20,                  9706846.00,296110,,
464,,COMPUSOFT,BE,        23.45,                  1561099.50,66670,,
465,,CONCOR,EQ,       614.95,                443516898.70,716804,,
466,,CONFIPET,EQ,        69.20,                 66723542.40,937721,,
467,,CONSOFINVT,EQ,       146.50,                  2511427.25,16796,,
468,,CONTI,SM,        10.80,                    35996.40,3333,,
469,,CONTROLPR,EQ,       375.65,                  9171935.50,24256,,
470,,CORALFINAC,EQ,        38.35,                  1966191.85,50442,,
471,,CORDSCABLE,EQ,        52.65,                  4765019.10,89258,,
472,,COROMANDEL,EQ,       822.55,                366727590.00,441619,,
473,,COSMOFILMS,EQ,      1712.35,                 87732828.60,50631,,
474,,COUNCODOS,BE,         5.65,                   302848.25,53008,,
475,,CPSEETF,EQ,        33.50,                 17599767.97,525776,,
476,,CRAFTSMAN,EQ,      2180.85,                 53281584.85,24199,,
477,,CREATIVE,EQ,       711.10,                 79367125.60,112115,,
478,,CREATIVEYE,EQ,         3.75,                     4481.50,1190,,
479,,CREDITACC,EQ,       801.95,                212261259.90,266160,,
480,,CREST,BE,       170.55,                  2893368.10,16784,,
481,,CRISIL,EQ,      3052.90,                148477688.10,48020,,
482,,CROMPTON,EQ,       386.75,                742426505.70,1913969,,
483,,CROWN,EQ,        31.55,                  1901626.25,60722,,
484,,CSBBANK,EQ,       219.40,                 30413635.90,137620,,
485,,CTE,BE,        62.15,                  1333157.10,21130,,
486,,CUB,EQ,       125.60,                926845976.30,7430540,,
487,,CUBEXTUB,EQ,        26.40,                   843724.00,31543,,
488,,CUMMINSIND,EQ,      1087.05,               1199225277.70,1118357,,
489,,CUPID,EQ,       242.95,                 12934961.50,53036,,
490,,CYBERMEDIA,BE,        34.25,                   222282.50,6490,,
491,,CYBERTECH,EQ,       183.60,                 56700147.80,299840,,
492,,CYIENT,EQ,       937.60,                223150515.00,235897,,
493,,DAAWAT,EQ,        73.55,                 96674937.35,1301597,,
494,,DALBHARAT,EQ,      1412.50,                206842646.95,145765,,
495,,DALMIASUG,EQ,       496.85,                 57985696.15,114931,,
496,,DAMODARIND,EQ,        60.65,                  1181907.70,19366,,
497,,DANGEE,EQ,       343.40,                 94173981.10,282171,,
498,,DATAMATICS,EQ,       281.60,                 42849137.70,150819,,
499,,DATAPATTNS,EQ,       664.30,                130209744.85,195562,,
500,,DBCORP,EQ,        86.80,                 14340111.25,163921,,
501,,DBL,EQ,       243.05,                148732225.30,603452,,
502,,DBREALTY,BE,        98.75,                 56074853.90,552678,,
503,,DBSTOCKBRO,BE,        28.75,                    65366.05,2276,,
504,,DCAL,EQ,       185.20,                120930859.65,656259,,
505,,DCBBANK,EQ,        73.80,                107908168.40,1470781,,
506,,DCM,EQ,        85.35,                  2488898.25,29612,,
507,,DCMNVL,EQ,       250.35,                 13903643.90,56227,,
508,,DCMSHRIRAM,EQ,      1062.80,                 58011235.30,54135,,
509,,DCMSRIND,EQ,        98.80,                 18124269.85,180869,,
510,,DCW,EQ,        42.80,                 19580986.85,456180,,
511,,DECCANCE,EQ,       542.15,                 12070991.50,22134,,
512,,DEEPAKFERT,EQ,       558.00,                180152359.05,321401,,
513,,DEEPAKNTR,EQ,      2220.55,               1769658400.45,792579,,
514,,DEEPENR,EQ,        46.45,                  3967164.65,83699,,
515,,DEEPINDS,EQ,       189.60,                 16925902.15,88399,,
516,,DELPHIFX,EQ,       509.95,                  2547432.10,4928,,
517,,DELTACORP,EQ,       306.15,               3484778978.35,11167590,,
518,,DELTAMAGNT,EQ,        70.60,                   818852.90,11605,,
519,,DEN,EQ,        38.40,                 74898072.50,1910396,,
520,,DENORA,BE,       415.35,                   793950.55,1925,,
521,,DEVIT,EQ,       140.35,                  5391493.50,38977,,
522,,DEVYANI,EQ,       170.95,                795990020.85,4683144,,
523,,DFMFOODS,EQ,       246.75,                 16833318.95,67839,,
524,,DGCONTENT,BE,        13.60,                    13736.00,1010,,
525,,DHAMPURSUG,EQ,       533.60,                170566053.25,319302,,
526,,DHANBANK,EQ,        12.40,                 10357788.95,829243,,
527,,DHANI,EQ,        59.70,                579353804.85,9221138,,
528,,DHANILOANS,NR,       960.00,                   110400.50,115,,
529,,DHANILOANS,NX,      1002.12,                    70148.20,70,,
530,,DHANILOANS,NU,       916.07,                   105318.00,114,,
531,,DHANILOANS,N7,       950.00,                   607050.00,639,,
532,,DHANILOANS,N6,       930.00,                   500463.60,533,,
533,,DHANILOANS,N3,       979.00,                    48950.00,50,,
534,,DHANILOANS,N5,      1328.00,                    73040.00,55,,
535,,DHANUKA,EQ,       720.25,                 22138826.05,30677,,
536,,DHARAMSI,EQ,       374.35,                 14864368.55,39110,,
537,,DHARSUGAR,BE,        19.15,                   358591.95,18704,,
538,,DHRUV,EQ,        54.55,                  2026186.50,36731,,
539,,DHUNINV,EQ,       645.90,                   629473.20,969,,
540,,DIAMONDYD,EQ,       690.05,                  5922644.10,8520,,
541,,DICIND,EQ,       364.00,                   893749.20,2478,,
542,,DIGISPICE,EQ,        33.60,                  2515378.90,74702,,
543,,DIGJAMLMTD,EQ,       196.90,                   668002.70,3406,,
544,,DIL,SM,       148.10,                  3600180.00,24000,,
545,,DISHTV,EQ,        15.30,                 52888802.85,3444058,,
546,,DIXON,EQ,      4386.40,               1052578946.70,238711,,
547,,DKEGL,SM,        43.70,                   397200.00,9000,,
548,,DLINKINDIA,EQ,       142.70,                 14228482.70,99176,,
549,,DNAMEDIA,BE,         2.40,                   140844.00,58685,,
550,,DODLA,EQ,       500.90,                 35061596.50,69630,,
551,,DOLATALGO,EQ,        85.05,                 61810761.10,733636,,
552,,DOLLAR,EQ,       562.30,                 25458670.45,44684,,
553,,DONEAR,EQ,        57.15,                  1139020.10,19861,,
554,,DPABHUSHAN,EQ,       401.40,                  2733965.70,6771,,
555,,DPSCLTD,EQ,        14.15,                  2095348.50,147832,,
556,,DPWIRES,EQ,       342.05,                  2737955.00,8012,,
557,,DREDGECORP,EQ,       322.60,                 23548065.85,72550,,
558,,DRL,SM,        13.30,                    79800.00,6000,,
559,,DSPN50ETF,EQ,       173.00,                    26765.20,154,,
560,,DSPNEWETF,EQ,       195.35,                   577699.82,2939,,
561,,DSPQ50ETF,EQ,       165.04,                   118830.46,718,,
562,,DSSL,EQ,       231.15,                 21395309.05,91212,,
563,,DTIL,EQ,       255.45,                  2678523.00,10413,,
564,,DUCON,BE,        22.85,                  4855094.20,211258,,
565,,DUGLOBAL,SM,       360.00,                  3215200.00,9000,,
566,,DVL,EQ,       238.90,                  3696432.75,15353,,
567,,DWARKESH,EQ,       128.30,                268146686.10,2078333,,
568,,DYNAMATECH,EQ,      2348.95,                 31447757.25,13086,,
569,,DYNPRO,EQ,       628.05,                 15627376.15,24611,,
570,,E2E,SM,       116.55,                  1391500.00,12000,,
571,,EASEMYTRIP,EQ,       350.80,               1040188350.70,3013187,,
572,,EASTSILK,BE,         6.70,                   554358.60,81674,,
573,,EASUNREYRL,BZ,         2.40,                     5904.00,2460,,
574,,EBANK,EQ,      3977.89,                    39702.38,10,,
575,,EBBETF0423,EQ,      1163.51,                  7572126.43,6504,,
576,,EBBETF0425,EQ,      1086.51,                223263839.25,205292,,
577,,EBBETF0430,EQ,      1204.95,                 19719443.73,16388,,
578,,EBBETF0431,EQ,      1071.27,                  6618354.91,6174,,
579,,ECLERX,EQ,      2360.10,                 68317278.60,28559,,
580,,ECLFINANCE,NK,       960.08,                   839466.30,873,,
581,,ECLFINANCE,NO,       998.00,                   113772.00,114,,
582,,ECLFINANCE,NP,       988.45,                   140291.50,141,,
583,,ECLFINANCE,NR,      1009.00,                   353919.20,351,,
584,,ECLFINANCE,NJ,       931.43,                   782645.41,840,,
585,,ECLFINANCE,NG,       972.00,                    10782.00,11,,
586,,ECLFINANCE,NI,      1028.10,                    51405.00,50,,
587,,EDELWEISS,EQ,        54.25,                 74221466.40,1358965,,
588,,EDUCOMP,BZ,         4.50,                   310699.30,67159,,
589,,EHFLNCD,N6,       985.00,                   196849.00,200,,
590,,EHFLNCD,N7,      1525.00,                   204350.00,134,,
591,,EIDPARRY,EQ,       444.55,                101112138.35,226200,,
592,,EIFFL,EQ,       120.50,                    71165.15,582,,
593,,EIHAHOTELS,EQ,       408.90,                 12792005.45,30707,,
594,,EIHOTEL,EQ,       138.35,                125534900.75,893529,,
595,,EIMCOELECO,EQ,       326.60,                  1420194.90,4339,,
596,,EKC,EQ,       226.75,                 28452748.35,122916,,
597,,ELECON,EQ,       150.80,                 52513807.80,344351,,
598,,ELECTCAST,EQ,        41.85,                 97036782.85,2326871,,
599,,ELECTHERM,EQ,       115.80,                  1895037.45,16336,,
600,,ELGIEQUIP,EQ,       289.05,                 80861557.10,275013,,
601,,ELGIRUBCO,EQ,        31.55,                   631481.25,19896,,
602,,EMAMILTD,EQ,       462.25,                116978005.30,253545,,
603,,EMAMIPAP,EQ,       164.70,                 19946835.10,119058,,
604,,EMAMIREAL,BE,        62.50,                  2016667.90,32063,,
605,,EMBASSY,RR,       379.19,                210828353.79,556480,,
606,,EMKAY,EQ,       108.60,                  4440049.10,40407,,
607,,EMKAYTOOLS,SM,       235.65,                   141390.00,600,,
608,,EMMBI,EQ,        92.20,                  4816456.15,52155,,
609,,ENDURANCE,EQ,      1181.35,                277221469.90,234856,,
610,,ENERGYDEV,BE,        23.40,                  1332255.10,56153,,
611,,ENGINERSIN,EQ,        62.10,                 97461475.55,1568392,,
612,,ENIL,EQ,       205.30,                  8777207.80,42185,,
613,,EPL,EQ,       155.10,                 38681058.70,249253,,
614,,EQUIPPP,EQ,        71.40,                   698323.10,9667,,
615,,EQUITAS,EQ,       110.30,                 94482367.00,855252,,
616,,EQUITASBNK,EQ,        53.70,                 33281126.50,615223,,
617,,ERFLNCDI,N5,       885.00,                    44250.00,50,,
618,,ERFLNCDI,N4,      1085.00,                    97445.00,92,,
619,,ERIS,EQ,       718.50,                 12554289.80,17500,,
620,,EROSMEDIA,EQ,        30.00,                 19424252.35,639192,,
621,,ESABINDIA,EQ,      3168.80,                  7812594.10,2443,,
622,,ESCORTS,EQ,      1856.40,               1338009401.05,722768,,
623,,ESSARSHPNG,BE,         8.40,                  2027382.70,243075,,
624,,ESTER,EQ,       135.55,                 32392682.30,238258,,
625,,EUROBOND,SM,        97.50,                  3566700.00,36000,,
626,,EVEREADY,EQ,       336.00,                201206254.05,594889,,
627,,EVERESTIND,EQ,       771.70,                210681834.40,273599,,
628,,EXCEL,BE,         7.05,                   776153.90,108153,,
629,,EXCELINDUS,EQ,      1581.10,                 46476488.40,29035,,
630,,EXIDEIND,EQ,       154.45,                402716078.25,2597898,,
631,,EXPLEOSOL,EQ,      1486.75,                 37425738.90,25025,,
632,,EXXARO,EQ,       113.60,                 11336631.00,98288,,
633,,FACT,EQ,       130.85,                 64796387.75,485491,,
634,,FAIRCHEMOR,EQ,      1568.35,                 44215892.45,28016,,
635,,FCL,EQ,       166.55,                139214293.10,831391,,
636,,FCONSUMER,EQ,         5.90,                207106023.00,36796716,,
637,,FCSSOFT,BE,         4.20,                 33176449.55,7598818,,
638,,FDC,EQ,       260.75,                 43526650.95,165562,,
639,,FEDERALBNK,EQ,        98.55,               1133125514.80,11438626,,
640,,FEL,EQ,         7.35,                118861424.80,16598783,,
641,,FELDVR,BE,        16.30,                   509130.50,31235,,
642,,FIBERWEB,EQ,        42.05,                  3403882.45,81562,,
643,,FIEMIND,EQ,       965.00,                 35141405.90,36039,,
644,,FILATEX,EQ,       128.25,                295700542.40,2259601,,
645,,FINCABLES,EQ,       395.70,                 75620147.65,189406,,
646,,FINEORG,EQ,      3942.60,                 59441378.10,15095,,
647,,FINOPB,EQ,       281.05,                134607585.50,478909,,
648,,FINPIPE,EQ,       152.35,                 63358375.95,411437,,
649,,FLEXITUFF,BE,        25.35,                   105153.70,4154,,
650,,FLFL,EQ,        35.80,                 30403423.85,877028,,
651,,FLUOROCHEM,BE,      2935.05,                147759066.25,50452,,
652,,FMGOETZE,EQ,       267.20,                 17280692.10,64613,,
653,,FMNL,EQ,         8.70,                  2325642.40,274308,,
654,,FOCE,SM,       212.50,                  6478080.00,30600,,
655,,FOCUS,BE,       100.00,                   130615.20,1313,,
656,,FOODSIN,EQ,        83.25,                  5387960.30,64228,,
657,,FORCEMOT,EQ,      1070.55,                 20635178.55,19233,,
658,,FORTIS,EQ,       266.95,                405429424.05,1521621,,
659,,FOSECOIND,EQ,      1298.40,                  1490559.65,1154,,
660,,FRETAIL,EQ,        33.35,                520287613.70,16218732,,
661,,FSC,EQ,        53.15,                 65874285.65,1324187,,
662,,FSL,EQ,       125.80,                290050674.00,2295769,,
663,,GABRIEL,EQ,       118.15,                 27282512.20,228184,,
664,,GAEL,EQ,       246.25,                 93008264.75,370856,,
665,,GAL,BE,         4.05,                   664235.60,163893,,
666,,GALAXYSURF,EQ,      2939.10,                 56779609.35,19016,,
667,,GALLANTT,EQ,        64.25,                  4989041.80,77697,,
668,,GALLISPAT,EQ,        51.55,                  2924781.25,57142,,
669,,GANDHITUBE,EQ,       346.40,                  2695855.35,7768,,
670,,GANECOS,EQ,       722.65,                 43967997.85,60423,,
671,,GANESHBE,EQ,       102.25,                  9389469.35,91125,,
672,,GANESHHOUC,EQ,       254.30,                625992949.00,2259311,,
673,,GANGAFORGE,EQ,         9.35,                 12824650.20,1355686,,
674,,GANGESSECU,EQ,       134.85,                  4283427.15,31874,,
675,,GARFIBRES,EQ,      2693.05,                 26586232.20,9832,,
676,,GATEWAY,BE,        68.75,                 96216293.65,1379448,,
677,,GATI,EQ,       160.00,                198883856.70,1238472,,
678,,GAYAHWS,BE,         1.10,                   701772.50,637975,,
679,,GAYAPROJ,EQ,        22.25,                 16335687.55,727981,,
680,,GEECEE,EQ,       153.65,                  5919522.15,38201,,
681,,GEEKAYWIRE,EQ,        69.10,                   639217.55,9159,,
682,,GENCON,EQ,        34.75,                  1400448.60,39679,,
683,,GENESYS,BE,       617.10,                 13462583.55,22017,,
684,,GENUSPAPER,EQ,        14.95,                  5155014.70,343684,,
685,,GENUSPOWER,EQ,        68.25,                127224715.95,1853351,,
686,,GEOJITFSL,EQ,        61.55,                 17460450.15,281483,,
687,,GEPIL,EQ,       146.20,                 16447218.10,111673,,
688,,GESHIP,EQ,       334.60,                 88566758.85,264888,,
689,,GET&D,EQ,        90.70,                  7868795.55,85795,,
690,,GFLLIMITED,EQ,        67.70,                  5383650.00,78426,,
691,,GHCL,EQ,       556.95,                478937831.40,851970,,
692,,GICHSGFIN,EQ,       137.40,                 11799736.00,85981,,
693,,GICRE,EQ,       115.65,                 43536488.15,373923,,
694,,GILLANDERS,EQ,        64.25,                  1103513.95,16847,,
695,,GILLETTE,EQ,      4877.90,                 28440677.20,5808,,
696,,GINNIFILA,EQ,        46.65,                  4265192.05,90325,,
697,,GIPCL,EQ,        75.60,                 11813191.90,155244,,
698,,GKWLIMITED,EQ,       565.35,                   515105.25,907,,
699,,GLAXO,EQ,      1555.55,                 61663345.30,39366,,
700,,GLENMARK,EQ,       453.75,                365444639.70,799825,,
701,,GLFL,BE,         2.85,                    43060.95,15316,,
702,,GLOBAL,EQ,        70.70,                   469791.60,6609,,
703,,GLOBALVECT,BE,        49.20,                  1073044.15,21613,,
704,,GLOBE,EQ,         9.50,                  9882459.80,1042407,,
705,,GLOBUSSPR,EQ,      1507.20,                252196621.20,167054,,
706,,GLS,EQ,       464.40,                 47083627.90,101241,,
707,,GMBREW,EQ,       699.75,                 32633971.55,46604,,
708,,GMDCLTD,EQ,       162.00,                445879310.75,2726112,,
709,,GMMPFAUDLR,EQ,      4481.55,                105019685.75,23288,,
710,,GMRINFRA,EQ,        37.20,                664780743.75,17675444,,
711,,GMRP&UI,BE,        45.60,                 43607533.20,924151,,
712,,GNA,EQ,       525.20,                 27924681.15,52479,,
713,,GNFC,EQ,       776.90,               6929841349.05,9071472,,
714,,GOACARBON,EQ,       436.80,                179799882.00,417147,,
715,,GOCLCORP,EQ,       302.10,                 11391307.75,37416,,
716,,GOCOLORS,EQ,       973.60,                 55227094.15,57627,,
717,,GODFRYPHLP,EQ,      1075.55,                 22150318.00,20382,,
718,,GODHA,BE,       159.15,                 17557762.65,113944,,
719,,GODREJAGRO,EQ,       459.40,                 55833170.95,120878,,
720,,GODREJIND,EQ,       479.00,                 68645358.90,141413,,
721,,GODREJPROP,EQ,      1558.50,               1586983335.15,1008556,,
722,,GOENKA,BZ,         3.30,                   770061.40,231085,,
723,,GOKEX,EQ,       403.95,                263781408.55,639456,,
724,,GOKUL,EQ,        33.95,                  3666568.20,107476,,
725,,GOKULAGRO,BE,        69.85,                  1730462.10,24676,,
726,,GOLDBEES,EQ,        44.42,                390124325.39,8813459,,
727,,GOLDENTOBC,EQ,        97.70,                   689217.65,7043,,
728,,GOLDIAM,EQ,       801.75,                 38181139.80,47267,,
729,,GOLDSHARE,EQ,        44.25,                  2089917.45,47406,,
730,,GOLDTECH,BE,        77.20,                  5947174.75,75014,,
731,,GOODLUCK,BE,       297.25,                  6536199.90,21930,,
732,,GOODYEAR,EQ,       917.75,                  6740624.70,7320,,
733,,GPIL,EQ,       395.95,                228851368.70,580357,,
734,,GPPL,EQ,        81.90,                 23629030.75,287011,,
735,,GPTINFRA,EQ,        75.05,                  4645493.15,61815,,
736,,GRANULES,EQ,       310.95,                312103498.60,997898,,
737,,GRAPHITE,EQ,       516.85,                535391937.45,1030808,,
738,,GRAUWEIL,EQ,        57.80,                 10384690.55,180139,,
739,,GRAVITA,BE,       346.40,                 26405780.65,75654,,
740,,GREAVESCOT,EQ,       182.80,                517316276.15,2797749,,
741,,GREENLAM,EQ,       361.15,                  8535354.75,23456,,
742,,GREENPANEL,EQ,       557.55,                137425432.10,244651,,
743,,GREENPLY,EQ,       188.65,                 92703423.50,483606,,
744,,GREENPOWER,BE,        15.60,                 88770354.30,5702882,,
745,,GRINDWELL,EQ,      1761.40,                169254074.50,95350,,
746,,GRINFRA,EQ,      1442.60,                 27706946.20,19134,,
747,,GROBTEA,EQ,      1042.80,                   211885.50,204,,
748,,GRPLTD,EQ,      1338.75,                  3283601.40,2423,,
749,,GRSE,EQ,       233.05,                 21374152.95,91131,,
750,,GRWRHITECH,EQ,       736.15,                 17144776.80,23327,,
751,,GSCLCEMENT,EQ,        41.00,                  3501934.15,84819,,
752,,GSFC,EQ,       146.05,                570596990.40,3844148,,
753,,GSPL,EQ,       269.90,                155785290.55,578024,,
754,,GSS,BE,       110.55,                  1540290.15,13887,,
755,,GTL,EQ,        11.95,                 28773733.45,2367203,,
756,,GTLINFRA,EQ,         1.55,                 57038795.90,35863225,,
757,,GTPL,EQ,       183.95,                 32426167.40,173719,,
758,,GUFICBIO,EQ,       252.15,                174481675.00,684004,,
759,,GUJALKALI,EQ,       783.60,               1536890290.75,1942946,,
760,,GUJAPOLLO,EQ,       203.70,                  2687212.75,13157,,
761,,GUJGASLTD,EQ,       500.65,               1605060283.55,3187789,,
762,,GUJRAFFIA,BE,        36.90,                    53715.50,1444,,
763,,GULFOILLUB,EQ,       437.90,                 18156003.95,41311,,
764,,GULFPETRO,EQ,        50.65,                  2240266.10,43978,,
765,,GULPOLY,EQ,       380.80,                 60334268.40,156696,,
766,,HAL,EQ,      1407.10,                754096474.55,528491,,
767,,HAPPSTMNDS,EQ,      1142.90,                319733093.70,277553,,
768,,HARRMALAYA,EQ,       141.65,                  7733761.40,53943,,
769,,HATHWAY,EQ,        18.60,                 42471914.00,2267799,,
770,,HATSUN,EQ,      1170.40,                172867920.35,148282,,
771,,HAVISHA,BE,         2.85,                   202420.05,70844,,
772,,HBANKETF,EQ,       362.83,                   240095.36,658,,
773,,HBLPOWER,EQ,        64.15,                 89943633.10,1375019,,
774,,HBSL,EQ,        48.35,                   724245.15,15082,,
775,,HCC,EQ,        16.00,                138591033.00,8517263,,
776,,HCG,EQ,       273.05,                 35352551.70,130237,,
777,,HCL-INSYS,EQ,        19.35,                  7476731.45,385141,,
778,,HDFC,W3,       548.95,                 31810980.00,57600,,
779,,HDFCMFGETF,EQ,        45.68,                 10163317.42,223688,,
780,,HDFCNIFETF,EQ,       183.81,                 61434425.21,334072,,
781,,HDFCSENETF,EQ,       621.97,                 12195550.08,19624,,
782,,HDIL,BZ,         8.10,                  2902238.10,358301,,
783,,HEALTHY,EQ,         8.49,                   428844.17,50187,,
784,,HECPROJECT,EQ,        35.75,                   119126.95,3324,,
785,,HEG,EQ,      1298.55,                364535875.20,278603,,
786,,HEIDELBERG,EQ,       191.40,                 25676605.40,133238,,
787,,HEMIPROP,EQ,       121.40,                 93448117.90,762965,,
788,,HERANBA,EQ,       647.65,                 39503493.80,60826,,
789,,HERCULES,EQ,       142.55,                 11165974.05,78326,,
790,,HERITGFOOD,EQ,       340.25,                 53398729.55,156065,,
791,,HESTERBIO,EQ,      2506.40,                 18356964.60,7310,,
792,,HEXATRADEX,EQ,       163.95,                 16765585.90,103350,,
793,,HFCL,EQ,        73.70,                608273653.85,8192858,,
794,,HGINFRA,EQ,       571.70,                 43302829.05,74890,,
795,,HGS,EQ,      1101.65,                178964542.55,159171,,
796,,HIKAL,EQ,       394.15,                 56607714.90,140888,,
797,,HIL,EQ,      3855.40,                 38389139.80,9879,,
798,,HILTON,EQ,        29.70,                  1475609.05,50521,,
799,,HIMATSEIDE,EQ,       158.50,                 78430404.30,485958,,
800,,HINDCOMPOS,EQ,       281.00,                  1311359.85,4622,,
801,,HINDCON,EQ,        68.10,                  3685042.65,53386,,
802,,HINDCOPPER,EQ,       117.95,                471734416.85,3992771,,
803,,HINDMOTORS,EQ,        12.50,                  8587798.45,702439,,
804,,HINDNATGLS,EQ,        14.00,                   196378.00,14027,,
805,,HINDOILEXP,EQ,       223.75,                209799005.25,941310,,
806,,HINDZINC,EQ,       311.00,                328100224.20,1050024,,
807,,HIRECT,BE,       185.55,                   838517.10,4480,,
808,,HISARMETAL,EQ,       133.05,                  9019615.35,66377,,
809,,HITECH,EQ,       513.20,                  5607542.90,10869,,
810,,HITECHCORP,EQ,       246.85,                  1348869.85,5465,,
811,,HITECHGEAR,EQ,       211.15,                  4146292.60,19329,,
812,,HLEGLAS,EQ,      5785.25,                 48792592.60,8420,,
813,,HLVLTD,EQ,         9.40,                  2748761.00,292364,,
814,,HMT,BZ,        27.30,                   180545.05,6547,,
815,,HMVL,EQ,        64.15,                  5428199.55,83532,,
816,,HNDFDS,EQ,      1908.70,                  4892646.00,2529,,
817,,HNGSNGBEES,EQ,       305.29,                   956352.14,3125,,
818,,HOMEFIRST,EQ,       712.10,                 25414822.15,35691,,
819,,HONAUT,EQ,     39112.40,                 94859046.75,2422,,
820,,HONDAPOWER,EQ,      1257.25,                  2704206.15,2147,,
821,,HOTELRUGBY,BE,         5.00,                    26286.75,5358,,
822,,HOVS,EQ,        49.40,                  1227925.50,24844,,
823,,HPAL,EQ,       383.60,                 14512841.05,37962,,
824,,HPL,EQ,        66.20,                 21645220.55,323013,,
825,,HSCL,EQ,        62.40,                350373705.95,5528653,,
826,,HSIL,EQ,       305.40,                 21820425.45,71236,,
827,,HTMEDIA,EQ,        31.20,                 13305332.85,419987,,
828,,HUBTOWN,BE,        45.05,                  6719152.55,146362,,
829,,HUDCO,EQ,        35.25,                 45901975.95,1298132,,
830,,HUDCO,N2,      1209.50,                     3651.40,3,,
