,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BRITANNIA,N3,        29.54,                   269132.12,9119,,
396,,BRITANNIA,N2,        31.32,                    23363.92,746,,
397,,BRNL,BE,        32.80,                  1235256.90,37521,,
398,,BROOKS,EQ,        89.25,                 17590260.70,196342,,
399,,BSE,EQ,      2092.45,               1994898407.10,960094,,
400,,BSHSL,EQ,       337.60,                   468876.90,1367,,
401,,BSL,EQ,        99.80,                   645951.10,6456,,
402,,BSLGOLDETF,EQ,        46.35,                  3791014.54,81171,,
403,,BSLNIFTY,EQ,        18.36,                  1153048.39,62602,,
404,,BSLSENETFG,EQ,        53.00,                   156698.27,2955,,
405,,BSOFT,EQ,       429.85,               1503749057.35,3486602,,
406,,BTML,SM,       168.50,                   404400.00,2400,,
407,,BURNPUR,BE,         6.65,                  1845991.10,273640,,
408,,BUTTERFLY,EQ,      1370.60,                 54573431.05,39607,,
409,,BVCL,BE,        22.50,                    88472.60,3820,,
410,,BYKE,EQ,        30.55,                  1238840.85,40086,,
411,,CALSOFT,EQ,        36.60,                  1548989.20,42472,,
412,,CAMLINFINE,EQ,       134.65,                 28435674.10,210258,,
413,,CAMS,EQ,      2497.40,                371881519.15,149104,,
414,,CANBK,EQ,       214.95,               2015797647.35,9310428,,
415,,CANDC,BZ,         4.40,                   164835.65,38242,,
416,,CANFINHOME,EQ,       561.55,                184796990.55,325436,,
417,,CANTABIL,EQ,       744.25,                 13331210.15,18049,,
418,,CAPACITE,EQ,       131.90,                 48746046.10,362556,,
419,,CAPLIPOINT,EQ,       724.55,                 98986370.40,137303,,
420,,CAPTRUST,EQ,       117.55,                   739774.85,6247,,
421,,CARBORUNIV,EQ,       766.45,                293226234.45,379289,,
422,,CAREERP,EQ,       115.70,                 20458349.45,171933,,
423,,CARERATING,EQ,       536.20,                 49698061.75,92480,,
424,,CARTRADE,EQ,       556.80,                270716714.25,477727,,
425,,CASTROLIND,EQ,       110.40,                101141324.90,918854,,
426,,CCCL,BE,         2.45,                  3580225.65,1531832,,
427,,CCHHL,BE,         7.55,                   194005.70,25629,,
428,,CCL,EQ,       417.45,                150840591.55,355232,,
429,,CDSL,EQ,      1388.30,                806741055.95,575042,,
430,,CEATLTD,EQ,       982.10,                 62228047.40,63049,,
431,,CEBBCO,EQ,        42.40,                 11344525.90,268911,,
432,,CELEBRITY,BE,        14.65,                   167369.60,11555,,
433,,CENTENKA,EQ,       507.10,                 38083738.05,74032,,
434,,CENTEXT,EQ,        12.45,                 11816017.20,960441,,
435,,CENTRALBK,EQ,        18.40,                 42175483.20,2285898,,
436,,CENTRUM,EQ,        26.40,                  5001630.30,187870,,
437,,CENTUM,EQ,       415.90,                  2756020.85,6531,,
438,,CENTURYPLY,EQ,       597.05,                202982032.15,333655,,
439,,CENTURYTEX,EQ,       748.00,                121933396.80,161860,,
440,,CERA,EQ,      4370.05,                 66143412.05,15301,,
441,,CEREBRAINT,EQ,        73.90,                 18920222.00,251790,,
442,,CESC,EQ,        79.40,                176680603.25,2228089,,
443,,CGCL,EQ,       599.45,                128092236.75,213410,,
444,,CGPOWER,EQ,       170.35,                 89116648.85,523181,,
445,,CHALET,EQ,       252.95,               1395615561.25,5111706,,
446,,CHAMBLFERT,EQ,       389.40,                519397289.30,1325410,,
447,,CHEMBOND,EQ,       177.05,                  1622441.00,9134,,
448,,CHEMCON,EQ,       277.65,                 32582186.50,116082,,
449,,CHEMFAB,EQ,       176.90,                  3993692.25,22724,,
450,,CHEMPLASTS,EQ,       540.35,                449214483.50,830770,,
451,,CHENNPETRO,EQ,       110.40,                 96308828.40,873939,,
452,,CHOLAFIN,EQ,       675.90,               1101488015.20,1614018,,
453,,CHOLAHLDNG,EQ,       649.85,                 11072005.90,16951,,
454,,CIGNITITEC,EQ,       517.75,                 30588373.60,59309,,
455,,CINELINE,EQ,        90.00,                  6542265.00,72042,,
456,,CINEVISTA,EQ,        11.75,                   473839.25,40821,,
457,,CLEAN,EQ,      1994.65,                390646135.40,193954,,
458,,CLEDUCATE,EQ,       118.25,                  3299428.35,28314,,
459,,CLNINDIA,EQ,       476.75,                 11402985.75,23751,,
460,,CLSEL,EQ,        93.85,                  2446891.10,26061,,
461,,CMICABLES,BE,        37.75,                   586686.35,15676,,
462,,CMSINFO,EQ,       237.30,                115879138.70,483056,,
463,,COASTCORP,EQ,       366.40,                  9583370.80,25626,,
464,,COCHINSHIP,EQ,       290.80,                 53432421.95,182715,,
465,,COFFEEDAY,EQ,        56.65,                 96014906.20,1673491,,
466,,COFORGE,EQ,      4678.40,               2916400435.10,630484,,
467,,COMPINFO,EQ,        31.60,                  7046802.60,221651,,
468,,COMPUSOFT,BE,        22.75,                  1641086.50,71378,,
469,,CONCOR,EQ,       595.65,                487213404.40,808715,,
470,,CONFIPET,EQ,        65.75,                 41218637.05,620592,,
471,,CONSOFINVT,EQ,       173.75,                  2116949.45,12008,,
472,,CONTROLPR,EQ,       353.65,                  4108879.40,11432,,
473,,CORALFINAC,EQ,        38.85,                  2836125.90,71835,,
474,,CORDSCABLE,EQ,        53.10,                   902117.20,16855,,
475,,COROMANDEL,EQ,       781.60,                225248154.30,287460,,
476,,COSMOFILMS,EQ,      1588.10,                117116781.35,73747,,
477,,COUNCODOS,BE,         5.30,                   381907.60,71466,,
478,,CPSEETF,EQ,        33.88,                250230650.38,7429030,,
479,,CRAFTSMAN,EQ,      2068.75,                 41856219.45,20172,,
480,,CREATIVE,EQ,       571.05,                 13766225.20,23440,,
481,,CREATIVEYE,EQ,         3.65,                     4727.10,1254,,
482,,CREDITACC,EQ,       703.25,                 53264724.00,75331,,
483,,CREST,BE,       175.00,                   690138.50,3937,,
484,,CRISIL,EQ,      2792.40,                154695406.15,55438,,
485,,CROMPTON,EQ,       401.15,                915304790.85,2269283,,
486,,CROWN,EQ,        24.05,                 35393908.60,1558357,,
487,,CSBBANK,EQ,       217.75,                 31412979.00,143334,,
488,,CTE,BE,        62.60,                   825232.10,12910,,
489,,CUB,EQ,       119.60,                540156941.70,4508362,,
490,,CUBEXTUB,EQ,        26.35,                   209940.40,7940,,
491,,CUMMINSIND,EQ,       951.00,                261444414.35,270549,,
492,,CUPID,EQ,       218.25,                  4278081.95,19436,,
493,,CYBERMEDIA,BE,        33.10,                   160090.90,4839,,
494,,CYBERTECH,EQ,       170.80,                 20929579.35,122422,,
495,,CYIENT,EQ,       877.65,                710344902.95,819531,,
496,,DAAWAT,EQ,        65.75,                 49916497.45,757460,,
497,,DALBHARAT,EQ,      1426.80,                539047329.80,369623,,
498,,DALMIASUG,EQ,       410.45,                 76037512.80,179903,,
499,,DAMODARIND,EQ,        61.20,                  2516469.55,41788,,
500,,DANGEE,EQ,       238.35,                  1362610.35,5760,,
501,,DATAMATICS,EQ,       260.40,                 18194878.65,69763,,
502,,DATAPATTNS,EQ,       640.75,                121143667.35,184980,,
503,,DBCORP,EQ,        83.80,                  7089540.10,84278,,
504,,DBL,EQ,       265.85,                193455905.20,718355,,
505,,DBREALTY,BE,       104.60,                  3647506.60,34871,,
506,,DBSTOCKBRO,BE,        29.15,                     8220.30,282,,
507,,DCAL,EQ,       165.70,                 38387993.50,227881,,
508,,DCBBANK,EQ,        73.15,                 37707723.45,511841,,
509,,DCI,SM,        43.50,                  1287000.00,30000,,
510,,DCM,EQ,        96.95,                  3398408.20,34891,,
511,,DCMNVL,EQ,       246.40,                  6553818.80,26776,,
512,,DCMSHRIRAM,EQ,      1044.45,                 72893624.75,69274,,
513,,DCMSRIND,EQ,        93.55,                 34979977.05,367978,,
514,,DCW,EQ,        38.95,                  8549258.60,217593,,
515,,DECCANCE,EQ,       536.60,                 10840455.15,19972,,
516,,DEEPAKFERT,EQ,       580.65,                764053780.85,1257009,,
517,,DEEPAKNTR,EQ,      1974.90,               1110043520.80,562340,,
518,,DEEPENR,EQ,        40.40,                   467476.40,11562,,
519,,DEEPINDS,EQ,       185.95,                 16298963.95,86759,,
520,,DELPHIFX,EQ,       476.90,                   569486.70,1172,,
521,,DELTACORP,EQ,       264.70,                629129270.05,2366248,,
522,,DELTAMAGNT,EQ,        65.55,                   719576.10,11122,,
523,,DEN,EQ,        38.70,                 28735707.90,735233,,
524,,DENORA,BE,       391.15,                   492899.95,1290,,
525,,DEVIT,EQ,       109.25,                  1034767.75,9410,,
526,,DEVYANI,EQ,       159.40,                458255659.85,2807363,,
527,,DFMFOODS,EQ,       254.15,                 12449794.65,49032,,
528,,DHAMPURSUG,EQ,       403.55,                866232527.85,2128088,,
529,,DHANBANK,EQ,        12.80,                  4468471.75,346859,,
530,,DHANI,EQ,        78.60,                819254723.65,10260603,,
531,,DHANILOANS,NR,       965.00,                      965.00,1,,
532,,DHANILOANS,N4,       979.70,                   604215.36,617,,
533,,DHANILOANS,N7,       953.25,                   142825.00,150,,
534,,DHANILOANS,N6,       952.80,                   346544.31,362,,
535,,DHANILOANS,N3,       989.65,                    49476.40,50,,
536,,DHANILOANS,N5,      1280.82,                   412409.75,320,,
537,,DHANUKA,EQ,       735.55,                 18524552.20,25208,,
538,,DHARAMSI,EQ,       334.95,                  4980399.40,14649,,
539,,DHARSUGAR,BE,        18.05,                   288549.95,16151,,
540,,DHRUV,EQ,        51.05,                   243034.10,4741,,
541,,DHUNINV,EQ,       631.95,                  1699999.70,2699,,
542,,DIAMONDYD,EQ,       703.15,                  6509907.20,9200,,
543,,DICIND,EQ,       361.25,                  3882896.05,10622,,
544,,DIGISPICE,EQ,        33.20,                  2385267.10,70552,,
545,,DIGJAMLMTD,EQ,       150.85,                  1022520.00,6744,,
546,,DIL,SM,       146.95,                  8143920.00,57600,,
547,,DISHTV,EQ,        14.90,                 29630734.70,1970529,,
548,,DIXON,EQ,      4222.20,                807122990.15,188372,,
549,,DKEGL,SM,        46.10,                  2416200.00,54000,,
550,,DLINKINDIA,EQ,       141.80,                 33706301.80,237679,,
551,,DNAMEDIA,BE,         1.80,                    11402.15,6238,,
552,,DODLA,EQ,       435.15,                  5540854.65,12746,,
553,,DOLATALGO,EQ,        76.25,                  5888932.80,76545,,
554,,DOLLAR,EQ,       528.10,                 31423296.35,59245,,
555,,DONEAR,EQ,        59.40,                   653516.75,11002,,
556,,DPABHUSHAN,EQ,       365.55,                  4037344.30,10875,,
557,,DPSCLTD,EQ,        14.30,                  2602087.30,181065,,
558,,DPWIRES,EQ,       304.30,                  1042936.15,3426,,
559,,DREDGECORP,EQ,       325.10,                 51470214.35,156938,,
560,,DSPN50ETF,EQ,       165.02,                   210726.03,1266,,
561,,DSPNEWETF,EQ,       188.15,                   197326.89,1055,,
562,,DSPQ50ETF,EQ,       161.35,                   202151.65,1248,,
563,,DSSL,EQ,       230.70,                 45681554.10,192555,,
564,,DTIL,EQ,       239.00,                  1484005.40,6211,,
565,,DUCON,BE,        28.10,                  2818654.80,100308,,
566,,DUDIGITAL,SM,       260.50,                  1037500.00,4000,,
567,,DVL,EQ,       228.15,                  4922863.20,21533,,
568,,DWARKESH,EQ,        93.65,                441316427.80,4654026,,
569,,DYNAMATECH,EQ,      1944.45,                 10988968.60,5644,,
570,,DYNAMIC,SM,        19.20,                  1039700.00,54000,,
571,,DYNPRO,EQ,       555.90,                  9581583.75,16878,,
572,,EASEMYTRIP,EQ,       278.50,                645976282.45,2289448,,
573,,EASTSILK,BE,         7.40,                    60702.20,8203,,
574,,EASUNREYRL,BZ,         2.15,                      599.85,279,,
575,,EBANK,EQ,      3826.67,                   202530.10,52,,
576,,EBBETF0423,EQ,      1161.69,                  3086153.05,2657,,
577,,EBBETF0425,EQ,      1084.90,                 38306210.37,35323,,
578,,EBBETF0430,EQ,      1197.14,                 16965571.43,14171,,
579,,EBBETF0431,EQ,      1067.15,                 20923650.55,19633,,
580,,EC4RG,MF,        13.73,                    68512.70,4990,,
581,,ECLERX,EQ,      2173.45,                 71106596.40,32875,,
582,,ECLFINANCE,NP,       970.00,                    97000.00,100,,
583,,ECLFINANCE,NN,      1351.00,                     5404.00,4,,
584,,ECLFINANCE,NI,      1020.00,                   276420.00,271,,
585,,ECLFINANCE,NJ,       948.00,                   189950.00,200,,
586,,ECLFINANCE,NS,       975.00,                   135233.90,141,,
587,,ECLFINANCE,NK,       963.01,                    99146.42,103,,
588,,ECLFINANCE,NH,      1330.00,                   252700.00,190,,
589,,ECLFINANCE,NO,       998.00,                   199878.00,200,,
590,,ECLFINANCE,NG,       970.75,                    88333.25,91,,
591,,ECLFINANCE,NR,      1005.00,                   641602.00,637,,
592,,ECLFINANCE,NQ,      1319.66,                    39589.80,30,,
593,,EDELWEISS,EQ,        54.95,                 67095981.35,1207073,,
594,,EDUCOMP,BZ,         4.60,                   165642.25,36030,,
595,,EHFLNCD,N6,       960.50,                   259335.00,270,,
596,,EHFLNCD,N5,       979.00,                     9792.50,10,,
597,,EIDPARRY,EQ,       400.20,                255366801.45,625654,,
598,,EIFFL,EQ,       100.20,                   588161.90,5806,,
599,,EIHAHOTELS,EQ,       372.40,                  5376511.95,14295,,
600,,EIHOTEL,EQ,       132.85,                 52142095.70,393475,,
601,,EIMCOELECO,EQ,       340.45,                  2188168.25,6592,,
602,,EKC,EQ,       192.15,                 16641289.40,86833,,
603,,ELECON,EQ,       148.65,                 42331849.15,284107,,
604,,ELECTCAST,EQ,        38.20,                 36325159.25,943656,,
605,,ELECTHERM,EQ,       112.30,                  7118012.95,62861,,
606,,ELGIEQUIP,EQ,       343.00,                206321523.05,587623,,
607,,ELGIRUBCO,EQ,        33.65,                   862861.90,25472,,
608,,EMAMILTD,EQ,       490.90,                142357357.05,290049,,
609,,EMAMIPAP,EQ,       132.00,                  4688515.05,35073,,
610,,EMAMIREAL,BE,        64.90,                   608147.95,9311,,
611,,EMBASSY,RR,       373.95,                 56548803.59,150218,,
612,,EMKAY,EQ,       100.65,                  5296863.15,51812,,
613,,EMKAYTOOLS,SM,       155.40,                  3822840.00,24600,,
614,,EMMBI,EQ,        91.30,                  1241990.40,13507,,
615,,ENDURANCE,EQ,      1210.70,                138819230.15,112257,,
616,,ENERGYDEV,BE,        18.90,                   917122.50,48525,,
617,,ENGINERSIN,EQ,        64.90,                226740153.45,3557018,,
618,,ENIL,EQ,       183.75,                 15186266.55,85492,,
619,,EPL,EQ,       158.40,                 19769231.75,124450,,
620,,EQUIPPP,EQ,        72.05,                   649253.35,8834,,
621,,EQUITAS,EQ,       105.15,                 66219980.45,632840,,
622,,EQUITASBNK,EQ,        50.80,                 19774481.50,384103,,
623,,ERFLNCDI,N6,       950.00,                  1072096.20,1125,,
624,,ERFLNCDI,N5,       893.00,                   115211.10,130,,
625,,ERFLNCDI,N3,       992.59,                   188592.10,190,,
626,,ERIS,EQ,       697.30,                 50860665.00,73849,,
627,,EROSMEDIA,EQ,        25.00,                 15220832.75,612343,,
628,,ESABINDIA,EQ,      2837.90,                 10763331.45,3826,,
629,,ESCORTS,EQ,      1827.15,               4811284427.90,2604026,,
630,,ESSARSHPNG,BE,         8.45,                   819785.85,97588,,
631,,ESTER,EQ,       124.45,                 12521403.20,100029,,
632,,EUROBOND,SM,        91.10,                  2202900.00,24000,,
633,,EVEREADY,EQ,       361.05,                760851640.10,2106918,,
634,,EVERESTIND,EQ,       640.45,                 95494078.45,145071,,
635,,EXCEL,BE,         7.15,                   735216.40,102222,,
636,,EXCELINDUS,EQ,      1522.00,               1090690524.90,739249,,
637,,EXIDEIND,EQ,       148.35,                267433941.60,1795477,,
638,,EXPLEOSOL,EQ,      1413.50,                 15649978.35,11134,,
639,,EXXARO,EQ,       118.05,                  4505274.20,37676,,
640,,FACT,EQ,       114.05,                 13806770.35,119739,,
641,,FAIRCHEMOR,EQ,      1624.95,                 42935876.25,25824,,
642,,FCL,EQ,       154.10,                 84026740.45,535072,,
643,,FCONSUMER,EQ,         7.15,                 52532671.00,7309414,,
644,,FCSSOFT,BE,         3.60,                 31211533.05,8763735,,
645,,FDC,EQ,       275.20,                 32225939.95,117747,,
646,,FEDERALBNK,EQ,        95.75,               1192212399.45,12419175,,
647,,FEL,EQ,         9.80,                 23391623.30,2381498,,
648,,FELDVR,EQ,        18.35,                 12415034.80,688382,,
649,,FIBERWEB,EQ,        44.75,                  1896536.95,42660,,
650,,FIEMIND,EQ,      1001.25,                 34189722.65,33949,,
651,,FILATEX,EQ,       110.40,                 82813897.30,743432,,
652,,FINCABLES,EQ,       409.15,                 41311634.80,100779,,
653,,FINEORG,EQ,      4197.40,                153991619.40,36267,,
654,,FINOPB,EQ,       257.25,                 52723488.75,201309,,
655,,FINPIPE,EQ,       153.55,                 52944494.25,345702,,
656,,FLEXITUFF,BE,        22.95,                   229447.35,10119,,
657,,FLFL,EQ,        54.70,                 18580693.35,339664,,
658,,FLUOROCHEM,BE,      2649.30,                 81269195.80,30296,,
659,,FMGOETZE,EQ,       265.05,                 32543059.70,122643,,
660,,FMNL,EQ,         9.30,                  2130265.05,227588,,
661,,FOCE,SM,       229.00,                   672150.00,3000,,
662,,FOCUS,BE,       102.00,                  1617249.70,15888,,
663,,FOODSIN,EQ,        89.90,                  1520992.40,16712,,
664,,FORCEMOT,EQ,      1023.85,                 18522024.25,18066,,
665,,FORTIS,EQ,       267.00,               1002203949.40,3808322,,
666,,FOSECOIND,EQ,      1316.70,                   352159.35,268,,
667,,FRETAIL,EQ,        48.75,                309244854.95,6300044,,
668,,FSC,EQ,        66.80,                  8916839.85,133186,,
669,,FSL,EQ,       129.40,                611446252.25,4704334,,
670,,GABRIEL,EQ,       111.15,                 31623821.20,284998,,
671,,GAEL,EQ,       196.30,                121155914.50,602677,,
672,,GAL,BE,         4.25,                  1245671.25,291646,,
673,,GALAXYSURF,EQ,      2752.60,                 57464121.90,20582,,
674,,GALLANTT,EQ,        63.80,                  1888698.60,29129,,
675,,GALLISPAT,EQ,        52.50,                  1429829.10,26928,,
676,,GANDHITUBE,EQ,       331.85,                   468566.40,1418,,
677,,GANECOS,EQ,       625.40,                 27059266.05,43298,,
678,,GANESHBE,EQ,        98.70,                 16806965.55,166472,,
679,,GANESHHOUC,EQ,       221.65,                 32733372.85,150191,,
680,,GANGAFORGE,EQ,        12.30,                 29481884.70,2323294,,
681,,GANGESSECU,EQ,       108.50,                  5085978.15,45730,,
682,,GARFIBRES,EQ,      2849.80,                 63119169.10,22093,,
683,,GATI,EQ,       144.90,                 97359197.75,659276,,
684,,GAYAHWS,BE,          .85,                   462597.20,545774,,
685,,GAYAPROJ,EQ,        23.50,                 17521271.65,737918,,
686,,GEECEE,EQ,       167.90,                 24143765.35,140167,,
687,,GEEKAYWIRE,EQ,        68.45,                  1131211.90,16563,,
688,,GENCON,EQ,        34.20,                   611529.45,17683,,
689,,GENESYS,EQ,       542.75,                 90225263.35,169025,,
690,,GENUSPAPER,EQ,        13.00,                  3282177.90,247868,,
691,,GENUSPOWER,EQ,        64.90,                 14037110.55,214582,,
692,,GEOJITFSL,EQ,        64.45,                 13651944.60,211789,,
693,,GEPIL,EQ,       154.50,                 12546229.85,80752,,
694,,GESHIP,EQ,       314.95,                 86049313.25,273451,,
695,,GET&D,EQ,        87.65,                  8648692.15,98924,,
696,,GFLLIMITED,EQ,        61.95,                  5157330.15,81671,,
697,,GHCL,EQ,       431.70,                 44679690.30,103706,,
698,,GICHSGFIN,EQ,       136.40,                  7076702.10,51558,,
699,,GICL,SM,        21.40,                   160500.00,7500,,
700,,GICRE,EQ,       115.75,                 27578873.30,237455,,
701,,GILLANDERS,EQ,        63.05,                  1557210.40,24532,,
702,,GILLETTE,EQ,      5155.55,                 47317756.10,9180,,
703,,GINNIFILA,EQ,        43.55,                  4004884.40,90832,,
704,,GIPCL,EQ,        74.55,                 19294757.90,257932,,
705,,GIRIRAJ,SM,        99.00,                   118800.00,1200,,
706,,GKWLIMITED,EQ,       542.05,                   132285.15,245,,
707,,GLAXO,EQ,      1523.90,                 49988367.80,32661,,
708,,GLENMARK,EQ,       440.95,                212892885.30,477608,,
709,,GLFL,BE,         2.35,                     5829.70,2502,,
710,,GLOBAL,EQ,        76.50,                  1181913.40,15500,,
711,,GLOBALVECT,BE,        49.70,                   115508.85,2327,,
712,,GLOBE,EQ,         9.65,                 10024818.15,1021922,,
713,,GLOBUSSPR,EQ,      1381.75,                210333846.60,149193,,
714,,GLS,EQ,       457.35,                 30437818.20,66227,,
715,,GMBREW,EQ,       624.05,                 10648453.60,17031,,
716,,GMDCLTD,EQ,       155.75,               4634468249.20,30025219,,
717,,GMMPFAUDLR,EQ,      4325.75,                 50017497.70,11445,,
718,,GMRINFRA,EQ,        38.40,                418234157.85,10886063,,
719,,GNA,EQ,       488.65,                 28657994.40,58482,,
720,,GNFC,EQ,       584.90,               1970920818.50,3351793,,
721,,GOACARBON,EQ,       363.00,                 14495798.30,39907,,
722,,GOCLCORP,EQ,       265.55,                  3256746.20,12342,,
723,,GOCOLORS,EQ,       925.05,                 93330856.70,101523,,
724,,GODFRYPHLP,EQ,      1016.65,                 26235792.20,25556,,
725,,GODHA,BE,       158.90,                 39267149.80,248935,,
726,,GODREJAGRO,EQ,       500.00,                 63683097.25,127745,,
727,,GODREJIND,EQ,       514.25,                 24992188.75,48460,,
728,,GODREJPROP,EQ,      1539.60,               2543383417.35,1654795,,
729,,GOENKA,BZ,         2.80,                   564477.45,201713,,
730,,GOKEX,EQ,       373.30,                123170221.65,328694,,
731,,GOKUL,EQ,        33.30,                  4517204.40,133351,,
732,,GOKULAGRO,BE,        69.80,                  2483181.65,35580,,
733,,GOLDBEES,EQ,        44.40,                183165797.19,4136756,,
734,,GOLDENTOBC,EQ,        98.75,                  1959388.95,19758,,
735,,GOLDIAM,EQ,       749.70,                 76956308.70,101804,,
736,,GOLDSHARE,EQ,        44.15,                  6672057.25,151118,,
737,,GOLDTECH,BE,        55.35,                  2065027.50,36426,,
738,,GOODLUCK,BE,       299.20,                  1723105.70,5731,,
739,,GOODYEAR,EQ,       930.80,                  5518884.15,5909,,
740,,GPIL,EQ,       364.05,                575837422.75,1561691,,
741,,GPPL,EQ,        82.45,                 45078883.90,535244,,
742,,GPTINFRA,EQ,        72.15,                   468896.45,6456,,
743,,GRANULES,EQ,       290.45,                214781222.50,733078,,
744,,GRAPHITE,EQ,       487.65,                454074227.75,939918,,
745,,GRAUWEIL,EQ,        55.20,                  9345895.65,169110,,
746,,GRAVITA,EQ,       354.90,                 52429629.85,145929,,
747,,GREAVESCOT,EQ,       167.25,                198651744.15,1168256,,
748,,GREENLAM,EQ,       324.40,                  9572916.40,29810,,
749,,GREENPANEL,EQ,       482.65,                121523149.55,250826,,
750,,GREENPLY,EQ,       170.00,                 29536857.85,173048,,
751,,GREENPOWER,BE,        11.25,                 33608991.35,3007398,,
752,,GRINDWELL,EQ,      1614.05,                206803022.85,127728,,
753,,GRINFRA,EQ,      1340.00,                392157963.55,288517,,
754,,GROBTEA,EQ,       955.30,                   142681.90,151,,
755,,GRPLTD,EQ,      1430.40,                  8040515.50,5485,,
756,,GRSE,EQ,       225.20,                 19899425.25,88198,,
757,,GRWRHITECH,EQ,       771.40,                 21730976.45,27324,,
758,,GSCLCEMENT,EQ,        39.75,                  6206165.90,154580,,
759,,GSFC,EQ,       122.60,                121673577.10,988451,,
760,,GSPL,EQ,       275.60,                185193356.65,662878,,
761,,GSS,BE,       100.40,                  2488137.40,25019,,
762,,GTL,EQ,        15.60,                  9304417.25,590715,,
763,,GTLINFRA,EQ,         1.70,                128064621.30,73338803,,
764,,GTPL,EQ,       219.10,                 44317123.85,204976,,
765,,GUFICBIO,EQ,       206.20,                 20181085.90,97699,,
766,,GUJALKALI,EQ,       655.85,                153291859.20,231795,,
767,,GUJAPOLLO,EQ,       207.90,                  1353746.15,6493,,
768,,GUJGASLTD,EQ,       526.45,               1466678052.20,2713392,,
769,,GUJRAFFIA,BE,        34.55,                    38293.15,1081,,
770,,GULFOILLUB,EQ,       473.25,                 41419118.20,88084,,
771,,GULFPETRO,EQ,        49.65,                  4086678.65,81378,,
772,,GULPOLY,BE,       330.00,                  9839952.00,29836,,
773,,HAL,EQ,      1377.80,                833252790.10,594087,,
774,,HAPPSTMNDS,EQ,       987.10,                202395708.25,203092,,
775,,HARRMALAYA,EQ,       137.55,                  3039681.30,21754,,
776,,HATHWAY,EQ,        18.50,                 58499103.65,3140725,,
777,,HATSUN,EQ,      1088.45,                 20850916.60,18825,,
778,,HAVISHA,BE,         2.70,                   136644.80,51459,,
779,,HBANKETF,EQ,       352.08,                  1261120.04,3561,,
780,,HBLPOWER,EQ,        60.45,                 60739946.05,1001524,,
781,,HBSL,EQ,        48.20,                   320542.60,6623,,
782,,HCC,EQ,        15.55,                117694348.85,7464104,,
783,,HCG,EQ,       237.70,                 22827149.35,98024,,
784,,HCL-INSYS,EQ,        19.35,                 10933031.85,564520,,
785,,HDFC,W3,       548.20,                 25780830.00,46200,,
786,,HDFCMFGETF,EQ,        45.57,                 29922710.19,658330,,
787,,HDFCNIFETF,EQ,       177.29,                 11249943.48,63187,,
788,,HDFCSENETF,EQ,       595.19,                  3336480.80,5588,,
789,,HDIL,BZ,         4.55,                  1451089.35,320725,,
790,,HEALTHY,EQ,         7.98,                   192670.17,24060,,
791,,HECPROJECT,EQ,        35.80,                   109416.15,3057,,
792,,HEG,EQ,      1106.30,                543635766.40,487906,,
793,,HEIDELBERG,EQ,       188.70,                 24959204.75,129724,,
794,,HEMIPROP,EQ,       107.75,                 56195903.20,514781,,
795,,HERANBA,EQ,       581.50,                 39479830.00,67230,,
796,,HERCULES,EQ,       139.65,                  2932959.20,20743,,
797,,HERITGFOOD,EQ,       311.85,                 18514324.05,58592,,
798,,HESTERBIO,EQ,      2399.75,                 29036680.90,12127,,
799,,HEXATRADEX,EQ,       134.95,                   823764.35,6106,,
800,,HFCL,EQ,        71.20,                502130327.95,6997355,,
801,,HGINFRA,EQ,       579.50,                 29237829.45,50350,,
802,,HGS,EQ,      1207.00,                 37980063.50,31295,,
803,,HIKAL,EQ,       371.60,                 28329487.80,76226,,
804,,HIL,EQ,      4039.00,                 26475760.20,6493,,
805,,HILTON,EQ,        25.50,                   358089.15,14148,,
806,,HIMATSEIDE,EQ,       165.60,                 37786601.15,230062,,
807,,HINDCOMPOS,EQ,       281.35,                   957906.60,3400,,
808,,HINDCON,EQ,        61.75,                   817923.60,13084,,
809,,HINDCOPPER,EQ,       123.60,               1520324377.65,12216686,,
810,,HINDMOTORS,EQ,        10.85,                  1518229.55,140758,,
811,,HINDNATGLS,EQ,        13.35,                  5992705.75,431286,,
812,,HINDOILEXP,EQ,       202.45,                243470881.90,1189013,,
813,,HINDZINC,EQ,       340.40,               2967722695.25,8389106,,
814,,HIRECT,BE,       189.25,                   827921.50,4380,,
815,,HISARMETAL,EQ,       122.55,                 14340616.60,119183,,
816,,HITECH,EQ,       557.80,                 51557563.45,92914,,
817,,HITECHCORP,EQ,       246.45,                  1868368.80,7471,,
818,,HITECHGEAR,EQ,       217.00,                  2306112.55,10554,,
819,,HLEGLAS,EQ,      5565.45,                 20998825.90,3761,,
820,,HLVLTD,EQ,         9.15,                  1193558.50,129593,,
821,,HMT,BZ,        27.00,                    76977.10,2834,,
822,,HMVL,EQ,        64.65,                  3979224.95,60782,,
823,,HNDFDS,EQ,      1895.70,                  3042971.90,1599,,
824,,HNGSNGBEES,EQ,       296.45,                  2092968.30,7024,,
825,,HOMEFIRST,EQ,       683.65,                 59486946.75,86965,,
826,,HONAUT,EQ,     40504.15,                 52615258.60,1294,,
827,,HONDAPOWER,EQ,      1201.95,                  3788274.90,3113,,
828,,HOTELRUGBY,BE,         4.45,                     6249.95,1391,,
829,,HOVS,EQ,        47.65,                   345080.25,7168,,
830,,HPAL,EQ,       375.90,                 43112224.00,113684,,
