,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
397,,BSLGOLDETF,EQ,        47.47,                  5674146.35,119011,,
398,,BSLNIFTY,EQ,        18.51,                   747411.12,40403,,
399,,BSLSENETFG,EQ,        53.28,                   153303.88,2895,,
400,,BSOFT,EQ,       453.25,                769412888.15,1698204,,
401,,BTML,SM,       165.00,                   198000.00,1200,,
402,,BURNPUR,BE,         7.40,                  1995992.45,270308,,
403,,BUTTERFLY,EQ,      1374.05,                 41514332.75,30173,,
404,,BVCL,BE,        24.00,                   166241.80,6809,,
405,,BYKE,EQ,        32.40,                  1316084.40,40514,,
406,,CADSYS,SM,        29.75,                   178500.00,6000,,
407,,CALSOFT,EQ,        39.20,                  1961735.60,49031,,
408,,CAMLINFINE,EQ,       141.10,                 27819547.35,194260,,
409,,CAMS,EQ,      2494.15,                629692579.05,252428,,
410,,CANBK,EQ,       217.95,               2372122089.15,10960139,,
411,,CANDC,BZ,         5.05,                    19861.65,3933,,
412,,CANFINHOME,EQ,       586.90,                290355781.65,495078,,
413,,CANTABIL,EQ,       771.90,                 11016873.55,14523,,
414,,CAPACITE,EQ,       124.05,                 11637409.85,92440,,
415,,CAPLIPOINT,EQ,       736.70,                 41871631.20,56923,,
416,,CAPTRUST,EQ,       113.90,                  4878752.00,42669,,
417,,CARBORUNIV,EQ,       780.20,                 83328863.10,106545,,
418,,CAREERP,EQ,       115.45,                  1728545.15,14955,,
419,,CARERATING,EQ,       517.90,                 37674606.45,71886,,
420,,CARTRADE,EQ,       566.05,                163772625.95,287875,,
421,,CASTROLIND,EQ,       109.05,                 71283292.75,653703,,
422,,CCCL,BE,         2.80,                   618300.90,220823,,
423,,CCHHL,BE,         8.00,                   367089.90,45656,,
424,,CCL,EQ,       378.00,                 98759745.65,258180,,
425,,CDSL,EQ,      1518.90,               8190767125.05,5311743,,
426,,CEATLTD,EQ,      1007.80,                 97034064.10,95515,,
427,,CEBBCO,EQ,        42.85,                  3411287.05,79637,,
428,,CELEBRITY,BE,        15.55,                   328561.60,21504,,
429,,CENTENKA,EQ,       538.60,                 38271316.30,70851,,
430,,CENTEXT,EQ,        12.30,                  2418914.70,198291,,
431,,CENTRALBK,EQ,        18.70,                 36228647.00,1932003,,
432,,CENTRUM,EQ,        27.20,                  6299820.05,232663,,
433,,CENTUM,EQ,       422.85,                  1798298.55,4232,,
434,,CENTURYPLY,EQ,       607.05,                174545023.15,286640,,
435,,CENTURYTEX,EQ,       771.20,                443706118.05,567260,,
436,,CERA,EQ,      4474.80,                 85539713.40,18900,,
437,,CEREBRAINT,EQ,        75.05,                  9511970.00,125909,,
438,,CESC,EQ,        77.50,                176634464.30,2256628,,
439,,CGCL,EQ,       610.55,                248821295.00,406183,,
440,,CGPOWER,EQ,       171.40,                117206793.05,688981,,
441,,CHALET,EQ,       265.70,                 91915098.35,343255,,
442,,CHAMBLFERT,EQ,       423.00,               2216251535.35,5237215,,
443,,CHEMBOND,EQ,       179.15,                  6535482.05,36675,,
444,,CHEMCON,EQ,       288.60,                 30155884.40,104067,,
445,,CHEMFAB,EQ,       185.20,                  2898926.90,15814,,
446,,CHEMPLASTS,EQ,       534.10,                145744414.65,272913,,
447,,CHENNPETRO,EQ,       124.15,                111559125.55,902251,,
448,,CHOLAFIN,EQ,       671.45,                971758650.45,1452682,,
449,,CHOLAHLDNG,EQ,       591.60,                 43197581.60,72250,,
450,,CIGNITITEC,EQ,       500.95,                 23123430.30,45763,,
451,,CINELINE,EQ,        87.45,                  4811583.30,54964,,
452,,CINEVISTA,EQ,        12.90,                   355615.35,27694,,
453,,CLEAN,EQ,      2054.90,                254181927.60,123577,,
454,,CLEDUCATE,EQ,       136.60,                 11788016.00,86647,,
455,,CLNINDIA,EQ,       480.15,                  8484650.30,17625,,
456,,CLSEL,EQ,        95.05,                  2373172.55,24930,,
457,,CMICABLES,BE,        37.50,                   254442.55,6834,,
458,,CMMIPL,SM,        10.65,                    31950.00,3000,,
459,,CMSINFO,EQ,       258.90,                140839940.60,551275,,
460,,COASTCORP,EQ,       360.10,                 25851750.75,71234,,
461,,COCHINSHIP,EQ,       304.60,                 74056167.70,243612,,
462,,COFFEEDAY,EQ,        57.80,                 91222946.50,1565395,,
463,,COFORGE,EQ,      4298.30,               3304927588.30,771438,,
464,,COMPINFO,EQ,        32.65,                  5635109.85,171753,,
465,,COMPUSOFT,BE,        24.70,                   845685.50,34547,,
466,,CONCOR,EQ,       596.40,                669589080.50,1135613,,
467,,CONFIPET,EQ,        68.40,                 16481199.50,240721,,
468,,CONSOFINVT,EQ,       161.45,                107349730.65,586797,,
469,,CONTROLPR,EQ,       353.70,                  5849370.45,16305,,
470,,CORALFINAC,EQ,        40.55,                   946975.60,23259,,
471,,CORDSCABLE,EQ,        53.20,                  2993485.80,55629,,
472,,COROMANDEL,EQ,       778.15,                503668630.10,650333,,
473,,COSMOFILMS,EQ,      1548.70,                 99883006.60,64107,,
474,,COUNCODOS,BE,         5.85,                  1154952.45,194858,,
475,,CPSEETF,EQ,        33.72,                 27944103.74,830547,,
476,,CRAFTSMAN,EQ,      1984.35,                 15468254.80,7791,,
477,,CREATIVE,EQ,       610.00,                 19202088.00,31976,,
478,,CREATIVEYE,EQ,         4.00,                    24750.00,6200,,
479,,CREDITACC,EQ,       701.95,                 41623915.50,59476,,
480,,CREST,BE,       165.55,                  2335364.85,14304,,
481,,CRISIL,EQ,      2776.95,                133507207.75,47235,,
482,,CROMPTON,EQ,       403.70,                664872960.75,1664103,,
483,,CROWN,EQ,        26.50,                   238212.00,8891,,
484,,CSBBANK,EQ,       212.10,                 25698544.05,120948,,
485,,CTE,BE,        66.60,                  1267831.15,18854,,
486,,CUB,EQ,       123.10,                267783330.60,2167812,,
487,,CUBEXTUB,EQ,        27.35,                   234209.00,8579,,
488,,CUMMINSIND,EQ,       995.65,                422981066.15,424501,,
489,,CUPID,EQ,       230.65,                  7578524.00,32836,,
490,,CYBERMEDIA,BE,        44.25,                  1582792.40,36055,,
491,,CYBERTECH,EQ,       175.20,                 16300935.45,92291,,
492,,CYIENT,EQ,       886.50,                151085377.20,169326,,
493,,DAAWAT,EQ,        67.70,                 27260362.85,402536,,
494,,DALBHARAT,EQ,      1429.85,                643028649.30,449351,,
495,,DALMIASUG,EQ,       461.15,                140116226.75,307627,,
496,,DAMODARIND,EQ,        62.85,                  1376807.90,21805,,
497,,DANGEE,EQ,       222.55,                   876462.05,3929,,
498,,DATAMATICS,EQ,       274.05,                 19149622.20,70332,,
499,,DATAPATTNS,EQ,       663.30,                193208887.80,286572,,
500,,DBCORP,EQ,        90.75,                 28817553.15,319173,,
501,,DBL,EQ,       260.55,                123151327.55,473020,,
502,,DBREALTY,BE,       106.70,                 52139717.35,498575,,
503,,DBSTOCKBRO,BE,        32.90,                   237395.65,7405,,
504,,DCAL,EQ,       175.50,                 91537595.80,521996,,
505,,DCBBANK,EQ,        71.75,                 28628532.50,399432,,
506,,DCM,EQ,       100.35,                 31469127.50,315384,,
507,,DCMNVL,EQ,       254.85,                 12998046.90,51643,,
508,,DCMSHRIRAM,EQ,      1032.20,                178418669.10,175330,,
509,,DCMSRIND,EQ,       102.85,                 61986066.70,600806,,
510,,DCW,EQ,        42.05,                 16703556.25,399177,,
511,,DECCANCE,EQ,       551.35,                 20425753.40,36803,,
512,,DEEPAKFERT,EQ,       558.40,                470312567.40,834098,,
513,,DEEPAKNTR,EQ,      2050.65,               1174284301.85,576754,,
514,,DEEPENR,EQ,        42.90,                  2057093.95,47857,,
515,,DEEPINDS,EQ,       177.50,                 13220587.75,73944,,
516,,DELPHIFX,EQ,       579.70,                 23653308.10,39040,,
517,,DELTACORP,EQ,       282.00,               2309169253.50,8214707,,
518,,DELTAMAGNT,EQ,        65.40,                   774065.95,11846,,
519,,DEN,EQ,        38.65,                 30253640.60,777710,,
520,,DENORA,BE,       387.50,                  1015602.35,2640,,
521,,DEVIT,EQ,       120.80,                   515924.45,4287,,
522,,DEVYANI,EQ,       155.55,                333393846.85,2144864,,
523,,DFMFOODS,EQ,       240.00,                 12200163.20,50235,,
524,,DHAMPURSUG,EQ,       451.10,               1181138399.90,2665306,,
525,,DHANBANK,EQ,        12.75,                  5569618.45,433403,,
526,,DHANI,EQ,        78.80,                418872180.55,5423438,,
527,,DHANILOANS,NR,      1004.00,                    25494.00,26,,
528,,DHANILOANS,NX,      1005.00,                    85325.00,85,,
529,,DHANILOANS,N7,       999.87,                    58499.07,61,,
530,,DHANILOANS,N6,       960.00,                    96002.20,100,,
531,,DHANILOANS,N8,      1225.00,                   612500.00,500,,
532,,DHANILOANS,NF,       979.00,                     4895.00,5,,
533,,DHANILOANS,ND,      1074.00,                     1074.00,1,,
534,,DHANILOANS,NL,       998.75,                    27965.00,28,,
535,,DHANUKA,EQ,       723.70,                 14545449.10,19982,,
536,,DHARAMSI,EQ,       346.80,                  6628938.90,19193,,
537,,DHARSUGAR,BE,        21.25,                  2014381.40,96486,,
538,,DHRUV,EQ,        51.50,                  1099300.80,21380,,
539,,DHUNINV,EQ,       621.00,                   534995.15,851,,
540,,DIAMONDYD,EQ,       718.20,                  8845659.70,12294,,
541,,DICIND,EQ,       374.55,                  1213906.05,3253,,
542,,DIGISPICE,EQ,        35.50,                  6110285.50,171446,,
543,,DIGJAMLMTD,EQ,       170.40,                   323930.40,1901,,
544,,DIL,SM,       145.95,                   525600.00,3600,,
545,,DISHTV,EQ,        15.45,                 35069656.40,2253315,,
546,,DIXON,EQ,      4153.95,                765806925.30,184965,,
547,,DKEGL,SM,        44.50,                   403500.00,9000,,
548,,DLINKINDIA,EQ,       144.30,                 27614467.35,191683,,
549,,DNAMEDIA,BE,         1.85,                    11568.20,6299,,
550,,DODLA,EQ,       442.40,                  4976964.35,11370,,
551,,DOLATALGO,EQ,        78.70,                  7384225.45,93025,,
552,,DOLLAR,EQ,       560.60,                 27356003.35,49091,,
553,,DONEAR,EQ,        58.40,                   630796.40,10758,,
554,,DPABHUSHAN,EQ,       361.90,                  1516965.10,4152,,
555,,DPSCLTD,EQ,        15.20,                  2763613.50,182110,,
556,,DPWIRES,EQ,       326.80,                  2905007.40,8909,,
557,,DREDGECORP,EQ,       322.25,                 14925917.25,45921,,
558,,DSPN50ETF,EQ,       166.45,                     2496.30,15,,
559,,DSPNEWETF,EQ,       188.60,                   206545.63,1098,,
560,,DSPQ50ETF,EQ,       161.37,                   136268.43,842,,
561,,DSSL,EQ,       227.55,                  5525776.00,24320,,
562,,DTIL,EQ,       253.65,                  2671065.55,10570,,
563,,DUCON,BE,        25.35,                  5162578.15,211904,,
564,,DUDIGITAL,SM,       302.00,                   892600.00,3000,,
565,,DVL,EQ,       243.75,                  3912122.30,16145,,
566,,DWARKESH,EQ,       129.30,               1497946404.00,11832339,,
567,,DYNAMATECH,EQ,      2113.70,                 14492486.70,6955,,
568,,DYNAMIC,SM,        18.60,                   839200.00,46000,,
569,,DYNPRO,EQ,       606.15,                 12203325.05,20121,,
570,,E2E,SM,       111.00,                   674200.00,6000,,
571,,EASEMYTRIP,EQ,       287.25,                191813427.95,669843,,
572,,EASTSILK,BE,         7.25,                   353916.50,48837,,
573,,EASUNREYRL,BZ,         2.00,                    14126.95,7201,,
574,,EBBETF0423,EQ,      1161.59,                  5777262.42,4973,,
575,,EBBETF0425,EQ,      1082.69,                  8769277.59,8094,,
576,,EBBETF0430,EQ,      1196.42,                  8414935.27,7030,,
577,,EBBETF0431,EQ,      1064.68,                  5336831.28,5011,,
578,,EC5RG,MF,        16.00,                   128000.00,8000,,
579,,ECLERX,EQ,      2509.45,                280655380.45,112686,,
580,,ECLFINANCE,NM,      1006.71,                   150960.75,150,,
581,,ECLFINANCE,NG,       969.00,                   330217.00,341,,
582,,ECLFINANCE,NI,      1022.31,                    30669.30,30,,
583,,ECLFINANCE,NJ,       945.50,                   108634.50,115,,
584,,ECLFINANCE,NK,       960.95,                   432670.17,450,,
585,,ECLFINANCE,NP,       980.00,                   478976.79,482,,
586,,ECLFINANCE,NH,      1336.42,                   187621.00,142,,
587,,ECLFINANCE,NQ,      1330.60,                    66530.00,50,,
588,,ECLFINANCE,NR,      1009.34,                  1077916.75,1070,,
589,,ECLFINANCE,NN,      1354.00,                    40570.20,30,,
590,,ECLFINANCE,NO,       990.12,                   210163.30,212,,
591,,EDELWEISS,EQ,        54.20,                 59982067.80,1108963,,
592,,EDUCOMP,BZ,         5.15,                   271292.25,52676,,
593,,EHFLNCD,N6,       971.00,                   430680.00,444,,
594,,EHFLNCD,N7,      1500.00,                    30000.00,20,,
595,,EHFLNCD,N5,       972.00,                    19420.00,20,,
596,,EIDPARRY,EQ,       426.05,                773012562.05,1822799,,
597,,EIFFL,EQ,       123.30,                   977747.85,8071,,
598,,EIHAHOTELS,EQ,       385.75,                  2260096.30,5881,,
599,,EIHOTEL,EQ,       123.45,                 61200285.45,490690,,
600,,EIMCOELECO,EQ,       321.30,                  1753510.05,5455,,
601,,EKC,EQ,       222.20,                 83220556.60,386156,,
602,,ELECON,EQ,       158.40,                143314217.55,913855,,
603,,ELECTCAST,EQ,        39.65,                 35047943.15,892773,,
604,,ELECTHERM,EQ,       114.65,                  1350930.10,11766,,
605,,ELGIEQUIP,EQ,       306.80,                147619699.80,481307,,
606,,ELGIRUBCO,EQ,        32.15,                  2472611.85,77374,,
607,,EMAMILTD,EQ,       483.95,                552056028.65,1148489,,
608,,EMAMIPAP,EQ,       146.60,                 27358246.00,187099,,
609,,EMAMIREAL,BE,        63.40,                  1899647.70,29713,,
610,,EMBASSY,RR,       376.40,                107568735.64,283534,,
611,,EMKAY,EQ,       105.25,                  4755612.85,45010,,
612,,EMKAYTOOLS,SM,       168.55,                   202290.00,1200,,
613,,EMMBI,EQ,        95.25,                  6651771.95,70369,,
614,,ENDURANCE,EQ,      1175.60,                 83312024.70,71011,,
615,,ENERGYDEV,BE,        22.95,                  1060117.40,46357,,
616,,ENGINERSIN,EQ,        65.05,                 47348989.05,727738,,
617,,ENIL,EQ,       202.35,                  8067407.90,39308,,
618,,EPL,EQ,       168.20,                159687269.85,942386,,
619,,EQUIPPP,EQ,        73.45,                  1526359.25,20440,,
620,,EQUITAS,EQ,       106.35,                 40939450.70,382816,,
621,,EQUITASBNK,EQ,        53.00,                 15116401.55,286488,,
622,,ERFLNCDI,N5,       880.00,                    17600.00,20,,
623,,ERFLNCDI,N3,       996.40,                   212124.86,215,,
624,,ERIS,EQ,       721.20,                 34084138.55,47086,,
625,,EROSMEDIA,EQ,        29.35,                 76138195.50,2633687,,
626,,ESABINDIA,EQ,      3154.30,                147971160.65,48019,,
627,,ESCORTS,EQ,      1818.20,               1002547970.25,553138,,
628,,ESSARSHPNG,BE,         8.65,                   754290.90,86715,,
629,,ESTER,EQ,       127.25,                  6574212.55,51844,,
630,,EUROBOND,SM,        99.90,                  1806700.00,18000,,
631,,EVEREADY,EQ,       332.00,                 96655093.15,289909,,
632,,EVERESTIND,EQ,       627.50,                 91885261.30,148862,,
633,,EXCEL,BE,         7.75,                   352381.90,45730,,
634,,EXCELINDUS,EQ,      1543.80,                 96027237.25,61241,,
635,,EXIDEIND,EQ,       153.65,                655262040.10,4255136,,
636,,EXPLEOSOL,EQ,      1421.20,                 13674092.45,9609,,
637,,EXXARO,EQ,       112.95,                 12658779.70,111518,,
638,,FACT,EQ,       127.10,                402267158.90,3185302,,
639,,FAIRCHEMOR,EQ,      1447.70,                 87835675.35,58723,,
640,,FCL,EQ,       156.90,                 50873135.10,322799,,
641,,FCONSUMER,EQ,         6.80,                 45331593.10,6671926,,
642,,FCSSOFT,BE,         4.00,                  7058688.00,1764672,,
643,,FDC,EQ,       271.60,                 35078612.85,128204,,
644,,FEDERALBNK,EQ,        95.30,               1426734371.70,15023756,,
645,,FEL,EQ,         9.90,                 36729975.10,3816165,,
646,,FELDVR,BE,        23.10,                   617162.70,26717,,
647,,FELIX,SM,        23.30,                   186400.00,8000,,
648,,FIBERWEB,EQ,        42.80,                   992094.10,22781,,
649,,FIEMIND,EQ,       978.20,                 35342353.10,35726,,
650,,FILATEX,EQ,       120.95,                 93291434.25,768912,,
651,,FILDF2GP,MF,          .81,                    13143.06,16226,,
652,,FINCABLES,EQ,       388.20,                 57051772.40,145911,,
653,,FINEORG,EQ,      4062.40,                 71028917.35,17367,,
654,,FINOPB,EQ,       290.00,                 20199593.05,70695,,
655,,FINPIPE,EQ,       156.20,                 60638142.75,387338,,
656,,FLEXITUFF,BE,        22.70,                    96095.55,4312,,
657,,FLFL,EQ,        50.40,                 57959152.75,1137749,,
658,,FLUOROCHEM,BE,      2691.15,                 42026221.55,15728,,
659,,FMGOETZE,EQ,       263.25,                 10400238.20,39440,,
660,,FMNL,EQ,         9.15,                  1350828.30,148344,,
661,,FOCE,SM,       240.50,                  6374700.00,24600,,
662,,FOCUS,BE,       100.00,                    98313.70,1001,,
663,,FOODSIN,EQ,        86.90,                  1055482.80,12058,,
664,,FORCEMOT,EQ,      1043.70,                 24301998.05,23460,,
665,,FORTIS,EQ,       262.40,                231268524.70,885731,,
666,,FOSECOIND,EQ,      1313.90,                   802922.45,610,,
667,,FRETAIL,EQ,        46.30,                229784990.25,4929419,,
668,,FSC,EQ,        63.10,                 15382133.90,241407,,
669,,FSL,EQ,       124.15,                428838648.90,3406853,,
670,,GABRIEL,EQ,       118.85,                 82516200.75,707703,,
671,,GAEL,EQ,       238.45,               1272266261.25,5408767,,
672,,GAL,BE,         4.50,                  2908702.60,652351,,
673,,GALAXYSURF,EQ,      2850.30,                 29763673.20,10610,,
674,,GALLANTT,EQ,        65.00,                  1473511.05,22846,,
675,,GALLISPAT,EQ,        52.30,                  1820570.85,34422,,
676,,GANDHITUBE,EQ,       346.45,                  2091123.25,6087,,
677,,GANECOS,EQ,       710.90,                339439194.90,479199,,
678,,GANESHBE,EQ,        97.90,                 10529701.05,107985,,
679,,GANESHHOUC,EQ,       203.10,                  7278288.90,35600,,
680,,GANGAFORGE,EQ,        11.80,                 61706851.15,4949485,,
681,,GANGESSECU,EQ,       106.40,                  1359919.05,12851,,
682,,GARFIBRES,EQ,      2846.00,                 13172934.30,4674,,
683,,GATI,EQ,       139.00,                 80672745.00,576829,,
684,,GAYAHWS,BE,          .95,                    45282.70,46649,,
685,,GAYAPROJ,EQ,        21.90,                 17818162.00,802119,,
686,,GEECEE,EQ,       156.50,                 12562027.45,79217,,
687,,GEEKAYWIRE,EQ,        68.75,                   907264.55,13076,,
688,,GENCON,EQ,        35.85,                  3933762.15,108761,,
689,,GENESYS,BE,       525.00,                 20237396.35,40301,,
690,,GENUSPAPER,EQ,        14.05,                  9498727.20,679805,,
691,,GENUSPOWER,EQ,        63.85,                 18349881.55,287831,,
692,,GEOJITFSL,EQ,        62.95,                 13495525.30,213950,,
693,,GEPIL,EQ,       153.90,                 12384734.30,80212,,
694,,GESHIP,EQ,       343.00,                 53880067.15,157940,,
695,,GET&D,EQ,        91.05,                  8928155.70,98239,,
696,,GFLLIMITED,EQ,        63.70,                 20185267.20,316673,,
697,,GHCL,EQ,       493.95,                387890003.60,801728,,
698,,GICHSGFIN,EQ,       136.20,                  8890456.10,65340,,
699,,GICRE,EQ,       115.70,                 27941044.25,240984,,
700,,GILLANDERS,EQ,        65.85,                  1221254.35,18656,,
701,,GILLETTE,EQ,      5037.95,                 16387017.35,3262,,
702,,GINNIFILA,EQ,        44.90,                  6944315.20,155040,,
703,,GIPCL,EQ,        78.85,                 22747675.20,289251,,
704,,GKWLIMITED,EQ,       570.75,                   124546.20,217,,
705,,GLAXO,EQ,      1544.30,                 35783157.95,23053,,
706,,GLENMARK,EQ,       453.30,                493141267.05,1097206,,
707,,GLFL,BE,         2.35,                     1236.10,526,,
708,,GLOBAL,EQ,        73.50,                  2174735.65,29022,,
709,,GLOBALVECT,BE,        50.20,                   387778.00,7646,,
710,,GLOBE,EQ,        11.25,                 53695357.10,4690447,,
711,,GLOBUSSPR,EQ,      1364.35,                214221515.10,156003,,
712,,GLS,EQ,       480.80,                190390663.65,403753,,
713,,GMBREW,EQ,       637.70,                  9731033.95,15203,,
714,,GMDCLTD,EQ,       167.10,                523168069.10,3116209,,
715,,GMMPFAUDLR,EQ,      4376.85,                 33021045.70,7533,,
716,,GMRINFRA,EQ,        39.35,               1373973950.20,35053659,,
717,,GNA,EQ,       499.35,                 28639394.15,56387,,
718,,GNFC,EQ,       708.85,               9235650245.00,13494174,,
719,,GOACARBON,EQ,       384.90,                 20091178.40,52823,,
720,,GOCLCORP,EQ,       255.85,                  4426421.70,17350,,
721,,GOCOLORS,EQ,       885.35,                 68248879.35,77386,,
722,,GODFRYPHLP,EQ,      1025.00,                 14076856.90,13771,,
723,,GODHA,BE,       197.55,                 34236010.50,173075,,
724,,GODREJAGRO,EQ,       482.45,                 40839738.40,84433,,
725,,GODREJIND,EQ,       500.15,                135048845.45,265226,,
726,,GODREJPROP,EQ,      1492.80,                849660414.35,570819,,
727,,GOENKA,BZ,         3.60,                   560178.00,155605,,
728,,GOKEX,EQ,       369.50,                 62264889.00,168283,,
729,,GOKUL,EQ,        34.40,                  4723174.15,135956,,
730,,GOKULAGRO,BE,        71.45,                  2231732.75,31618,,
731,,GOLDBEES,EQ,        45.28,                301101007.37,6661457,,
732,,GOLDENTOBC,EQ,       100.60,                   642740.10,6411,,
733,,GOLDIAM,EQ,       770.55,                 49726507.30,64533,,
734,,GOLDSHARE,EQ,        45.20,                  5766524.15,128053,,
735,,GOLDTECH,BE,        57.20,                   199856.80,3494,,
736,,GOODLUCK,BE,       295.60,                  3991503.10,13621,,
737,,GOODYEAR,EQ,       911.05,                  5110896.15,5631,,
738,,GPIL,EQ,       385.85,                618406546.95,1623102,,
739,,GPPL,EQ,        84.00,                 50011143.95,595522,,
740,,GPTINFRA,EQ,        72.10,                   637088.50,8826,,
741,,GRANULES,EQ,       308.20,                832412986.85,2737826,,
742,,GRAPHITE,EQ,       504.20,                503936339.35,995249,,
743,,GRAUWEIL,EQ,        55.50,                  5856173.40,105946,,
744,,GRAVITA,EQ,       349.65,                 31803722.45,91452,,
745,,GREAVESCOT,EQ,       168.95,                303113694.75,1785934,,
746,,GREENLAM,EQ,       379.40,                 15068599.95,40662,,
747,,GREENPANEL,EQ,       506.15,                202768247.95,399472,,
748,,GREENPLY,EQ,       181.10,                 63388109.80,350271,,
749,,GREENPOWER,BE,        12.60,                  6400535.40,507979,,
750,,GRINDWELL,EQ,      1793.05,                260058859.85,144931,,
751,,GRINFRA,EQ,      1450.85,                 95451615.15,65633,,
752,,GROBTEA,EQ,      1067.20,                 15258320.95,13201,,
753,,GRPLTD,EQ,      1395.65,                  1624248.60,1149,,
754,,GRSE,EQ,       230.75,                 11461053.65,49688,,
755,,GRWRHITECH,EQ,       742.65,                  9726254.55,12995,,
756,,GSCLCEMENT,EQ,        40.90,                  3533553.35,86366,,
757,,GSFC,EQ,       139.15,               2167138631.90,15633512,,
758,,GSPL,EQ,       267.55,                165581699.60,620728,,
759,,GSS,BE,       105.30,                  1181558.25,11267,,
760,,GTL,EQ,        13.95,                 17653458.45,1254684,,
761,,GTLINFRA,EQ,         1.75,                 33809886.40,19564043,,
762,,GTPL,EQ,       180.15,                 61598731.90,338540,,
763,,GUFICBIO,EQ,       230.40,                 49532448.00,214107,,
764,,GUJALKALI,EQ,       710.10,                404809199.65,583132,,
765,,GUJAPOLLO,EQ,       214.90,                   497990.65,2324,,
766,,GUJGASLTD,EQ,       510.70,                984808330.10,1922581,,
767,,GUJRAFFIA,BE,        37.70,                    31346.95,852,,
768,,GULFOILLUB,EQ,       460.90,                 11782715.75,25418,,
769,,GULFPETRO,EQ,        51.75,                  6148095.05,118521,,
770,,GULPOLY,BE,       349.15,                  5738805.45,16449,,
771,,HAL,EQ,      1385.10,                819836204.05,590120,,
772,,HAPPSTMNDS,EQ,      1017.40,                195793854.55,191749,,
773,,HARRMALAYA,EQ,       146.40,                 13316680.55,91890,,
774,,HATHWAY,EQ,        18.85,                 35532778.95,1887278,,
775,,HATSUN,EQ,      1089.75,                 25256638.50,23231,,
776,,HAVISHA,BE,         3.45,                   237990.50,68990,,
777,,HBANKETF,EQ,       347.39,                   418497.91,1204,,
778,,HBLPOWER,EQ,        61.15,                 38729180.20,630001,,
779,,HBSL,EQ,        53.35,                  4059835.10,73174,,
780,,HCC,EQ,        15.75,                145071279.65,9250916,,
781,,HCG,EQ,       259.65,                 84997752.05,329862,,
782,,HCL-INSYS,EQ,        20.65,                 23102039.50,1117594,,
783,,HDFC,W3,       580.00,                  7804200.00,13800,,
784,,HDFCMFGETF,EQ,        46.42,                 19504832.81,421132,,
785,,HDFCNIFETF,EQ,       178.94,                  3637924.23,20346,,
786,,HDFCSENETF,EQ,       599.74,                  2646656.40,4473,,
787,,HDIL,BZ,         5.90,                  1097500.30,186017,,
788,,HEALTHY,EQ,         8.39,                   815708.41,97832,,
789,,HECPROJECT,EQ,        37.00,                   369310.05,9770,,
790,,HEG,EQ,      1378.20,                769377919.25,552869,,
791,,HEIDELBERG,EQ,       194.30,                 36137104.90,182748,,
792,,HEMIPROP,EQ,       116.20,                116856336.60,998717,,
793,,HERANBA,EQ,       594.85,                 28973968.40,48798,,
794,,HERCULES,EQ,       140.05,                  2424388.20,17393,,
795,,HERITGFOOD,EQ,       332.20,                 28589574.40,86487,,
796,,HESTERBIO,EQ,      2377.80,                 10332904.55,4360,,
797,,HEXATRADEX,EQ,       150.15,                  4840598.60,32251,,
798,,HFCL,EQ,        72.90,                404908269.55,5532757,,
799,,HGINFRA,EQ,       545.70,                 64591160.35,117492,,
800,,HGS,EQ,      1160.50,                 56339542.15,48446,,
801,,HIKAL,EQ,       377.50,                 29121406.55,76807,,
802,,HIL,EQ,      3876.50,                 26196075.75,6723,,
803,,HILTON,EQ,        26.40,                   511884.45,19120,,
804,,HIMATSEIDE,EQ,       158.70,                 44722842.30,280069,,
805,,HINDCOMPOS,EQ,       281.60,                  1320700.25,4647,,
806,,HINDCON,EQ,        75.50,                 35230381.80,473577,,
807,,HINDCOPPER,EQ,       123.70,                601288313.70,4842464,,
808,,HINDMOTORS,EQ,        11.30,                  2638424.00,234317,,
809,,HINDNATGLS,EQ,        11.95,                 13316100.75,1117518,,
810,,HINDOILEXP,EQ,       224.10,                433720435.65,1929021,,
811,,HINDZINC,EQ,       313.15,                428956512.35,1373085,,
812,,HIRECT,BE,       189.20,                   865310.45,4615,,
813,,HISARMETAL,EQ,       118.00,                  1690611.90,14257,,
814,,HITECH,EQ,       518.65,                  9594784.25,18494,,
815,,HITECHCORP,EQ,       241.05,                  1811960.40,7531,,
816,,HITECHGEAR,EQ,       222.55,                  1008492.65,4553,,
817,,HLEGLAS,EQ,      5782.80,                 50901389.05,8814,,
818,,HLVLTD,EQ,        10.20,                  5047671.50,498573,,
819,,HMT,BZ,        29.00,                   421920.00,14326,,
820,,HMVL,EQ,        64.25,                  3228844.95,50083,,
821,,HNDFDS,EQ,      1922.60,                 10329143.05,5296,,
822,,HNGSNGBEES,EQ,       281.15,                  4997700.65,18022,,
823,,HOMEFIRST,EQ,       732.25,                 31965788.25,44215,,
824,,HONAUT,EQ,     39919.50,                138386577.70,3445,,
825,,HONDAPOWER,EQ,      1194.25,                  2386229.30,1992,,
826,,HOTELRUGBY,BE,         4.70,                       14.10,3,,
827,,HOVS,EQ,        50.45,                   430819.20,8498,,
828,,HPAL,EQ,       391.25,                 57817681.60,146743,,
829,,HPIL,SM,        69.90,                   209700.00,3000,,
830,,HPL,EQ,        62.95,                  3854599.90,60962,,
831,,HSCL,EQ,        57.50,                184833610.20,3200468,,
832,,HSIL,EQ,       294.45,                 56526418.60,187841,,
