,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
395,,BSL,EQ,       121.50,                  4290293.55,35876,,
396,,BSLGOLDETF,EQ,        43.79,                   863799.08,19754,,
397,,BSLNIFTY,EQ,        20.25,                   470314.57,23253,,
398,,BSLSENETFG,EQ,        58.49,                   400427.75,6878,,
399,,BSOFT,EQ,       557.00,               1157274794.70,2063358,,
400,,BURGERKING,EQ,       143.50,                 84881539.75,589726,,
401,,BURNPUR,BE,         7.00,                  1463455.00,209065,,
402,,BUTTERFLY,EQ,      1310.90,                 33023599.55,25222,,
403,,BVCL,BE,        24.60,                   351508.60,14421,,
404,,BYKE,EQ,        35.20,                  7570465.75,212227,,
405,,CADSYS,SM,        33.25,                   133000.00,4000,,
406,,CALSOFT,EQ,        44.95,                  5201637.35,117329,,
407,,CAMLINFINE,EQ,       167.95,                118367852.90,712608,,
408,,CAMS,EQ,      2945.30,                427238859.30,145503,,
409,,CANBK,EQ,       227.65,               1830707622.25,8073327,,
410,,CANDC,BZ,         7.65,                   463406.40,60576,,
411,,CANFINHOME,EQ,       605.75,                301394620.50,500557,,
412,,CANTABIL,EQ,       796.20,                  3791322.70,4764,,
413,,CAPACITE,EQ,       169.70,                 41784286.90,246063,,
414,,CAPLIPOINT,EQ,       853.65,                101009453.00,117845,,
415,,CAPTRUST,EQ,       131.80,                  3365454.25,25516,,
416,,CARBORUNIV,EQ,       972.60,                499820628.10,505081,,
417,,CAREERP,EQ,       141.80,                  4489265.20,31775,,
418,,CARERATING,EQ,       639.00,                 78384038.35,122366,,
419,,CARTRADE,EQ,       844.85,                207872690.25,247417,,
420,,CASTROLIND,EQ,       125.30,                 77205945.45,617802,,
421,,CCCL,BE,         1.95,                  3187815.15,1634777,,
422,,CCHHL,BE,         8.45,                  1088008.95,129062,,
423,,CCL,EQ,       420.45,                 68353635.60,162096,,
424,,CDSL,EQ,      1615.50,               1821747928.25,1119385,,
425,,CEATLTD,EQ,      1139.60,                 98231810.90,86171,,
426,,CEBBCO,EQ,        53.90,                 20937498.70,393373,,
427,,CELEBRITY,BE,        18.70,                  3259220.10,174179,,
428,,CENTENKA,EQ,       503.60,                131206153.00,264554,,
429,,CENTEXT,EQ,        13.75,                  6615871.60,491632,,
430,,CENTRALBK,EQ,        21.65,                 52303444.80,2407036,,
431,,CENTRUM,EQ,        35.50,                 28745685.70,802660,,
432,,CENTUM,EQ,       615.10,                  6837029.45,11066,,
433,,CENTURYPLY,EQ,       648.50,                 37207691.70,57376,,
434,,CENTURYTEX,EQ,       991.85,                679565881.30,678942,,
435,,CERA,EQ,      4923.60,                 31335532.75,6354,,
436,,CEREBRAINT,EQ,        89.05,                 45473988.30,507724,,
437,,CESC,EQ,        92.55,                381216305.70,4105754,,
438,,CGCL,EQ,       522.90,                 10122723.25,19473,,
439,,CGPOWER,EQ,       187.85,                331862260.75,1769450,,
440,,CHALET,EQ,       241.05,                 31260927.35,130720,,
441,,CHAMBLFERT,EQ,       468.90,               2030456454.80,4397937,,
442,,CHEMBOND,EQ,       217.15,                  5377550.25,24761,,
443,,CHEMCON,EQ,       385.20,                 32599835.60,84559,,
444,,CHEMFAB,EQ,       183.60,                  4042856.90,22046,,
445,,CHEMPLASTS,EQ,       609.40,                191893255.05,316531,,
446,,CHENNPETRO,EQ,       112.90,                 77384514.65,681565,,
447,,CHOLAFIN,EQ,       586.20,                849530273.85,1443887,,
448,,CHOLAHLDNG,EQ,       649.20,                 46622417.50,72056,,
449,,CIGNITITEC,EQ,       581.15,                 13842242.70,23935,,
450,,CINELINE,EQ,        93.80,                  1226275.35,13043,,
451,,CINEVISTA,EQ,        16.70,                   906899.60,53631,,
452,,CLEAN,EQ,      2542.60,                206918914.40,81130,,
453,,CLEDUCATE,EQ,       121.45,                 12192896.10,99237,,
454,,CLNINDIA,EQ,       492.60,                 16555502.75,33515,,
455,,CLSEL,EQ,       104.00,                  8773299.65,84045,,
456,,CMICABLES,BE,        50.15,                  2314984.15,47430,,
457,,CMMIPL,SM,        14.10,                   252750.00,18000,,
458,,CMSINFO,EQ,       295.15,               1741986591.70,5968029,,
459,,COASTCORP,EQ,       466.55,                254859844.40,559038,,
460,,COCHINSHIP,EQ,       348.70,                 25010043.55,71593,,
461,,COFFEEDAY,EQ,        65.30,               1525663486.85,24350638,,
462,,COFORGE,EQ,      5688.55,               1040107873.30,183286,,
463,,COMPINFO,EQ,        39.70,                 30616617.45,757001,,
464,,COMPUSOFT,BE,        33.75,                  1878322.50,55654,,
465,,CONCOR,EQ,       692.55,               1897016488.90,2775937,,
466,,CONFIPET,EQ,        77.00,                106115140.40,1385898,,
467,,CONSOFINVT,EQ,       166.65,                  3788466.95,22472,,
468,,CONTI,SM,        11.15,                   185648.10,16665,,
469,,CONTROLPR,EQ,       387.10,                 47006342.25,121163,,
470,,CORALFINAC,EQ,        51.35,                 57785088.40,1105841,,
471,,CORDSCABLE,EQ,        67.60,                  8265649.85,120849,,
472,,COROMANDEL,EQ,       785.95,                263835972.75,335183,,
473,,COSMOFILMS,EQ,      1717.85,                561454110.00,334702,,
474,,COUNCODOS,BE,         7.55,                  1210853.90,160378,,
475,,COX&KINGS,BZ,         2.70,                  1975171.50,731545,,
476,,CPSEETF,EQ,        32.05,                128649554.29,4018339,,
477,,CRAFTSMAN,EQ,      2340.30,                 55474207.50,23776,,
478,,CREATIVE,EQ,       668.00,                 54048389.85,78699,,
479,,CREATIVEYE,EQ,         5.45,                    44480.15,8849,,
480,,CREDITACC,EQ,       592.50,                235623370.95,412104,,
481,,CREST,BE,       155.95,                  4042671.45,26035,,
482,,CRISIL,EQ,      2982.85,                 95343888.55,32140,,
483,,CROMPTON,EQ,       446.65,                506930603.10,1133406,,
484,,CSBBANK,EQ,       242.95,                 71462648.00,293393,,
485,,CTE,EQ,        86.70,                  9707924.15,111685,,
486,,CUB,EQ,       146.90,                138410583.70,939320,,
487,,CUBEXTUB,EQ,        33.45,                  1092426.10,32751,,
488,,CUMMINSIND,EQ,       986.85,               1455430713.80,1457453,,
489,,CUPID,EQ,       222.35,                  6477691.75,29055,,
490,,CYBERMEDIA,BE,        17.70,                   301661.10,17043,,
491,,CYBERTECH,EQ,       223.05,                 47885303.90,211928,,
492,,CYIENT,EQ,      1026.10,                232969071.70,227616,,
493,,DAAWAT,EQ,        78.85,                193587206.35,2439736,,
494,,DALBHARAT,EQ,      2012.85,                162741574.60,81064,,
495,,DALMIASUG,EQ,       441.80,                128947217.40,287588,,
496,,DAMODARIND,EQ,        68.75,                 12766334.00,190648,,
497,,DANGEE,EQ,       210.20,                   450704.80,2143,,
498,,DATAMATICS,EQ,       357.40,                150404549.80,419640,,
499,,DATAPATTNS,EQ,       738.60,                241053155.60,322468,,
500,,DBCORP,EQ,        98.55,                112057526.05,1114319,,
501,,DBL,EQ,       389.65,                579668563.30,1473689,,
502,,DBREALTY,BE,        68.40,                 53473188.45,811860,,
503,,DBSTOCKBRO,BE,        40.30,                    59563.40,1478,,
504,,DCAL,EQ,       216.25,                120533413.70,548188,,
505,,DCBBANK,EQ,        87.05,                 52923811.50,612575,,
506,,DCM,EQ,       130.95,                  3541935.55,27264,,
507,,DCMFINSERV,BE,         4.50,                    57732.20,13441,,
508,,DCMNVL,EQ,       386.10,                 61874574.60,161440,,
509,,DCMSHRIRAM,EQ,      1017.35,                 56241430.25,55336,,
510,,DCMSRIND,EQ,       100.55,                 18922580.45,187433,,
511,,DCW,EQ,        47.05,                 29773336.40,629105,,
512,,DECCANCE,EQ,       629.70,                 10577521.10,16795,,
513,,DEEPAKFERT,EQ,       542.25,               1379254622.60,2568647,,
514,,DEEPAKNTR,EQ,      2659.85,                918683749.10,344796,,
515,,DEEPENR,EQ,        42.30,                  1236416.65,29086,,
516,,DEEPINDS,EQ,       185.15,                 24829981.00,134221,,
517,,DELPHIFX,EQ,       574.55,                   772174.05,1347,,
518,,DELTACORP,EQ,       295.95,               4488410715.20,14935941,,
519,,DELTAMAGNT,EQ,       102.15,                  2609816.50,26682,,
520,,DEN,EQ,        44.15,                 50438563.50,1142897,,
521,,DENORA,BE,       478.95,                  2367111.20,4897,,
522,,DESTINY,SM,        14.05,                  1151100.00,84000,,
523,,DEVIT,SM,       113.00,                  1367100.00,12000,,
524,,DEVYANI,EQ,       184.90,                352960792.00,1900380,,
525,,DFMFOODS,EQ,       298.30,                 14972782.30,50328,,
526,,DGCONTENT,BE,        20.60,                   559077.15,27188,,
527,,DHAMPURSUG,EQ,       366.25,                805330550.30,2195634,,
528,,DHANBANK,EQ,        14.95,                  5210898.55,347535,,
529,,DHANI,EQ,       157.65,                204049914.55,1285838,,
530,,DHANILOANS,N5,      1330.00,                    13300.00,10,,
531,,DHANILOANS,N7,      1053.00,                   558214.00,530,,
532,,DHANILOANS,N6,      1000.00,                   251001.00,251,,
533,,DHANILOANS,N8,      1279.70,                   418734.50,330,,
534,,DHANILOANS,N3,       996.00,                     9960.00,10,,
535,,DHANUKA,EQ,       757.05,                133322393.00,173891,,
536,,DHARAMSI,EQ,       358.30,                  7487360.85,20310,,
537,,DHARSUGAR,BE,        22.05,                  2173516.25,98860,,
538,,DHRUV,EQ,        60.20,                  1350819.20,22693,,
539,,DHUNINV,EQ,       757.55,                  3733162.05,4891,,
540,,DIAMONDYD,EQ,       879.55,                 11667185.45,13360,,
541,,DICIND,EQ,       416.10,                  2729168.60,6607,,
542,,DIGISPICE,EQ,        45.40,                  5092992.75,112445,,
543,,DIGJAMLMTD,EQ,       295.90,                  2368087.70,8003,,
544,,DIL,SM,       130.15,                 26602500.00,204000,,
545,,DISHTV,EQ,        17.30,                132059110.40,7547292,,
546,,DIXON,EQ,      5268.35,                490520037.15,92897,,
547,,DKEGL,SM,        45.85,                  1527300.00,33000,,
548,,DLINKINDIA,EQ,       178.95,                169147274.20,934477,,
549,,DNAMEDIA,EQ,         3.45,                   441182.55,127879,,
550,,DODLA,EQ,       556.75,                  4403724.05,7891,,
551,,DOLATALGO,EQ,        86.55,                 11600243.85,134195,,
552,,DOLLAR,EQ,       631.35,                615039030.05,984439,,
553,,DONEAR,EQ,        72.30,                  9293305.35,128460,,
554,,DPABHUSHAN,EQ,       390.15,                  9352650.70,23733,,
555,,DPSCLTD,EQ,        18.50,                 11724840.35,630890,,
556,,DPWIRES,EQ,       306.00,                  5752494.00,18799,,
557,,DREDGECORP,EQ,       334.45,                 15713091.60,46703,,
558,,DSPN50ETF,EQ,       182.00,                    79432.00,437,,
559,,DSPNEWETF,EQ,       203.00,                   968886.05,4782,,
560,,DSPQ50ETF,EQ,       182.68,                  1374442.70,7548,,
561,,DSSL,EQ,       208.70,                 24168497.00,114758,,
562,,DTIL,EQ,       309.20,                  7387419.15,23571,,
563,,DUCON,BE,        25.65,                  2609759.25,101745,,
564,,DUDIGITAL,SM,       200.80,                  1203200.00,6000,,
565,,DVL,EQ,       282.55,                 15237120.05,53543,,
566,,DWARKESH,EQ,        95.85,                776265049.35,8098518,,
567,,DYNAMATECH,EQ,      2289.70,                 19799454.95,8762,,
568,,DYNAMIC,SM,        50.20,                 19875000.00,374000,,
569,,DYNPRO,EQ,       613.55,                 28861668.90,46702,,
570,,E2E,SM,        93.95,                  2427400.00,26000,,
571,,EASEMYTRIP,EQ,       573.85,                140750283.60,243326,,
572,,EASTSILK,BE,        11.75,                   818763.50,69682,,
573,,EBANK,EQ,      4005.26,                    15936.78,4,,
574,,EBBETF0423,EQ,      1157.59,                  8545349.92,7380,,
575,,EBBETF0425,EQ,      1077.00,                 17763176.61,16500,,
576,,EBBETF0430,EQ,      1192.47,                  5191061.93,4357,,
577,,EBBETF0431,EQ,      1064.00,                  9830735.38,9234,,
578,,EC4RG,MF,        13.67,                    34175.00,2500,,
579,,ECLERX,EQ,      2850.75,                347938536.85,122029,,
580,,ECLFINANCE,NM,      1004.65,                    20004.65,20,,
581,,ECLFINANCE,NG,       992.25,                  2344384.50,2402,,
582,,ECLFINANCE,NN,      1333.26,                   157299.00,118,,
583,,ECLFINANCE,NJ,       939.00,                   440359.00,469,,
584,,ECLFINANCE,NK,       949.99,                   104016.95,110,,
585,,ECLFINANCE,NP,       990.00,                   364087.00,368,,
586,,ECLFINANCE,NH,      1323.00,                    70119.00,53,,
587,,ECLFINANCE,NO,      1000.00,                   102121.00,102,,
588,,ECLFINANCE,NR,      1013.50,                   493521.00,487,,
589,,ECLFINANCE,NQ,      1305.00,                    32625.00,25,,
590,,EDELWEISS,EQ,        72.70,                 59928897.45,820792,,
591,,EDUCOMP,BZ,         7.90,                  2369222.55,302565,,
592,,EHFLNCD,N6,       967.42,                  1277228.40,1317,,
593,,EHFLNCD,N5,       996.13,                   198613.40,200,,
594,,EIDPARRY,EQ,       517.35,                595031438.50,1170527,,
595,,EIFFL,EQ,       134.90,                   302771.40,2286,,
596,,EIHAHOTELS,EQ,       364.90,                 10573896.50,28512,,
597,,EIHOTEL,EQ,       134.65,                 49515406.50,363755,,
598,,EIMCOELECO,EQ,       355.65,                  2726081.65,7665,,
599,,EKC,EQ,       257.50,                 74573046.75,286389,,
600,,ELECON,EQ,       203.95,                113787698.55,550405,,
601,,ELECTCAST,EQ,        38.60,                103782713.80,2685284,,
602,,ELECTHERM,EQ,       160.85,                155371061.90,957804,,
603,,ELGIEQUIP,EQ,       358.75,                 77952710.25,216897,,
604,,ELGIRUBCO,EQ,        47.35,                 32564281.10,673895,,
605,,EMAMILTD,EQ,       500.00,                 73236152.65,146421,,
606,,EMAMIPAP,EQ,       170.50,                 16341343.80,95224,,
607,,EMAMIREAL,BE,        91.45,                  4948341.00,54652,,
608,,EMBASSY,RR,       359.48,                240258808.37,664152,,
609,,EMKAY,EQ,       115.35,                 12755550.55,110677,,
610,,EMMBI,EQ,       114.05,                 10404309.20,90901,,
611,,ENDURANCE,EQ,      1701.80,                 51460605.50,30304,,
612,,ENERGYDEV,BE,        32.50,                  1869302.50,57517,,
613,,ENGINERSIN,EQ,        71.00,                 68481350.30,964165,,
614,,ENIL,EQ,       175.50,                  6290763.95,35710,,
615,,EPL,EQ,       197.00,                 23296876.15,118379,,
616,,EQUIPPP,EQ,        99.90,                  2470275.80,24662,,
617,,EQUITAS,EQ,       119.50,                 71875867.45,598740,,
618,,EQUITASBNK,EQ,        59.05,                 35182009.75,593333,,
619,,ERFLNCDI,N6,       949.20,                    94920.00,100,,
620,,ERFLNCDI,N5,       909.80,                   106398.60,117,,
621,,ERIS,EQ,       742.55,                 17197678.90,23150,,
622,,EROSMEDIA,EQ,        19.35,                  6479151.35,336354,,
623,,ESABINDIA,EQ,      3432.70,                 11441576.70,3341,,
624,,ESCORTS,EQ,      1869.30,               1339960436.85,719659,,
625,,ESSARSHPNG,BE,        11.80,                  6853561.25,585427,,
626,,ESTER,EQ,       139.40,                 32013173.05,229632,,
627,,EUROBOND,SM,       134.30,                 75991300.00,576000,,
628,,EVEREADY,EQ,       315.20,                 90559055.45,286154,,
629,,EVERESTIND,EQ,       592.85,                 41276622.10,70157,,
630,,EXCEL,BE,        10.95,                  2576644.50,235310,,
631,,EXCELINDUS,EQ,       952.20,                 11250478.00,11832,,
632,,EXIDEIND,EQ,       173.90,               1473239948.95,8464891,,
633,,EXPLEOSOL,EQ,      1688.80,                 27896343.60,16529,,
634,,EXXARO,EQ,       138.75,                 20568114.20,147315,,
635,,FACT,EQ,       141.30,                161388839.20,1155187,,
636,,FAIRCHEMOR,EQ,      1880.25,                 27091430.45,14445,,
637,,FCL,EQ,       152.30,                193070498.10,1262754,,
638,,FCONSUMER,EQ,         7.65,                117572707.00,15413223,,
639,,FCSSOFT,BE,         7.60,                 66540472.60,8837946,,
640,,FDC,EQ,       308.15,                 54425051.35,174533,,
641,,FEDERALBNK,EQ,        99.50,               1147759552.85,11509042,,
642,,FEL,EQ,        10.40,                 17399567.70,1701749,,
643,,FELDVR,EQ,        14.95,                  1252121.00,84561,,
644,,FIEMIND,EQ,      1324.40,                515762842.10,387427,,
645,,FILATEX,EQ,       136.80,                462594239.30,3448051,,
646,,FILDF2GP,MF,         1.30,                     1546.05,1157,,
647,,FINCABLES,EQ,       530.00,                 52997199.30,99904,,
648,,FINEORG,EQ,      3733.30,                 33214905.60,8830,,
649,,FINOPB,EQ,       410.90,                 35852706.65,86657,,
650,,FINPIPE,EQ,       199.80,                159610882.80,795994,,
651,,FLEXITUFF,EQ,        34.75,                  1220906.50,35134,,
652,,FLFL,EQ,        54.15,                 16834593.80,313480,,
653,,FLUOROCHEM,EQ,      2798.45,                331663297.10,119002,,
654,,FMGOETZE,EQ,       236.20,                  9993107.55,42222,,
655,,FMNL,EQ,         9.90,                  1438281.05,146590,,
656,,FOCUS,EQ,        80.05,                   226897.15,2834,,
657,,FOODSIN,EQ,        99.70,                  6610111.75,65816,,
658,,FORCEMOT,EQ,      1326.60,                 42167743.75,31742,,
659,,FORTIS,EQ,       286.45,                338117952.20,1185581,,
660,,FOSECOIND,EQ,      1477.25,                 18240555.60,12062,,
661,,FRETAIL,EQ,        52.25,                120065371.55,2310840,,
662,,FSC,EQ,        73.35,                  3622500.15,49466,,
663,,FSL,EQ,       178.10,                597487381.20,3352427,,
664,,GABRIEL,EQ,       140.40,                 54129733.80,384913,,
665,,GAEL,EQ,       170.45,                 41808322.35,242985,,
666,,GAL,BE,         6.95,                  6709731.55,965429,,
667,,GALAXYSURF,EQ,      3138.25,                 47694526.35,15284,,
668,,GALLANTT,EQ,        71.45,                  4928704.90,69133,,
669,,GALLISPAT,EQ,        53.30,                  1316490.30,24580,,
670,,GANDHITUBE,EQ,       403.30,                  2631644.20,6624,,
671,,GANECOS,EQ,       571.95,                 30130333.95,52473,,
672,,GANESHBE,EQ,        99.75,                 25849880.95,259297,,
673,,GANESHHOUC,EQ,       204.80,                  5861841.90,28600,,
674,,GANGAFORGE,EQ,        19.95,                  9012894.70,451884,,
675,,GANGESSECU,EQ,        94.75,                  1266963.15,13402,,
676,,GARFIBRES,EQ,      3322.25,                 36277355.30,10984,,
677,,GATI,EQ,       203.25,                201749452.55,985040,,
678,,GAYAPROJ,EQ,        29.30,                 18534838.55,632643,,
679,,GEECEE,EQ,       158.45,                  2584531.05,16221,,
680,,GEEKAYWIRE,EQ,        81.75,                  1846800.35,22670,,
681,,GENCON,EQ,        40.00,                 30086738.90,727680,,
682,,GENESYS,EQ,       386.25,                 85587746.40,222728,,
683,,GENUSPAPER,EQ,        14.20,                 10712710.60,759209,,
684,,GENUSPOWER,EQ,        71.75,                 37976141.50,526177,,
685,,GEOJITFSL,EQ,        82.75,                 23893681.55,288954,,
686,,GEPIL,EQ,       252.85,                 27892283.65,111017,,
687,,GESHIP,EQ,       313.95,                 60426085.05,192510,,
688,,GET&D,EQ,       139.40,                 74738328.30,545389,,
689,,GFLLIMITED,EQ,        72.20,                  5192517.25,72138,,
690,,GFSTEELS,BE,         4.70,                     6838.50,1455,,
691,,GHCL,EQ,       442.20,                132906618.05,303630,,
692,,GICHSGFIN,EQ,       158.05,                 16811439.30,106483,,
693,,GICL,SM,        20.90,                   954750.00,45000,,
694,,GICRE,EQ,       141.25,                234295224.20,1632502,,
695,,GILLANDERS,EQ,        68.00,                   378620.25,5508,,
696,,GILLETTE,EQ,      5207.60,                 63312964.45,12157,,
697,,GINNIFILA,EQ,        53.10,                 37014753.15,699835,,
698,,GIPCL,EQ,        91.55,                225310065.40,2477386,,
699,,GKWLIMITED,EQ,       618.40,                   563509.60,918,,
700,,GLAXO,EQ,      1761.25,                 61748747.50,35157,,
701,,GLENMARK,EQ,       516.00,                519471984.75,1001202,,
702,,GLOBAL,EQ,        64.90,                  2557647.95,39705,,
703,,GLOBALVECT,BE,        62.85,                   702087.20,11229,,
704,,GLOBE,EQ,        14.30,                 42819992.85,2972789,,
705,,GLOBUSSPR,EQ,      1719.50,               1461625608.75,859806,,
706,,GLS,EQ,       603.90,                 24577050.80,40649,,
707,,GMBREW,EQ,       748.65,                 67173366.15,88805,,
708,,GMDCLTD,EQ,       109.85,               3601518652.00,34951978,,
709,,GMMPFAUDLR,EQ,      4990.25,                105839113.75,21113,,
710,,GMRINFRA,EQ,        45.35,               1055895114.10,23324620,,
711,,GNA,EQ,       557.10,                139956129.50,251142,,
712,,GNFC,EQ,       489.25,                908808285.00,1864960,,
713,,GOACARBON,EQ,       385.90,                 13235394.80,34063,,
714,,GOCLCORP,EQ,       367.85,                 87537703.70,242445,,
715,,GOCOLORS,EQ,      1063.90,                 95083538.50,90275,,
716,,GODFRYPHLP,EQ,      1150.45,                  9228755.75,8007,,
717,,GODHA,EQ,       101.20,                 15148125.20,148440,,
718,,GODREJAGRO,EQ,       550.35,                 60118536.95,110163,,
719,,GODREJIND,EQ,       631.10,                 60686208.95,95781,,
720,,GODREJPROP,EQ,      1964.35,               1974101172.65,1012320,,
721,,GOENKA,BZ,         2.60,                   388986.00,149610,,
722,,GOKEX,EQ,       394.05,                367157409.85,954973,,
723,,GOKUL,EQ,        41.80,                  8930266.70,213448,,
724,,GOKULAGRO,EQ,        77.20,                 11355952.95,148516,,
725,,GOLDBEES,EQ,        41.53,                163123666.35,3926645,,
726,,GOLDENTOBC,EQ,       117.80,                  1780533.50,15170,,
727,,GOLDIAM,EQ,       991.10,                102122729.15,102368,,
728,,GOLDSHARE,EQ,        41.50,                  2496973.55,60203,,
729,,GOLDTECH,BE,        83.55,                 15763377.30,198146,,
730,,GOODLUCK,BE,       372.10,                 16268999.15,44877,,
731,,GOODYEAR,EQ,       994.90,                  4053118.25,4070,,
732,,GPIL,EQ,       281.00,                 90082477.85,318585,,
733,,GPPL,EQ,        99.20,                 35811635.80,359064,,
734,,GPTINFRA,EQ,        81.50,                  1545464.05,18932,,
735,,GRANULES,EQ,       357.60,               2704317910.75,7651568,,
736,,GRAPHITE,EQ,       553.20,                652635266.45,1182999,,
737,,GRAUWEIL,EQ,        63.45,                 28011311.05,437064,,
738,,GRAVITA,EQ,       313.95,                 80864315.15,256304,,
739,,GREAVESCOT,EQ,       228.80,                791351089.70,3430580,,
740,,GREENLAM,EQ,      1916.65,                 18038705.50,9284,,
741,,GREENPANEL,EQ,       451.75,                 73825926.85,164323,,
742,,GREENPLY,EQ,       219.00,                 32119727.05,146172,,
743,,GREENPOWER,BE,        23.30,                411769954.65,17665782,,
744,,GRINDWELL,EQ,      1949.55,                 50445894.55,25891,,
745,,GRINFRA,EQ,      1950.90,                 70851674.40,36751,,
746,,GROBTEA,EQ,      1245.35,                  7710063.55,6062,,
747,,GRPLTD,EQ,      1462.65,                  2192586.95,1495,,
748,,GRSE,EQ,       251.85,                 70305887.50,278450,,
749,,GSCLCEMENT,EQ,        50.10,                 15989256.20,320761,,
750,,GSFC,EQ,       129.50,                175164653.25,1343151,,
751,,GSPL,EQ,       313.25,                420338315.95,1337192,,
752,,GSS,BE,       145.50,                  5019676.20,34510,,
753,,GTL,EQ,        20.35,                174465859.45,8626403,,
754,,GTLINFRA,BE,         2.20,                732228207.75,333729010,,
755,,GTPL,EQ,       271.95,                 30482149.40,112143,,
756,,GUFICBIO,EQ,       261.10,                 88712051.50,340004,,
757,,GUJALKALI,EQ,       715.55,                206101908.00,288473,,
758,,GUJAPOLLO,EQ,       224.35,                  1012482.90,4488,,
759,,GUJGASLTD,EQ,       704.80,                869361488.75,1221311,,
760,,GUJRAFFIA,BE,        47.10,                   475601.95,10131,,
761,,GULFOILLUB,EQ,       459.00,                 27167552.15,59182,,
762,,GULFPETRO,EQ,        52.80,                  6692236.75,126237,,
763,,GULPOLY,EQ,       378.25,                 18542289.15,49035,,
764,,HAL,EQ,      1365.65,               1185064863.55,880246,,
765,,HAPPSTMNDS,EQ,      1325.65,                209331980.55,157826,,
766,,HARRMALAYA,EQ,       171.90,                 10534049.80,61211,,
767,,HATHWAY,EQ,        23.15,                160394326.85,6877851,,
768,,HATSUN,EQ,      1223.90,                 26694997.50,21747,,
769,,HAVISHA,BE,         3.70,                  1019582.40,277847,,
770,,HBANKETF,EQ,       382.32,                   581997.20,1525,,
771,,HBLPOWER,EQ,        63.30,                 37390749.65,590541,,
772,,HBSL,EQ,        62.05,                  3341437.15,52805,,
773,,HCC,EQ,        15.65,                 84047509.20,5364630,,
774,,HCG,EQ,       247.75,                 28220708.35,113805,,
775,,HCL-INSYS,EQ,        28.45,                 77364675.45,2811396,,
776,,HDFC,W3,       803.00,                 20660580.00,25800,,
777,,HDFCMFGETF,EQ,        42.65,                  9107981.19,213578,,
778,,HDFCNIFETF,EQ,       194.83,                  2828665.57,14577,,
779,,HDFCSENETF,EQ,       655.44,                  3670710.33,5615,,
780,,HDIL,BZ,         6.15,                  2531975.00,416603,,
781,,HEALTHY,EQ,         8.82,                  1575692.27,178257,,
782,,HECPROJECT,EQ,        38.75,                  1269614.05,31140,,
783,,HEG,EQ,      1870.00,                491760800.55,261728,,
784,,HEIDELBERG,EQ,       237.50,                 17469946.65,73494,,
785,,HEMIPROP,EQ,       136.10,                145620844.70,1063789,,
786,,HERANBA,EQ,       715.75,                 36914710.45,51359,,
787,,HERCULES,EQ,       156.30,                 10396353.60,66042,,
788,,HERITGFOOD,EQ,       435.60,                192143963.45,433945,,
789,,HESTERBIO,EQ,      2490.05,                  6676734.25,2676,,
790,,HEXATRADEX,EQ,       156.40,                 11581690.85,73377,,
791,,HFCL,EQ,        91.85,               6702515403.05,73660895,,
792,,HGINFRA,EQ,       613.70,                170093366.75,276421,,
793,,HGS,EQ,      3168.30,                608972380.60,192698,,
794,,HIKAL,EQ,       492.55,                196410552.40,395384,,
795,,HIL,EQ,      4543.85,                 36089400.10,7948,,
796,,HILTON,EQ,        27.05,                  2841340.65,103467,,
797,,HIMATSEIDE,EQ,       267.20,                 65706173.60,247927,,
798,,HINDCOMPOS,EQ,       314.50,                  1310624.15,4142,,
799,,HINDCON,EQ,        68.80,                  2376570.20,34386,,
800,,HINDCOPPER,EQ,       136.65,                767926100.35,5639448,,
801,,HINDMOTORS,EQ,        13.20,                 18842575.45,1421753,,
802,,HINDNATGLS,EQ,        35.45,                  3187744.25,89859,,
803,,HINDOILEXP,EQ,       226.60,                112238547.40,490458,,
804,,HINDZINC,EQ,       330.00,                 72858970.90,220490,,
805,,HIRECT,BE,       238.40,                  4087866.35,17210,,
806,,HISARMETAL,EQ,       126.05,                   508002.95,4024,,
807,,HITECH,EQ,       615.55,                 19889168.20,32159,,
808,,HITECHCORP,EQ,       302.05,                  5157847.75,17064,,
809,,HITECHGEAR,EQ,       280.60,                 36875570.05,129794,,
810,,HLEGLAS,EQ,      6576.85,                138070725.05,21275,,
811,,HLVLTD,BE,        11.05,                  2107969.75,192026,,
812,,HMT,BZ,        29.20,                   104801.50,3625,,
813,,HMVL,EQ,        79.90,                 28495065.80,357673,,
814,,HNDFDS,EQ,      2312.60,                133949122.80,58756,,
815,,HNGSNGBEES,EQ,       301.82,                  1631153.51,5425,,
816,,HOMEFIRST,EQ,       808.70,                 53884162.00,67062,,
817,,HONAUT,EQ,     44556.20,                175106921.35,3932,,
818,,HONDAPOWER,EQ,      1367.60,                 12484786.90,9020,,
819,,HOVS,EQ,        59.95,                  1052448.75,17503,,
820,,HPAL,EQ,       442.35,                112384669.20,253628,,
821,,HPL,EQ,        75.05,                 14909599.10,198366,,
822,,HSCL,EQ,        53.40,                438644592.30,8179348,,
823,,HSIL,EQ,       232.80,                 31271515.60,133285,,
824,,HTMEDIA,EQ,        29.85,                 37288827.65,1243009,,
825,,HUBTOWN,BE,        62.10,                  6600239.35,109039,,
826,,HUDCO,EQ,        42.35,                 74842630.20,1759644,,
827,,HUDCO,ND,      1247.00,                    37410.00,30,,
828,,HUDCO,N4,      1101.00,                     4401.50,4,,
829,,HUDCO,NE,      1390.90,                  1758263.27,1261,,
