,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BRITANNIA,N2,        31.19,                   383324.87,12289,,
397,,BRNL,EQ,        54.35,                238040072.85,4545647,,
398,,BROOKS,EQ,        98.80,                  2022988.20,20590,,
399,,BSE,EQ,      2078.05,               2197120761.85,1068028,,
400,,BSHSL,EQ,       305.90,                   452084.85,1441,,
401,,BSL,EQ,       119.95,                  3402541.00,28426,,
402,,BSLGOLDETF,EQ,        43.74,                   454641.88,10396,,
403,,BSLNIFTY,EQ,        19.76,                   831426.46,42145,,
404,,BSLSENETFG,EQ,        56.69,                   110732.05,1948,,
405,,BSOFT,EQ,       476.75,                710807790.65,1491646,,
406,,BURGERKING,EQ,       136.35,                137753717.20,1008634,,
407,,BURNPUR,BE,         6.30,                   829401.30,131651,,
408,,BUTTERFLY,EQ,      1074.50,                 62988031.00,57646,,
409,,BVCL,BE,        25.30,                  1024006.50,41177,,
410,,BYKE,EQ,        34.75,                  2359658.80,67227,,
411,,CADSYS,SM,        27.55,                   110200.00,4000,,
412,,CALSOFT,EQ,        39.95,                  1931158.55,48537,,
413,,CAMLINFINE,EQ,       149.95,                 41473916.00,271983,,
414,,CAMS,EQ,      2901.90,               1014555267.70,349531,,
415,,CANBK,EQ,       269.65,               7262325576.65,27204313,,
416,,CANDC,BZ,         6.60,                   547381.30,81915,,
417,,CANFINHOME,EQ,       667.55,               2166594059.70,3287808,,
418,,CANTABIL,EQ,       821.85,                 40435578.65,49201,,
419,,CAPACITE,EQ,       153.15,                 19604513.60,126743,,
420,,CAPLIPOINT,EQ,       825.70,                 45225279.70,55181,,
421,,CAPTRUST,EQ,       128.65,                  2406195.15,18495,,
422,,CARBORUNIV,EQ,       879.90,                113049777.95,128462,,
423,,CAREERP,EQ,       135.15,                  1721790.30,12735,,
424,,CARERATING,EQ,       576.25,                 45554544.25,79153,,
425,,CARTRADE,EQ,       739.25,                164611690.00,221582,,
426,,CASTROLIND,EQ,       123.40,                 77142543.70,622318,,
427,,CCCL,BE,         3.15,                  1278644.85,405919,,
428,,CCHHL,BE,         8.60,                   373549.45,43498,,
429,,CCL,EQ,       510.10,               1791556628.90,3574286,,
430,,CDSL,EQ,      1530.95,                686554615.95,448827,,
431,,CEATLTD,EQ,      1095.30,                 52447737.90,47968,,
432,,CEBBCO,EQ,        48.80,                  7721836.90,157911,,
433,,CELEBRITY,BE,        18.70,                  2831341.75,152296,,
434,,CENTENKA,EQ,       557.25,                 86537764.90,154767,,
435,,CENTEXT,EQ,        12.70,                  3189501.45,249878,,
436,,CENTRALBK,EQ,        21.70,                158147142.85,7329585,,
437,,CENTRUM,EQ,        33.55,                 14052823.25,417073,,
438,,CENTUM,EQ,       577.85,                  7984567.95,13875,,
439,,CENTURYPLY,EQ,       607.20,                 80301314.60,133010,,
440,,CENTURYTEX,EQ,       883.45,                208616867.65,234984,,
441,,CERA,EQ,      4631.05,                116698808.55,24961,,
442,,CEREBRAINT,EQ,        84.60,                 27429731.65,321444,,
443,,CESC,EQ,        85.10,                 98221636.50,1152578,,
444,,CGCL,EQ,       598.30,                613448913.40,998342,,
445,,CGPOWER,EQ,       175.75,                270348777.85,1532426,,
446,,CHALET,EQ,       246.50,                 37188366.95,149210,,
447,,CHAMBLFERT,EQ,       403.50,               1190976155.75,2908612,,
448,,CHEMBOND,EQ,       197.75,                  5436633.25,27681,,
449,,CHEMCON,EQ,       359.10,                 41095217.15,114530,,
450,,CHEMFAB,EQ,       209.20,                 26454809.85,125230,,
451,,CHEMPLASTS,EQ,       565.35,                232939296.95,408079,,
452,,CHENNPETRO,EQ,       113.20,                 63401947.35,562447,,
453,,CHOLAFIN,EQ,       639.20,               4797736624.10,7515581,,
454,,CHOLAHLDNG,EQ,       692.35,                108448520.85,156853,,
455,,CIGNITITEC,EQ,       504.10,                 34336339.55,67979,,
456,,CINELINE,EQ,        99.50,                 11600088.40,115922,,
457,,CINEVISTA,EQ,        14.15,                   762555.00,54266,,
458,,CLEAN,EQ,      2305.25,                338971542.70,146599,,
459,,CLEDUCATE,EQ,       122.95,                  3944527.55,32167,,
460,,CLNINDIA,EQ,       486.85,                  6917459.05,14201,,
461,,CLSEL,EQ,       102.30,                  4680629.20,45933,,
462,,CMICABLES,BE,        41.85,                  1755470.30,42301,,
463,,CMMIPL,SM,        12.80,                    78150.00,6000,,
464,,CMSINFO,EQ,       264.50,                281451380.85,1046141,,
465,,COASTCORP,EQ,       473.35,                 59326365.30,121644,,
466,,COCHINSHIP,EQ,       344.65,                 24290816.75,70342,,
467,,COFFEEDAY,EQ,        67.10,                194585524.70,2867890,,
468,,COFORGE,EQ,      4822.80,               1990816912.40,413069,,
469,,COMPINFO,EQ,        40.80,                 21584152.50,526381,,
470,,COMPUSOFT,BE,        24.15,                  1338352.15,56124,,
471,,CONCOR,EQ,       664.20,                680929972.55,1028191,,
472,,CONFIPET,EQ,        74.55,                 41717356.30,563214,,
473,,CONSOFINVT,EQ,       162.90,                  1164478.20,7200,,
474,,CONTROLPR,EQ,       384.75,                 13434515.90,34610,,
475,,CORALFINAC,EQ,        45.85,                  5849595.50,125970,,
476,,CORDSCABLE,EQ,        63.25,                  4434627.20,71654,,
477,,COROMANDEL,EQ,       794.05,                180243351.90,227248,,
478,,COSMOFILMS,EQ,      1778.45,                 99639523.20,56509,,
479,,COUNCODOS,BE,         6.60,                   191987.40,29089,,
480,,COX&KINGS,BZ,         2.05,                   128807.65,62833,,
481,,CPSEETF,EQ,        32.80,                 46842585.96,1427174,,
482,,CRAFTSMAN,EQ,      2157.90,                 44483973.50,20962,,
483,,CREATIVE,EQ,       618.90,                 10803876.30,17130,,
484,,CREATIVEYE,EQ,         4.45,                    63921.15,14262,,
485,,CREDITACC,EQ,       654.20,                133060059.15,207680,,
486,,CREST,BE,       142.80,                   615229.15,4416,,
487,,CRISIL,EQ,      2811.55,                 60074945.25,21336,,
488,,CROMPTON,EQ,       412.55,               1314457724.15,3177292,,
489,,CSBBANK,EQ,       262.65,                 90197494.30,344886,,
490,,CTE,BE,        84.70,                  6478371.75,79674,,
491,,CUB,EQ,       146.90,                512794734.10,3478938,,
492,,CUBEXTUB,EQ,        31.55,                  1027158.60,32613,,
493,,CUMMINSIND,EQ,       947.85,               1830960333.45,1896737,,
494,,CUPID,EQ,       215.15,                  4398582.70,20473,,
495,,CYBERMEDIA,BE,        16.25,                    50943.75,3135,,
496,,CYBERTECH,EQ,       210.20,                 75359205.50,366090,,
497,,CYIENT,EQ,      1003.10,                225905462.40,226190,,
498,,DAAWAT,EQ,        73.10,                 81899058.90,1129629,,
499,,DALBHARAT,EQ,      1919.55,                494315156.00,258631,,
500,,DALMIASUG,EQ,       438.80,                 27155239.70,61545,,
501,,DAMODARIND,EQ,        68.55,                  1572912.60,23042,,
502,,DANGEE,EQ,       208.30,                  7583782.50,37039,,
503,,DATAMATICS,EQ,       314.05,                 80566104.45,255862,,
504,,DATAPATTNS,EQ,       720.85,                313587134.45,429933,,
505,,DBCORP,EQ,        88.85,                 20219788.35,227807,,
506,,DBL,EQ,       371.15,                125498954.50,336669,,
507,,DBREALTY,BE,        90.90,                  8100826.20,89118,,
508,,DBSTOCKBRO,BE,        32.60,                   105754.40,3244,,
509,,DCAL,EQ,       206.95,                154076204.95,754200,,
510,,DCBBANK,EQ,        87.15,                 65631916.80,755498,,
511,,DCM,EQ,       118.95,                  3844264.60,32607,,
512,,DCMNVL,EQ,       293.50,                 13024445.75,44277,,
513,,DCMSHRIRAM,EQ,      1095.30,                135884976.65,122487,,
514,,DCMSRIND,EQ,       110.45,                332100123.20,3086595,,
515,,DCW,EQ,        48.75,                126858809.30,2648066,,
516,,DECCANCE,EQ,       636.75,                 10981560.85,17311,,
517,,DEEPAKFERT,EQ,       592.75,                675777668.65,1148776,,
518,,DEEPAKNTR,EQ,      2362.40,               2319256208.10,985564,,
519,,DEEPENR,EQ,        43.45,                  2374806.80,54636,,
520,,DEEPINDS,EQ,       195.05,                 31767327.00,161975,,
521,,DELPHIFX,EQ,       530.75,                   828349.10,1544,,
522,,DELTACORP,EQ,       287.55,                739853436.80,2569520,,
523,,DELTAMAGNT,EQ,        89.80,                   723821.20,7966,,
524,,DEN,EQ,        42.30,                 54306836.40,1279313,,
525,,DENORA,BE,       461.25,                  3543287.75,7750,,
526,,DESTINY,SM,        13.40,                   555900.00,42000,,
527,,DEVIT,SM,       114.00,                  1350000.00,12000,,
528,,DEVYANI,EQ,       179.15,               1078539407.45,6014602,,
529,,DFMFOODS,EQ,       296.70,                 21204059.05,72114,,
530,,DHAMPURSUG,EQ,       374.50,                212597332.80,565192,,
531,,DHANBANK,EQ,        15.00,                  7196873.15,479573,,
532,,DHANI,EQ,       134.40,                318868608.50,2343527,,
533,,DHANILOANS,N5,      1345.00,                     6725.00,5,,
534,,DHANILOANS,N4,      1085.00,                     1085.00,1,,
535,,DHANILOANS,N7,      1075.00,                    96750.00,90,,
536,,DHANILOANS,N3,       990.00,                    79200.00,80,,
537,,DHANILOANS,NO,      1099.00,                     1099.00,1,,
538,,DHANILOANS,NG,      1005.00,                    48240.00,48,,
539,,DHANILOANS,ND,      1052.00,                     2104.00,2,,
540,,DHANILOANS,NL,       998.75,                    99875.00,100,,
541,,DHANUKA,EQ,       776.80,                200826856.40,259203,,
542,,DHARAMSI,EQ,       384.10,                  7551243.35,19398,,
543,,DHARSUGAR,BE,        20.55,                   210763.90,10398,,
544,,DHRUV,EQ,        57.25,                  1396173.85,24443,,
545,,DHUNINV,EQ,       696.50,                  2545028.70,3637,,
546,,DIAMONDYD,EQ,       845.70,                 22554454.45,26604,,
547,,DICIND,EQ,       452.20,                  3266196.15,7278,,
548,,DIGISPICE,EQ,        45.10,                 12137395.25,271847,,
549,,DIGJAMLMTD,EQ,       253.90,                 16275102.10,65158,,
550,,DIL,SM,       128.75,                 26296560.00,204000,,
551,,DISHTV,EQ,        17.35,                126427989.10,7318569,,
552,,DIXON,EQ,      4628.40,               2274602199.30,495843,,
553,,DKEGL,SM,        53.25,                   804300.00,15000,,
554,,DLINKINDIA,EQ,       172.80,                114799001.30,675385,,
555,,DNAMEDIA,BE,         2.85,                   387794.35,142811,,
556,,DODLA,EQ,       528.50,                  5683487.25,10732,,
557,,DOLATALGO,EQ,        91.45,                 76177991.50,840360,,
558,,DOLLAR,EQ,       632.50,                 49625071.80,78276,,
559,,DONEAR,EQ,        68.70,                  1738719.65,25229,,
560,,DPABHUSHAN,EQ,       387.05,                  1931843.20,4989,,
561,,DPSCLTD,EQ,        15.90,                  4617072.50,288538,,
562,,DPWIRES,EQ,       337.25,                 24607767.50,71919,,
563,,DREDGECORP,EQ,       385.35,               1026663418.90,2687114,,
564,,DRSDILIP,SM,        75.00,                  5520000.00,73600,,
565,,DSPN50ETF,EQ,       177.10,                    31259.02,177,,
566,,DSPNEWETF,EQ,       198.65,                   294528.16,1480,,
567,,DSPQ50ETF,EQ,       175.23,                  2124865.06,12130,,
568,,DSSL,EQ,       238.65,                 31858475.40,132954,,
569,,DTIL,EQ,       310.15,                 10891727.15,35376,,
570,,DUCON,BE,        22.90,                  8064195.05,361908,,
571,,DVL,EQ,       289.00,                 15007067.00,51886,,
572,,DWARKESH,EQ,        94.00,                189210994.35,2010657,,
573,,DYNAMATECH,EQ,      2219.30,                  8993766.90,4091,,
574,,DYNAMIC,SM,        26.80,                   375200.00,14000,,
575,,DYNPRO,EQ,       570.75,                 12956110.70,22570,,
576,,E2E,SM,       125.85,                  4259900.00,32000,,
577,,EASEMYTRIP,EQ,       607.30,                777348719.95,1295333,,
578,,EASTSILK,BE,         9.55,                   683876.15,71712,,
579,,EBANK,EQ,      3931.00,                   130856.41,33,,
580,,EBBETF0423,EQ,      1159.89,                  4078647.50,3521,,
581,,EBBETF0425,EQ,      1075.02,                  7447300.35,6929,,
582,,EBBETF0430,EQ,      1186.85,                 13955728.21,11759,,
583,,EBBETF0431,EQ,      1059.94,                 32802972.08,30929,,
584,,EC2RG,MF,        14.99,                   427350.00,28500,,
585,,EC4RD,MF,        15.50,                     1550.00,100,,
586,,ECLERX,EQ,      2491.90,                 97059386.30,39005,,
587,,ECLFINANCE,NM,      1000.00,                  1026449.07,1026,,
588,,ECLFINANCE,NG,       980.00,                   447879.80,456,,
589,,ECLFINANCE,NN,      1338.72,                   409847.50,306,,
590,,ECLFINANCE,NI,      1028.00,                   154050.00,150,,
591,,ECLFINANCE,NJ,       936.00,                    71136.00,76,,
592,,ECLFINANCE,NS,       971.01,                    77680.80,80,,
593,,ECLFINANCE,NK,       947.00,                     1894.00,2,,
594,,ECLFINANCE,NP,       992.00,                   139608.27,141,,
595,,ECLFINANCE,NH,      1321.00,                   783514.71,601,,
596,,ECLFINANCE,NQ,      1310.00,                   361924.45,283,,
597,,ECLFINANCE,NR,      1010.74,                    98042.00,97,,
598,,ECLFINANCE,NO,       992.11,                   297328.40,300,,
599,,EDELWEISS,EQ,        68.75,                 48761590.90,707091,,
600,,EDUCOMP,BZ,         6.50,                   468499.50,72113,,
601,,EHFLNCD,N6,       966.99,                   645616.85,671,,
602,,EHFLNCD,N5,       980.00,                    49050.00,50,,
603,,EIDPARRY,EQ,       472.30,                 50317228.10,105777,,
604,,EIFFL,EQ,       113.85,                  1136860.40,9880,,
605,,EIHAHOTELS,EQ,       373.95,                  6500973.70,17282,,
606,,EIHOTEL,EQ,       142.40,                 79696052.70,563448,,
607,,EIMCOELECO,EQ,       350.45,                  1695150.85,4835,,
608,,EKC,EQ,       253.10,                 92625975.20,366935,,
609,,ELECON,EQ,       176.90,                112376099.30,635853,,
610,,ELECTCAST,EQ,        39.95,                 47357189.20,1178421,,
611,,ELECTHERM,EQ,       141.80,                 12661083.50,89415,,
612,,ELGIEQUIP,EQ,       381.90,               1169036023.15,3125738,,
613,,ELGIRUBCO,EQ,        42.15,                  3005044.25,70925,,
614,,EMAMILTD,EQ,       508.30,                124455034.80,247175,,
615,,EMAMIPAP,EQ,       165.10,                 15129156.50,90746,,
616,,EMAMIREAL,BE,        85.35,                  1885332.70,21983,,
617,,EMBASSY,RR,       370.36,                300031188.41,810547,,
618,,EMKAY,EQ,       130.00,                 30107245.05,229455,,
619,,EMMBI,EQ,       109.10,                  6694604.20,61274,,
620,,ENDURANCE,EQ,      1629.35,                 40537778.75,24876,,
621,,ENERGYDEV,BE,        30.00,                  4280479.25,143083,,
622,,ENGINERSIN,EQ,        70.10,                 63529941.70,903211,,
623,,ENIL,EQ,       173.60,                  2264938.85,13109,,
624,,EPL,EQ,       196.60,                 35028623.30,179026,,
625,,EQUIPPP,EQ,        90.95,                   229921.60,2528,,
626,,EQUITAS,EQ,       114.00,                 76052226.00,668124,,
627,,EQUITASBNK,EQ,        57.25,                 21390758.70,375769,,
628,,ERFLNCDI,N5,       899.80,                    19795.95,22,,
629,,ERIS,EQ,       699.15,                 22703375.30,32341,,
630,,EROSMEDIA,EQ,        21.15,                  3518217.90,166346,,
631,,ESABINDIA,EQ,      3319.70,                 16853813.25,5083,,
632,,ESCORTS,EQ,      1844.65,               1002270206.05,543674,,
633,,ESSARSHPNG,BE,        10.10,                  1896212.50,185025,,
634,,ESTER,EQ,       138.85,                 27486730.20,199000,,
635,,EUROBOND,SM,       115.15,                  7282100.00,62000,,
636,,EVEREADY,EQ,       277.15,                 40527379.95,144907,,
637,,EVERESTIND,EQ,       693.10,                510258254.80,750192,,
638,,EXCEL,BE,         9.85,                  2343393.40,240160,,
639,,EXCELINDUS,EQ,       915.75,                 11932401.00,13030,,
640,,EXIDEIND,EQ,       175.05,                429044291.00,2443235,,
641,,EXPLEOSOL,EQ,      1667.75,                116188995.55,72261,,
642,,EXXARO,EQ,       132.55,                  9117097.75,68226,,
643,,FACT,EQ,       136.70,                 39029505.05,285574,,
644,,FAIRCHEMOR,EQ,      2038.90,                 60168553.15,29754,,
645,,FCL,EQ,       171.65,                430795270.05,2503636,,
646,,FCONSUMER,EQ,         7.50,                 36258910.85,4810257,,
647,,FCSSOFT,BE,         5.70,                  9381447.60,1645868,,
648,,FDC,EQ,       292.80,                 53917836.05,184570,,
649,,FEDERALBNK,EQ,       101.40,               1274483546.75,12593978,,
650,,FEL,EQ,         9.80,                  4762620.45,481309,,
651,,FELDVR,EQ,        13.90,                   522269.15,37210,,
652,,FIEMIND,EQ,      1192.05,                 47221519.90,40103,,
653,,FILATEX,EQ,       122.00,                396203138.40,3280194,,
654,,FILDF2GP,MF,         1.66,                        1.66,1,,
655,,FINCABLES,EQ,       509.25,                155109541.65,305486,,
656,,FINEORG,EQ,      3934.60,                215710364.40,55730,,
657,,FINOPB,EQ,       391.75,                 25583338.40,65196,,
658,,FINPIPE,EQ,       180.05,                197721734.05,1089635,,
659,,FLEXITUFF,BE,        31.00,                    92349.00,2979,,
660,,FLFL,EQ,        52.20,                 18184305.00,352737,,
661,,FLUOROCHEM,EQ,      3125.40,                749961128.85,245613,,
662,,FMGOETZE,EQ,       234.10,                  4640126.30,19934,,
663,,FMNL,EQ,         9.40,                   573202.75,60906,,
664,,FOCE,SM,       215.35,                   516840.00,2400,,
665,,FOCUS,EQ,        75.95,                    33826.20,447,,
666,,FOODSIN,EQ,       106.25,                  3774590.55,36010,,
667,,FORCEMOT,EQ,      1197.85,                 40685881.10,33747,,
668,,FORTIS,EQ,       277.65,                127240813.80,458697,,
669,,FOSECOIND,EQ,      1489.80,                  7711448.45,5179,,
670,,FRETAIL,EQ,        49.70,                 77499408.75,1556339,,
671,,FSC,EQ,        69.20,                  2700603.25,38955,,
672,,FSL,EQ,       166.90,                672367642.05,4054618,,
673,,GABRIEL,EQ,       134.80,                 56981155.70,424174,,
674,,GAEL,EQ,       197.90,                350440318.90,1751718,,
675,,GAL,BE,         4.75,                  8234938.25,1789158,,
676,,GALAXYSURF,EQ,      3228.05,                 87313046.25,26999,,
677,,GALLANTT,EQ,        70.40,                  1236421.45,17463,,
678,,GALLISPAT,EQ,        51.75,                  1971101.50,38282,,
679,,GANDHITUBE,EQ,       385.50,                   856309.60,2223,,
680,,GANECOS,EQ,       711.65,                300711659.65,418908,,
681,,GANESHBE,EQ,       103.40,                 22722649.90,218812,,
682,,GANESHHOUC,EQ,       193.25,                  4412876.90,22731,,
683,,GANGAFORGE,EQ,        20.75,                 21215713.35,1024717,,
684,,GANGESSECU,EQ,        90.35,                   406921.70,4468,,
685,,GARFIBRES,EQ,      3131.90,                 16367979.75,5187,,
686,,GATI,EQ,       214.25,                277430731.70,1300691,,
687,,GAYAPROJ,EQ,        29.45,                 29718508.30,1016566,,
688,,GEECEE,EQ,       157.00,                  4526992.10,28469,,
689,,GEEKAYWIRE,EQ,        82.45,                  1867996.50,22974,,
690,,GENCON,EQ,        36.85,                  1143089.20,31417,,
691,,GENESYS,EQ,       358.45,                 27613612.70,75554,,
692,,GENUSPAPER,EQ,        13.55,                  5795050.35,439746,,
693,,GENUSPOWER,EQ,        79.00,                659012838.00,8482778,,
694,,GEOJITFSL,EQ,        81.65,                 38715488.80,471544,,
695,,GEPIL,EQ,       249.00,                 12063091.30,48427,,
696,,GESHIP,EQ,       318.05,                 39294731.65,123924,,
697,,GET&D,EQ,       122.20,                 13350686.50,108925,,
698,,GFLLIMITED,EQ,        71.05,                 10241005.80,143293,,
699,,GFSTEELS,BE,         3.80,                     5861.70,1669,,
700,,GHCL,EQ,       467.85,                512492613.75,1109920,,
701,,GICHSGFIN,EQ,       162.45,                 41574959.00,254976,,
702,,GICL,SM,        23.00,                   862500.00,37500,,
703,,GICRE,EQ,       141.55,                179006392.20,1255038,,
704,,GILLANDERS,EQ,        63.65,                   338833.20,5351,,
705,,GILLETTE,EQ,      5295.30,                 19922043.90,3772,,
706,,GINNIFILA,EQ,        57.40,                 37450751.15,664886,,
707,,GIPCL,EQ,        90.15,                 20627663.65,229161,,
708,,GIRIRAJ,SM,        98.00,                  7019040.00,70800,,
709,,GKWLIMITED,EQ,       612.90,                   142489.65,232,,
710,,GLAXO,EQ,      1571.45,                104060912.55,66548,,
711,,GLENMARK,EQ,       502.90,                319221324.70,636852,,
712,,GLOBAL,EQ,        88.40,                  1528703.60,17675,,
713,,GLOBALVECT,BE,        59.65,                   581802.90,9844,,
714,,GLOBE,EQ,        13.35,                 20511494.80,1576904,,
715,,GLOBUSSPR,EQ,      1550.00,                153304734.50,99787,,
716,,GLS,EQ,       570.20,                 38978441.40,67937,,
717,,GMBREW,EQ,       703.35,                 20927005.05,29900,,
718,,GMDCLTD,EQ,       117.40,                291591015.50,2480363,,
719,,GMMPFAUDLR,EQ,      5158.30,                180391103.90,34979,,
720,,GMRINFRA,EQ,        43.80,               1297940771.05,29735952,,
721,,GNA,EQ,       548.15,                 36848005.50,67395,,
722,,GNFC,EQ,       462.50,                325990582.65,703417,,
723,,GOACARBON,EQ,       364.60,                 12886366.95,35154,,
724,,GOCLCORP,EQ,       317.05,                  5176401.30,16207,,
725,,GOCOLORS,EQ,      1029.35,                273764002.05,267712,,
726,,GODFRYPHLP,EQ,      1145.10,                 21598872.10,18742,,
727,,GODHA,BE,        90.60,                   142060.80,1568,,
728,,GODREJAGRO,EQ,       523.60,                193904131.30,369395,,
729,,GODREJIND,EQ,       615.50,                 36555630.90,59243,,
730,,GODREJPROP,EQ,      1782.20,               1701388460.30,966243,,
731,,GOENKA,BZ,         4.25,                 13770737.80,3318316,,
732,,GOKEX,EQ,       416.05,                225411795.30,552537,,
733,,GOKUL,EQ,        39.00,                  6709515.90,172992,,
734,,GOKULAGRO,BE,        76.70,                  9674451.90,128976,,
735,,GOLDBEES,EQ,        41.51,                 87256880.35,2103178,,
736,,GOLDENTOBC,EQ,       109.20,                  1840923.75,16661,,
737,,GOLDIAM,EQ,       983.70,                 99594136.60,102800,,
738,,GOLDSHARE,EQ,        41.35,                  2592891.55,62732,,
739,,GOLDTECH,BE,        79.40,                  2324297.60,29146,,
740,,GOODLUCK,BE,       348.80,                 21095427.85,60175,,
741,,GOODYEAR,EQ,       965.40,                 17910513.65,18840,,
742,,GPIL,EQ,       317.55,                340789161.45,1045004,,
743,,GPPL,EQ,        97.75,                 13818446.55,140869,,
744,,GPTINFRA,EQ,        90.10,                 42659051.60,486751,,
745,,GRANULES,EQ,       321.35,                380869596.25,1193933,,
746,,GRAPHITE,EQ,       545.15,               1126510728.95,2079740,,
747,,GRAUWEIL,EQ,        61.75,                  8622314.65,139156,,
748,,GRAVITA,EQ,       383.25,                360006197.45,958113,,
749,,GREAVESCOT,EQ,       213.35,                412105827.70,1938627,,
750,,GREENLAM,EQ,      1940.00,                 40651752.30,21134,,
751,,GREENPANEL,EQ,       523.90,                 89496658.45,171500,,
752,,GREENPLY,EQ,       201.50,                 46850734.50,230527,,
753,,GREENPOWER,BE,        15.55,                 61151214.70,3932554,,
754,,GRINDWELL,EQ,      1948.90,                128966707.50,66246,,
755,,GRINFRA,EQ,      1888.10,                 35872287.50,18961,,
756,,GROBTEA,EQ,      1138.60,                   583434.85,512,,
757,,GRPLTD,EQ,      1265.60,                 11280451.85,8798,,
758,,GRSE,EQ,       237.95,                 25944495.35,108728,,
759,,GSCLCEMENT,EQ,        48.55,                  7160357.10,147435,,
760,,GSFC,EQ,       127.40,                157393221.95,1234837,,
761,,GSPL,EQ,       314.20,                214999296.10,695368,,
762,,GSS,BE,       119.80,                  2893696.55,23971,,
763,,GTL,EQ,        18.80,                 20966752.55,1100871,,
764,,GTLINFRA,BE,         2.15,                177776384.05,81356100,,
765,,GTPL,EQ,       240.80,                 24458897.85,101013,,
766,,GUFICBIO,EQ,       239.90,                 88308543.35,373840,,
767,,GUJALKALI,EQ,       721.90,                228601136.90,317438,,
768,,GUJAPOLLO,EQ,       234.10,                 11096626.80,47762,,
769,,GUJGASLTD,EQ,       693.40,                618696868.75,891782,,
770,,GUJRAFFIA,BE,        42.90,                    20008.50,467,,
771,,GULFOILLUB,EQ,       461.35,                 30636696.25,66624,,
772,,GULFPETRO,EQ,        48.20,                  2654781.10,54937,,
773,,GULPOLY,EQ,       396.95,                 20336701.15,50764,,
774,,HAL,EQ,      1420.55,                891520729.15,623476,,
775,,HAPPSTMNDS,EQ,      1187.05,                307011829.15,259516,,
776,,HARRMALAYA,EQ,       180.60,                 11629441.20,64599,,
777,,HATHWAY,EQ,        21.50,                116454111.85,5356234,,
778,,HATSUN,EQ,      1150.35,                385233532.80,330371,,
779,,HAVISHA,BE,         3.05,                   196496.25,64425,,
780,,HBANKETF,EQ,       391.69,                  2799991.24,7195,,
781,,HBLPOWER,EQ,        79.80,               1056749768.75,13406002,,
782,,HBSL,EQ,        56.65,                  1344894.20,24387,,
783,,HCC,EQ,        15.75,                136722367.60,8568603,,
784,,HCG,EQ,       248.50,                 29609611.00,118510,,
785,,HCL-INSYS,EQ,        24.35,                 18165574.85,752197,,
786,,HDFC,W3,       758.00,                 23937540.00,31200,,
787,,HDFCMFGETF,EQ,        42.54,                  8057644.51,189477,,
788,,HDFCNIFETF,EQ,       189.55,                  2613641.67,13797,,
789,,HDFCSENETF,EQ,       641.56,                  2310688.53,3624,,
790,,HDIL,BZ,         5.05,                   687887.95,135495,,
791,,HEALTHY,EQ,         8.51,                   610517.76,72035,,
792,,HECPROJECT,EQ,        38.20,                  1348423.05,34398,,
793,,HEG,EQ,      1557.80,                672065264.05,428283,,
794,,HEIDELBERG,EQ,       231.35,                 18685130.95,80970,,
795,,HEMIPROP,EQ,       137.15,                202159190.85,1455842,,
796,,HERANBA,EQ,       708.80,                 51221646.15,72598,,
797,,HERCULES,EQ,       153.35,                  4499500.50,29326,,
798,,HERITGFOOD,EQ,       379.70,                 30038389.45,79189,,
799,,HESTERBIO,EQ,      2509.70,                 12403609.50,4960,,
800,,HEXATRADEX,EQ,       142.55,                   628152.20,4468,,
801,,HFCL,EQ,        83.85,                937385957.10,11113001,,
802,,HGINFRA,EQ,       574.10,                 64511022.30,111740,,
803,,HGS,EQ,      2601.10,                 92282219.00,35692,,
804,,HIKAL,EQ,       424.90,                 67930626.60,159697,,
805,,HIL,EQ,      4261.25,                 47176175.95,10998,,
806,,HILTON,EQ,        28.00,                  6423342.65,229696,,
807,,HIMATSEIDE,EQ,       223.15,                 75428914.55,334248,,
808,,HINDCOMPOS,EQ,       319.50,                   798656.40,2502,,
809,,HINDCON,EQ,        71.20,                  1506029.35,21479,,
810,,HINDCOPPER,EQ,       127.65,                616513839.45,4807368,,
811,,HINDMOTORS,EQ,        12.45,                 13865094.00,1085570,,
812,,HINDNATGLS,EQ,        19.25,                  4718198.15,250694,,
813,,HINDOILEXP,EQ,       218.65,                119707012.90,544773,,
814,,HINDZINC,EQ,       320.45,                 76044939.00,237138,,
815,,HIRECT,BE,       236.50,                  2209318.05,9501,,
816,,HISARMETAL,EQ,       117.15,                   423286.65,3606,,
817,,HITECH,EQ,       555.70,                 12090288.10,21665,,
818,,HITECHCORP,EQ,       295.40,                  2304331.70,7849,,
819,,HITECHGEAR,EQ,       257.40,                  1693385.85,6598,,
820,,HLEGLAS,EQ,      6373.75,                 26988158.95,4198,,
821,,HLVLTD,BE,        10.95,                  2348791.40,215184,,
822,,HMT,BZ,        29.55,                   741803.45,25268,,
823,,HMVL,EQ,        74.90,                  5006568.20,66504,,
824,,HNDFDS,EQ,      2053.35,                 13260680.10,6535,,
825,,HNGSNGBEES,EQ,       309.87,                  1445127.66,4672,,
826,,HOMEFIRST,EQ,       766.30,                 32821501.75,42753,,
827,,HONAUT,EQ,     46086.10,                349084683.25,7632,,
828,,HONDAPOWER,EQ,      1392.10,                  4886978.65,3495,,
829,,HOVS,EQ,        59.15,                   249260.95,4207,,
830,,HPAL,EQ,       411.85,                236051553.85,576923,,
831,,HPL,EQ,        77.00,                 76112024.00,985235,,
