,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
396,,BROOKS,EQ,        90.05,                  1272017.55,14154,,
397,,BSE,EQ,      2826.60,               7324375121.50,2534033,,
398,,BSHSL,EQ,       456.40,                 25836120.15,57418,,
399,,BSL,EQ,       118.45,                  6427403.45,54612,,
400,,BSLGOLDETF,EQ,        46.33,                  7375863.73,158722,,
401,,BSLNIFTY,EQ,        19.22,                   632572.36,32936,,
402,,BSLSENETFG,EQ,        55.21,                   107165.69,1946,,
403,,BSOFT,EQ,       443.95,               1120494930.90,2495071,,
404,,BTML,SM,       160.00,                   388800.00,2400,,
405,,BURNPUR,BE,         6.90,                  1029306.05,148817,,
406,,BUTTERFLY,EQ,      1381.05,                 40144832.95,29044,,
407,,BVCL,BE,        24.30,                   134123.35,5537,,
408,,BYKE,EQ,        32.10,                  1189746.35,36821,,
409,,CALSOFT,EQ,        37.55,                  1304807.25,34662,,
410,,CAMLINFINE,EQ,       146.05,                 49821686.00,339951,,
411,,CAMS,EQ,      2373.35,               2077652242.75,873155,,
412,,CANBK,EQ,       226.05,               2386132329.15,10495295,,
413,,CANDC,BZ,         4.65,                   105794.65,22417,,
414,,CANFINHOME,EQ,       609.75,                482693848.15,788598,,
415,,CANTABIL,EQ,       807.15,                 16414481.35,20382,,
416,,CAPACITE,EQ,       126.15,                 36118504.45,284945,,
417,,CAPLIPOINT,EQ,       738.65,                137709292.55,184711,,
418,,CAPTRUST,EQ,       112.10,                  1350325.85,11902,,
419,,CARBORUNIV,EQ,       775.95,                115099405.30,146659,,
420,,CAREERP,EQ,       115.90,                  6647077.55,56542,,
421,,CARERATING,EQ,       510.75,                 48429011.70,94080,,
422,,CARTRADE,EQ,       576.65,                144485302.35,247981,,
423,,CASTROLIND,EQ,       105.95,                267250237.45,2518323,,
424,,CCCL,BE,         3.00,                  2966110.50,965918,,
425,,CCHHL,BE,         7.80,                   312301.20,39904,,
426,,CCL,EQ,       400.75,                162295997.30,404926,,
427,,CDSL,EQ,      1533.70,               1476864490.10,954279,,
428,,CEATLTD,EQ,       999.75,                132111814.70,131457,,
429,,CEBBCO,EQ,        43.15,                  2525942.95,58287,,
430,,CELEBRITY,BE,        15.00,                   231974.45,15345,,
431,,CENTENKA,EQ,       609.10,                219464611.15,369129,,
432,,CENTEXT,EQ,        11.85,                  2842604.85,237052,,
433,,CENTRALBK,EQ,        18.55,                 32787967.20,1763414,,
434,,CENTRUM,EQ,        26.00,                  8878899.60,341521,,
435,,CENTUM,EQ,       424.20,                  2467706.00,5853,,
436,,CENTURYPLY,EQ,       674.65,               2480158983.15,3648825,,
437,,CENTURYTEX,EQ,       821.45,                982331013.70,1172490,,
438,,CERA,EQ,      4714.90,                118578137.45,25068,,
439,,CEREBRAINT,EQ,        72.40,                 20267175.55,275730,,
440,,CESC,EQ,        73.60,                359558493.55,4841152,,
441,,CGCL,EQ,       617.30,                118647028.70,191405,,
442,,CGPOWER,EQ,       168.10,                249805353.30,1479998,,
443,,CHALET,EQ,       267.60,                 95486546.10,350196,,
444,,CHAMBLFERT,EQ,       418.15,                972354950.85,2343998,,
445,,CHEMBOND,EQ,       180.70,                  4176212.05,22963,,
446,,CHEMCON,EQ,       279.05,                 30027989.20,106267,,
447,,CHEMFAB,EQ,       194.75,                  6174581.65,31465,,
448,,CHEMPLASTS,EQ,       589.90,               1360147557.55,2304392,,
449,,CHENNPETRO,EQ,       125.15,                134192075.15,1056361,,
450,,CHOLAFIN,EQ,       719.85,               1852020252.10,2591783,,
451,,CHOLAHLDNG,EQ,       609.20,                228973719.85,375406,,
452,,CIGNITITEC,EQ,       479.60,                 82023918.95,169492,,
453,,CINELINE,EQ,        98.65,                 21379157.65,220703,,
454,,CINEVISTA,EQ,        14.00,                  3681564.10,255078,,
455,,CLEAN,EQ,      2099.90,                442526049.00,211747,,
456,,CLEDUCATE,EQ,       128.95,                  4097136.95,31945,,
457,,CLNINDIA,EQ,       470.10,                 16897880.35,35597,,
458,,CLSEL,EQ,       101.95,                 11484760.10,113350,,
459,,CMICABLES,BE,        35.15,                  1516450.65,43053,,
460,,CMMIPL,SM,        10.65,                   219450.00,21000,,
461,,CMSINFO,EQ,       263.15,                103819885.45,392780,,
462,,COASTCORP,EQ,       383.15,                 56714691.90,146134,,
463,,COCHINSHIP,EQ,       304.60,                 91667268.85,300174,,
464,,COFFEEDAY,EQ,        58.10,                 73238691.50,1252840,,
465,,COFORGE,EQ,      4411.05,               4238712034.90,961418,,
466,,COMPINFO,EQ,        34.50,                 37581009.05,1101366,,
467,,COMPUSOFT,BE,        25.05,                  1227946.70,48865,,
468,,CONCOR,EQ,       616.10,                533948146.70,865280,,
469,,CONFIPET,EQ,        72.40,                178917121.70,2505116,,
470,,CONSOFINVT,EQ,       151.55,                  3552527.35,23407,,
471,,CONTI,SM,        10.55,                    67826.55,6666,,
472,,CONTROLPR,EQ,       394.35,                291647450.30,723499,,
473,,CORALFINAC,EQ,        40.30,                   841173.15,20682,,
474,,CORDSCABLE,EQ,        53.05,                   873609.80,16239,,
475,,COROMANDEL,EQ,       849.45,                940326214.00,1124743,,
476,,COSMOFILMS,EQ,      1720.90,                215270574.15,123235,,
477,,COUNCODOS,BE,         5.90,                   357997.40,60192,,
478,,CPSEETF,EQ,        33.12,                 43590357.03,1322119,,
479,,CRAFTSMAN,EQ,      2036.75,                 41730889.05,20743,,
480,,CREATIVE,EQ,       620.70,                 22860363.85,37181,,
481,,CREATIVEYE,EQ,         3.85,                    65119.70,16919,,
482,,CREDITACC,EQ,       760.90,                325554572.75,418160,,
483,,CREST,BE,       183.00,                  3174278.95,17303,,
484,,CRISIL,EQ,      2873.55,                 42038477.35,14616,,
485,,CROMPTON,EQ,       390.50,               1265280767.85,3219413,,
486,,CROWN,EQ,        27.70,                  4868087.50,175736,,
487,,CSBBANK,EQ,       221.35,                108731778.30,492032,,
488,,CTE,BE,        63.65,                  1033307.50,16049,,
489,,CUB,EQ,       120.65,                357866254.60,2949099,,
490,,CUBEXTUB,EQ,        28.80,                   566091.65,19301,,
491,,CUMMINSIND,EQ,      1023.30,                788960033.80,769485,,
492,,CUPID,EQ,       239.45,                 17361562.20,71865,,
493,,CYBERMEDIA,BE,        39.85,                  6418788.60,159084,,
494,,CYBERTECH,EQ,       176.65,                 12217672.95,69028,,
495,,CYIENT,EQ,       897.40,                177761537.75,196736,,
496,,DAAWAT,EQ,        74.45,                214697500.85,2889352,,
497,,DALBHARAT,EQ,      1460.25,                525634102.00,352511,,
498,,DALMIASUG,EQ,       491.00,                 86899487.00,173253,,
499,,DAMODARIND,EQ,        62.85,                   736636.30,11635,,
500,,DANGEE,EQ,       267.10,                  6765475.75,25625,,
501,,DATAMATICS,EQ,       276.75,                 22439817.00,80788,,
502,,DATAPATTNS,EQ,       671.05,                124462713.55,184809,,
503,,DBCORP,EQ,        90.65,                 24370943.25,264498,,
504,,DBL,EQ,       252.85,                168806197.55,659029,,
505,,DBREALTY,BE,       105.60,                 20074422.75,190810,,
506,,DBSTOCKBRO,BE,        30.50,                    95277.05,3128,,
507,,DCAL,EQ,       170.25,                 58246137.10,337167,,
508,,DCBBANK,EQ,        71.45,                 87955776.35,1213880,,
509,,DCM,EQ,        85.90,                  8983886.65,101487,,
510,,DCMFINSERV,BE,         3.75,                     7500.00,2000,,
511,,DCMNVL,EQ,       238.40,                 10409395.80,43007,,
512,,DCMSHRIRAM,EQ,      1065.40,                127083935.60,119610,,
513,,DCMSRIND,EQ,       100.50,                 14248916.90,140087,,
514,,DCW,EQ,        44.05,                 52771188.40,1223189,,
515,,DECCANCE,EQ,       564.15,                  9978925.65,17673,,
516,,DEEPAKFERT,EQ,       550.85,                211658921.05,384512,,
517,,DEEPAKNTR,EQ,      2228.90,               3603249476.70,1613841,,
518,,DEEPENR,EQ,        40.95,                   479971.00,11733,,
519,,DEEPINDS,EQ,       189.30,                 58866319.10,315525,,
520,,DELPHIFX,EQ,       541.90,                  5586141.75,10177,,
521,,DELTACORP,EQ,       285.35,                656467491.90,2298939,,
522,,DELTAMAGNT,EQ,        70.60,                  1188970.75,16398,,
523,,DEN,EQ,        38.90,                 63591148.70,1603447,,
524,,DENORA,BE,       438.15,                  2059904.75,4672,,
525,,DESTINY,SM,        10.65,                   191700.00,18000,,
526,,DEVIT,EQ,       130.75,                  4130642.80,31888,,
527,,DEVYANI,EQ,       160.00,                817335602.95,5157595,,
528,,DFMFOODS,EQ,       250.55,                 17960312.50,70214,,
529,,DGCONTENT,BE,        15.80,                   273735.00,17325,,
530,,DHAMPURSUG,EQ,       522.85,                291651056.15,553125,,
531,,DHANBANK,EQ,        12.80,                  5413861.45,421990,,
532,,DHANI,EQ,        73.35,                548239079.70,7550799,,
533,,DHANILOANS,N8,      1220.00,                    48800.00,40,,
534,,DHANILOANS,N3,       980.20,                   235001.50,239,,
535,,DHANUKA,EQ,       727.45,                 12911810.45,17784,,
536,,DHARAMSI,EQ,       344.35,                 10049501.60,28913,,
537,,DHARSUGAR,BE,        19.85,                   349110.35,17584,,
538,,DHRUV,EQ,        57.70,                  3671835.20,63815,,
539,,DHUNINV,EQ,       643.00,                  2159077.70,3345,,
540,,DIAMONDYD,EQ,       704.00,                 19644396.60,27748,,
541,,DICIND,EQ,       356.35,                  3883215.25,10852,,
542,,DIGISPICE,EQ,        34.10,                  3922649.10,114435,,
543,,DIGJAMLMTD,EQ,       207.00,                   411309.00,1987,,
544,,DIL,SM,       143.00,                 26044020.00,189600,,
545,,DISHTV,EQ,        16.00,                 39136898.00,2440226,,
546,,DIXON,EQ,      4478.60,               3665909102.20,816551,,
547,,DLINKINDIA,EQ,       144.35,                 13599351.40,93369,,
548,,DNAMEDIA,BE,         2.10,                    34864.20,16602,,
549,,DODLA,EQ,       457.05,                  6672100.80,14575,,
550,,DOLATALGO,EQ,        79.10,                  7835709.80,98241,,
551,,DOLLAR,EQ,       569.15,                 55055612.25,95369,,
552,,DONEAR,EQ,        57.45,                   940167.00,16267,,
553,,DPABHUSHAN,EQ,       401.30,                  2698055.75,6747,,
554,,DPSCLTD,EQ,        14.60,                  2588393.15,177383,,
555,,DPWIRES,EQ,       348.55,                  2070230.50,5909,,
556,,DREDGECORP,EQ,       327.65,                 17568122.40,53229,,
557,,DRL,SM,        14.70,                    88200.00,6000,,
558,,DSPN50ETF,EQ,       173.00,                   286004.86,1658,,
559,,DSPNEWETF,EQ,       194.53,                   423473.24,2177,,
560,,DSPQ50ETF,EQ,       164.63,                   841452.77,5135,,
561,,DSSL,EQ,       230.70,                 17628371.15,75205,,
562,,DTIL,EQ,       258.35,                  3318109.75,12905,,
563,,DUCON,BE,        24.95,                  2385404.55,95594,,
564,,DUGLOBAL,SM,       347.50,                  1042250.00,3000,,
565,,DVL,EQ,       240.00,                  3664435.10,15246,,
566,,DWARKESH,EQ,       125.60,                366493510.40,2912101,,
567,,DYNAMATECH,EQ,      2139.50,                 14535060.55,6803,,
568,,DYNAMIC,SM,        17.45,                  1157000.00,64000,,
569,,DYNPRO,EQ,       654.50,                 54220696.25,82847,,
570,,EASEMYTRIP,EQ,       315.15,               1523202626.20,4956242,,
571,,EASTSILK,BE,         7.75,                   685911.75,87641,,
572,,EASUNREYRL,BZ,         2.10,                     8358.00,3980,,
573,,EBANK,EQ,      3850.00,                    49217.94,13,,
574,,EBBETF0423,EQ,      1162.71,                  5366463.61,4616,,
575,,EBBETF0425,EQ,      1086.89,                132160300.12,121530,,
576,,EBBETF0430,EQ,      1196.56,                  6555893.01,5474,,
577,,EBBETF0431,EQ,      1070.17,                  2860115.88,2675,,
578,,EC4RG,MF,        15.45,                    15435.00,1000,,
579,,EC5RG,MF,        14.52,                     7230.96,498,,
580,,ECLERX,EQ,      2330.05,                109405060.85,46096,,
581,,ECLFINANCE,NO,       983.70,                   503765.20,560,,
582,,ECLFINANCE,NP,       995.61,                   163785.00,165,,
583,,ECLFINANCE,NG,       970.00,                   775010.45,799,,
584,,ECLFINANCE,NR,      1014.90,                  1908936.90,1881,,
585,,ECLFINANCE,NI,      1024.30,                     1024.30,1,,
586,,ECLFINANCE,NK,       960.00,                    14400.00,15,,
587,,ECLFINANCE,NJ,       944.99,                    51974.70,55,,
588,,EDELWEISS,EQ,        55.00,                 77587142.60,1405726,,
589,,EDUCOMP,BZ,         5.05,                   244518.15,48574,,
590,,EHFLNCD,N5,       960.00,                    35694.00,37,,
591,,EHFLNCD,N6,       980.00,                    14670.00,15,,
592,,EIDPARRY,EQ,       433.40,                178322505.70,411068,,
593,,EIFFL,EQ,       120.50,                   479112.05,3930,,
594,,EIHAHOTELS,EQ,       414.60,                 36407643.80,85870,,
595,,EIHOTEL,EQ,       139.25,                234641382.60,1725696,,
596,,EIMCOELECO,EQ,       337.25,                  3811538.15,11320,,
597,,EKC,EQ,       224.75,                 72584248.35,327282,,
598,,ELECON,EQ,       158.85,                 42978785.40,269522,,
599,,ELECTCAST,EQ,        39.60,                 26492826.45,663068,,
600,,ELECTHERM,EQ,       114.35,                  1434714.65,12510,,
601,,ELGIEQUIP,EQ,       300.10,                101116898.95,335167,,
602,,ELGIRUBCO,EQ,        31.90,                   873298.00,27180,,
603,,EMAMILTD,EQ,       481.80,                239209219.20,498158,,
604,,EMAMIPAP,EQ,       163.85,                 32990253.20,197141,,
605,,EMAMIREAL,BE,        62.85,                  2147875.85,34026,,
606,,EMBASSY,RR,       362.05,                443080713.06,1214523,,
607,,EMKAY,EQ,       116.30,                 44292366.35,387023,,
608,,EMKAYTOOLS,SM,       203.70,                  1099980.00,5400,,
609,,EMMBI,EQ,        95.40,                  2081377.20,21693,,
610,,ENDURANCE,EQ,      1190.10,                172788496.70,143191,,
611,,ENERGYDEV,BE,        25.30,                  3110675.15,129272,,
612,,ENGINERSIN,EQ,        61.35,                231066593.35,3750118,,
613,,ENIL,EQ,       216.10,                 24618295.65,111885,,
614,,EPL,EQ,       160.30,                113808954.50,700073,,
615,,EQUIPPP,EQ,        73.15,                   953173.00,12580,,
616,,EQUITAS,EQ,       109.15,                 84198128.05,771384,,
617,,EQUITASBNK,EQ,        53.50,                 61186267.60,1112701,,
618,,ERFLNCDI,N6,       878.00,                   482532.00,549,,
619,,ERFLNCDI,N5,       873.00,                    13095.00,15,,
620,,ERFLNCDI,N4,       986.40,                   115828.80,118,,
621,,ERIS,EQ,       714.75,                 55278166.20,75825,,
622,,EROSMEDIA,EQ,        28.15,                 12078239.45,426975,,
623,,ESABINDIA,EQ,      3316.60,                  9340735.40,2783,,
624,,ESCORTS,EQ,      1837.50,               1239918320.40,674657,,
625,,ESSARSHPNG,BE,         8.35,                   734060.55,87952,,
626,,ESTER,EQ,       127.10,                 15799910.55,122603,,
627,,EUROBOND,SM,        97.00,                  2350200.00,24000,,
628,,EVEREADY,EQ,       346.45,                292079550.20,840690,,
629,,EVERESTIND,EQ,       658.40,                 74416218.90,114627,,
630,,EXCEL,BE,         7.80,                   518269.65,67482,,
631,,EXCELINDUS,EQ,      1640.80,                 64408842.65,38638,,
632,,EXIDEIND,EQ,       156.30,                344819812.60,2197416,,
633,,EXPLEOSOL,EQ,      1485.45,                 17388750.75,11575,,
634,,EXXARO,EQ,       114.15,                 20890445.80,182241,,
635,,FACT,EQ,       131.55,                 63117221.85,479821,,
636,,FAIRCHEMOR,EQ,      1449.90,                 46442117.05,31497,,
637,,FCL,EQ,       164.15,                313175864.45,1873246,,
638,,FCONSUMER,EQ,         6.05,                215189827.05,35724382,,
639,,FCSSOFT,BE,         4.80,                  8773891.20,1827894,,
640,,FDC,EQ,       262.05,                 36684611.60,140176,,
641,,FEDERALBNK,EQ,        98.05,               1861168399.20,18789951,,
642,,FEL,EQ,         7.70,                100060170.05,12766179,,
643,,FELDVR,BE,        18.95,                   231720.60,12228,,
644,,FIBERWEB,EQ,        41.65,                  2083770.75,49599,,
645,,FICRF3GP,MF,          .36,                        1.80,5,,
646,,FIEMIND,EQ,       986.75,                 33004251.80,33238,,
647,,FILATEX,EQ,       123.75,                 62057411.95,498565,,
648,,FINCABLES,EQ,       396.25,                108072268.25,271505,,
649,,FINEORG,EQ,      4005.15,                 49646497.70,12346,,
650,,FINOPB,EQ,       286.95,                 22336356.55,76883,,
651,,FINPIPE,EQ,       155.95,                213229406.20,1347456,,
652,,FLEXITUFF,BE,        26.55,                   273771.20,10336,,
653,,FLFL,EQ,        40.65,                 70367096.50,1701159,,
654,,FLUOROCHEM,BE,      3066.40,                228459738.50,75276,,
655,,FMGOETZE,EQ,       266.80,                 52499769.95,197061,,
656,,FMNL,EQ,         8.50,                  2586216.10,302468,,
657,,FOCE,SM,       225.05,                  1350300.00,6000,,
658,,FOCUS,BE,        96.10,                   319300.20,3326,,
659,,FOODSIN,EQ,        87.05,                  6875053.65,78473,,
660,,FORCEMOT,EQ,      1072.95,                 56371452.30,52604,,
661,,FORTIS,EQ,       254.45,                717823500.10,2813652,,
662,,FOSECOIND,EQ,      1303.20,                  2506213.95,1916,,
663,,FRETAIL,EQ,        38.65,                453294268.15,11484548,,
664,,FSC,EQ,        52.80,                 17960793.65,333774,,
665,,FSL,EQ,       125.65,                291277919.85,2301566,,
666,,GABRIEL,EQ,       122.20,                 72422180.90,588399,,
667,,GAEL,EQ,       251.65,                638028467.45,2496464,,
668,,GAL,BE,         4.10,                  1028549.40,250228,,
669,,GALAXYSURF,EQ,      2887.00,                112931073.35,38434,,
670,,GALLANTT,EQ,        65.05,                  5095846.35,76063,,
671,,GALLISPAT,EQ,        51.75,                   816689.75,15691,,
672,,GANDHITUBE,EQ,       340.90,                  1664977.75,4754,,
673,,GANECOS,EQ,       732.90,                 31768798.05,43557,,
674,,GANESHBE,EQ,       107.20,                 16386753.50,152937,,
675,,GANESHHOUC,EQ,       204.95,                 26122359.95,129237,,
676,,GANGAFORGE,EQ,         9.90,                 61865824.55,6575893,,
677,,GANGESSECU,EQ,       125.75,                  7979921.25,61200,,
678,,GARFIBRES,EQ,      2727.55,                 28066710.25,10297,,
679,,GATI,EQ,       143.50,                104507456.05,729046,,
680,,GAYAHWS,BE,          .95,                   123697.60,130208,,
681,,GAYAPROJ,EQ,        23.30,                 29830984.80,1299082,,
682,,GEECEE,EQ,       156.05,                  5260574.80,33359,,
683,,GEEKAYWIRE,EQ,        69.65,                   364729.95,5209,,
684,,GENCON,EQ,        34.60,                  2455501.50,70765,,
685,,GENESYS,BE,       569.40,                 25827797.55,45517,,
686,,GENUSPAPER,EQ,        15.60,                 20291804.95,1297069,,
687,,GENUSPOWER,EQ,        64.80,                 32570057.55,500687,,
688,,GEOJITFSL,EQ,        63.60,                 44273382.40,694178,,
689,,GEPIL,EQ,       150.45,                 49480133.75,326367,,
690,,GESHIP,EQ,       345.40,                157863231.60,455907,,
691,,GET&D,EQ,        92.75,                 33756273.65,364206,,
692,,GFLLIMITED,EQ,        66.75,                  7673924.70,113425,,
693,,GHCL,EQ,       531.60,                459615430.05,856508,,
694,,GICHSGFIN,EQ,       139.65,                 26789431.60,191969,,
695,,GICL,SM,        21.35,                   320625.00,15000,,
696,,GICRE,EQ,       119.40,                222006138.15,1817726,,
697,,GILLANDERS,EQ,        68.35,                   705482.80,10176,,
698,,GILLETTE,EQ,      4870.00,                 72913224.10,14886,,
699,,GINNIFILA,EQ,        46.20,                 11690247.80,254742,,
700,,GIPCL,EQ,        76.95,                 28549514.35,368077,,
701,,GIRIRAJ,SM,        99.00,                  2494800.00,25200,,
702,,GKWLIMITED,EQ,       571.50,                   284209.50,495,,
703,,GLAXO,EQ,      1571.50,                173764231.55,110232,,
704,,GLENMARK,EQ,       443.85,                303917888.40,680596,,
705,,GLFL,BE,         2.55,                    31288.30,13015,,
706,,GLOBAL,EQ,        71.70,                  1081509.45,14862,,
707,,GLOBALVECT,BE,        49.45,                   215956.35,4352,,
708,,GLOBE,EQ,        10.45,                 20310149.45,1916582,,
709,,GLOBUSSPR,EQ,      1357.20,                182518535.10,132443,,
710,,GLS,EQ,       461.60,                 34781315.10,75311,,
711,,GMBREW,EQ,       648.40,                 41800818.25,63901,,
712,,GMDCLTD,EQ,       164.40,                294080866.50,1786806,,
713,,GMMPFAUDLR,EQ,      4392.45,                155409849.15,35005,,
714,,GMRINFRA,EQ,        38.15,               1346846690.95,35106874,,
715,,GNA,EQ,       530.55,                 41586422.00,78490,,
716,,GNFC,EQ,       759.30,               8477635120.95,11345566,,
717,,GOACARBON,EQ,       378.00,                  7028440.25,18484,,
718,,GOCLCORP,EQ,       285.05,                 44771271.45,164986,,
719,,GOCOLORS,EQ,       950.40,                 54053826.20,57584,,
720,,GODFRYPHLP,EQ,      1038.40,                 40343897.65,38992,,
721,,GODHA,BE,       172.75,                   364848.00,2112,,
722,,GODREJAGRO,EQ,       477.00,                 48430369.50,101304,,
723,,GODREJIND,EQ,       497.80,                262387525.40,521770,,
724,,GODREJPROP,EQ,      1596.40,               2622880637.95,1652040,,
725,,GOENKA,BZ,         3.45,                  1886118.85,565167,,
726,,GOKEX,EQ,       362.55,                 42391575.25,116395,,
727,,GOKUL,EQ,        35.60,                  3114936.20,86790,,
728,,GOKULAGRO,BE,        68.30,                  2263776.75,33159,,
729,,GOLDBEES,EQ,        44.23,                253543397.37,5724381,,
730,,GOLDENTOBC,EQ,        99.75,                   370539.40,3701,,
731,,GOLDIAM,EQ,       802.30,                 59185709.35,73162,,
732,,GOLDSHARE,EQ,        44.10,                  3459583.80,78509,,
733,,GOLDTECH,BE,        69.50,                   625222.00,8996,,
734,,GOODLUCK,BE,       300.65,                  4664640.15,15424,,
735,,GOODYEAR,EQ,       925.30,                 13006414.65,13955,,
736,,GPIL,EQ,       378.90,                238467751.25,629488,,
737,,GPPL,EQ,        83.35,                 42254068.90,510023,,
738,,GPTINFRA,EQ,        72.45,                   610502.50,8382,,
739,,GRANULES,EQ,       305.65,                203599523.30,661440,,
740,,GRAPHITE,EQ,       491.95,                315477204.80,636470,,
741,,GRAUWEIL,EQ,        58.35,                  7410152.00,126656,,
742,,GRAVITA,EQ,       352.35,                 96644758.35,276970,,
743,,GREAVESCOT,EQ,       177.30,               2068513080.85,11751102,,
744,,GREENLAM,EQ,       373.20,                  6298299.80,16769,,
745,,GREENPANEL,EQ,       562.50,                478243952.60,855497,,
746,,GREENPLY,EQ,       183.55,                 43098885.95,235397,,
747,,GREENPOWER,BE,        13.95,                133535975.85,9358075,,
748,,GRINDWELL,EQ,      1837.90,               3311673510.55,1802592,,
749,,GRINFRA,EQ,      1449.60,                639712165.60,435317,,
750,,GROBTEA,EQ,      1031.55,                   450753.85,436,,
751,,GRPLTD,EQ,      1407.20,                  2283985.25,1625,,
752,,GRSE,EQ,       236.60,                113844071.70,479857,,
753,,GRWRHITECH,EQ,       721.45,                 11757315.70,16043,,
754,,GSCLCEMENT,EQ,        42.40,                  3779305.90,88631,,
755,,GSFC,EQ,       146.80,               1255220617.90,8575830,,
756,,GSPL,EQ,       260.65,                463680420.45,1779062,,
757,,GSS,BE,       104.50,                  3167216.25,30640,,
758,,GTL,EQ,        12.95,                 12690307.20,973433,,
759,,GTLINFRA,EQ,         1.70,                106465105.20,62021096,,
760,,GTPL,EQ,       168.95,                237618337.25,1447278,,
761,,GUFICBIO,EQ,       235.85,                 68271187.55,282805,,
762,,GUJALKALI,EQ,       740.20,                200777070.05,270766,,
763,,GUJAPOLLO,EQ,       213.90,                  2874187.25,13440,,
764,,GUJGASLTD,EQ,       504.80,               1434212772.85,2834291,,
765,,GUJRAFFIA,BE,        36.75,                    59743.85,1654,,
766,,GULFOILLUB,EQ,       457.80,                 26336146.50,57390,,
767,,GULFPETRO,EQ,        52.70,                 32618636.50,610340,,
768,,GULPOLY,BE,       355.65,                  9259080.30,25949,,
769,,HAL,EQ,      1445.80,               1791192438.85,1222533,,
770,,HAPPSTMNDS,EQ,      1158.90,                637323846.50,549233,,
771,,HARRMALAYA,EQ,       144.95,                 17483632.70,118956,,
772,,HATHWAY,EQ,        18.90,                 47218498.25,2501933,,
773,,HATSUN,EQ,      1192.30,                 93261227.15,77739,,
774,,HAVISHA,BE,         3.05,                   221433.55,71232,,
775,,HBANKETF,EQ,       364.29,                   636191.76,1748,,
776,,HBLPOWER,EQ,        64.40,                 49213652.45,755760,,
777,,HBSL,EQ,        48.80,                   778996.35,16054,,
778,,HCC,EQ,        16.70,                633134464.35,38298736,,
779,,HCG,EQ,       254.65,                 26280803.30,102885,,
780,,HCL-INSYS,EQ,        20.10,                  8434192.65,416602,,
781,,HDFC,W3,       590.65,                 49790190.00,84000,,
782,,HDFCMFGETF,EQ,        45.39,                 62893491.08,1380923,,
783,,HDFCNIFETF,EQ,       184.92,                  6080739.00,32902,,
784,,HDFCSENETF,EQ,       620.81,                  1818197.58,2936,,
785,,HDIL,BZ,         7.05,                  2191534.80,310856,,
786,,HEALTHY,EQ,         8.49,                   357702.94,42239,,
787,,HECPROJECT,EQ,        36.40,                   275439.70,7587,,
788,,HEG,EQ,      1264.30,                399719135.90,311724,,
789,,HEIDELBERG,EQ,       197.50,                 62687344.15,310759,,
790,,HEMIPROP,EQ,       122.15,                778738193.75,6450556,,
791,,HERANBA,EQ,       649.75,                 54727616.65,83514,,
792,,HERCULES,EQ,       141.65,                  3616227.45,25480,,
793,,HERITGFOOD,EQ,       331.35,                 31912976.50,95950,,
794,,HESTERBIO,EQ,      2384.55,                  9416151.50,3945,,
795,,HEXATRADEX,EQ,       166.25,                 58260683.20,344929,,
796,,HFCL,EQ,        75.00,                893525995.30,11963425,,
797,,HGINFRA,EQ,       577.95,                113649098.65,193662,,
798,,HGS,EQ,      1110.35,                 82895350.10,73927,,
799,,HIKAL,EQ,       408.45,                 90586761.20,224016,,
800,,HIL,EQ,      3957.75,                 41133700.45,10328,,
801,,HILTON,EQ,        28.45,                  2949098.20,101401,,
802,,HIMATSEIDE,EQ,       163.10,                 84904762.30,516171,,
803,,HINDCOMPOS,EQ,       279.95,                   974580.00,3476,,
804,,HINDCON,EQ,        71.50,                  6283275.85,91349,,
805,,HINDCOPPER,EQ,       117.50,                706286968.10,6012485,,
806,,HINDMOTORS,EQ,        11.60,                  8303136.10,721105,,
807,,HINDNATGLS,EQ,        12.15,                   768937.05,63287,,
808,,HINDOILEXP,EQ,       213.85,                122658072.50,570084,,
809,,HINDZINC,EQ,       310.05,                403086405.20,1297589,,
810,,HIRECT,BE,       189.30,                  1388175.55,7214,,
811,,HISARMETAL,EQ,       129.35,                 45147793.95,330617,,
812,,HITECH,EQ,       520.45,                 21246629.90,40896,,
813,,HITECHCORP,EQ,       245.40,                  3700936.95,15085,,
814,,HITECHGEAR,EQ,       221.30,                  1325922.60,5978,,
815,,HLEGLAS,EQ,      5792.90,                 50440195.35,8656,,
816,,HLVLTD,EQ,         9.80,                  1190742.65,121954,,
817,,HMT,BZ,        28.45,                   354747.85,12411,,
818,,HMVL,EQ,        66.55,                  3488443.20,52381,,
819,,HNDFDS,EQ,      1979.65,                  5773785.80,2911,,
820,,HNGSNGBEES,EQ,       283.63,                   416368.84,1468,,
821,,HOMEFIRST,EQ,       744.20,                 53090904.30,72351,,
822,,HONAUT,EQ,     39412.90,                295296416.85,7441,,
823,,HONDAPOWER,EQ,      1268.70,                  7422433.65,5826,,
824,,HOTELRUGBY,BE,         4.70,                     4935.00,1050,,
825,,HOVS,EQ,        50.15,                   766146.10,15492,,
826,,HPAL,EQ,       383.55,                 14270315.75,37012,,
827,,HPIL,SM,        64.25,                  1686600.00,27000,,
828,,HPL,EQ,        63.60,                  6477527.55,101791,,
829,,HSCL,EQ,        60.25,                382693557.05,6295556,,
830,,HSIL,EQ,       309.90,                103122890.30,325671,,
831,,HTMEDIA,EQ,        32.15,                 17913042.50,547910,,
