,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BSE,EQ,      1956.60,               2485967161.85,1255823,,
394,,BSHSL,EQ,       298.25,                   542557.55,1852,,
395,,BSL,EQ,       107.15,                  2439780.10,22118,,
396,,BSLGOLDETF,EQ,        44.19,                  1869712.41,42402,,
397,,BSLNIFTY,EQ,        19.09,                 59813713.99,3089114,,
398,,BSLSENETFG,EQ,        54.46,                   454558.17,8275,,
399,,BSOFT,EQ,       450.50,               2817865473.55,6146783,,
400,,BURGERKING,EQ,       133.00,                169557774.95,1277888,,
401,,BURNPUR,BE,         5.75,                   515924.50,89726,,
402,,BUTTERFLY,EQ,      1253.00,                 46573132.70,36974,,
403,,BVCL,BE,        22.80,                   320132.65,13669,,
404,,BYKE,EQ,        34.70,                  2900578.90,83331,,
405,,CADSYS,SM,        33.10,                   266500.00,8000,,
406,,CALSOFT,EQ,        43.20,                  6291206.55,142356,,
407,,CAMLINFINE,EQ,       144.75,                 60568835.40,412974,,
408,,CAMS,EQ,      2652.35,                535895085.65,202472,,
409,,CANBK,EQ,       208.70,               2199319512.10,10454987,,
410,,CANDC,BZ,         6.35,                   169028.25,26278,,
411,,CANFINHOME,EQ,       573.40,                632324672.25,1093320,,
412,,CANTABIL,EQ,       768.50,                  9822871.40,12579,,
413,,CAPACITE,EQ,       150.95,                 31830643.30,206148,,
414,,CAPLIPOINT,EQ,       789.40,                104838462.70,132727,,
415,,CAPTRUST,EQ,       129.70,                  4967657.40,38161,,
416,,CARBORUNIV,EQ,       851.75,                296218003.65,346127,,
417,,CAREERP,EQ,       137.10,                  4711182.70,34401,,
418,,CARERATING,EQ,       609.40,                 49439049.00,80844,,
419,,CARTRADE,EQ,       768.25,                178920218.55,229388,,
420,,CASTROLIND,EQ,       117.85,                201079467.95,1675739,,
421,,CCCL,BE,         2.50,                  2681317.50,1072527,,
422,,CCHHL,BE,         8.30,                   773072.55,92977,,
423,,CCL,EQ,       449.05,                860185218.25,1858181,,
424,,CDSL,EQ,      1502.20,               1372878550.45,903484,,
425,,CEATLTD,EQ,      1071.95,                168748588.95,155706,,
426,,CEBBCO,EQ,        50.20,                  6918408.85,136861,,
427,,CELEBRITY,BE,        17.05,                   393603.20,22960,,
428,,CENTENKA,EQ,       522.20,                 73857128.50,136593,,
429,,CENTEXT,EQ,        12.25,                  2070800.45,167798,,
430,,CENTRALBK,EQ,        20.25,                103279478.45,5058548,,
431,,CENTRUM,EQ,        31.75,                 11117346.35,351538,,
432,,CENTUM,EQ,       588.55,                 21583626.70,36841,,
433,,CENTURYPLY,EQ,       610.20,                145105937.00,240095,,
434,,CENTURYTEX,EQ,       880.50,                545482820.90,607846,,
435,,CERA,EQ,      4445.50,                 77656336.85,17107,,
436,,CEREBRAINT,EQ,        80.95,                 93570490.25,1112155,,
437,,CESC,EQ,        85.00,                303349307.30,3526915,,
438,,CGCL,EQ,       534.30,                  9267634.95,17374,,
439,,CGPOWER,EQ,       172.90,                458433353.70,2690492,,
440,,CHALET,EQ,       227.95,                 30806729.65,133676,,
441,,CHAMBLFERT,EQ,       440.85,                866481478.95,1939930,,
442,,CHEMBOND,EQ,       189.50,                  9817723.35,51138,,
443,,CHEMCON,EQ,       342.50,                 47579570.10,137190,,
444,,CHEMFAB,EQ,       168.55,                  8317537.30,48280,,
445,,CHEMPLASTS,EQ,       544.15,                258034174.35,462739,,
446,,CHENNPETRO,EQ,       103.95,                 47865772.35,452603,,
447,,CHOLAFIN,EQ,       643.40,               5402759656.75,8279847,,
448,,CHOLAHLDNG,EQ,       683.05,                277873140.05,406674,,
449,,CIGNITITEC,EQ,       502.95,                 54136528.85,105440,,
450,,CINELINE,EQ,        88.05,                 15603491.90,173668,,
451,,CINEVISTA,EQ,        14.85,                  2402102.15,163219,,
452,,CLEAN,EQ,      2226.05,                699409040.45,310010,,
453,,CLEDUCATE,EQ,       114.75,                 12868990.40,113976,,
454,,CLNINDIA,EQ,       485.00,                 32281650.25,66609,,
455,,CLSEL,EQ,        99.85,                  8711505.85,86539,,
456,,CMICABLES,BE,        43.70,                  2102345.75,48870,,
457,,CMSINFO,EQ,       257.20,                694972229.70,2657091,,
458,,COASTCORP,EQ,       479.15,                 50264397.15,108632,,
459,,COCHINSHIP,EQ,       334.75,                 51037274.90,151235,,
460,,COFFEEDAY,EQ,        69.10,                866567254.40,12140882,,
461,,COFORGE,EQ,      4824.95,               1907970739.85,388087,,
462,,COMPINFO,EQ,        35.35,                 31475408.15,876714,,
463,,COMPUSOFT,BE,        27.85,                  1689575.95,60667,,
464,,CONCOR,EQ,       622.55,                992501114.80,1587007,,
465,,CONFIPET,EQ,        75.75,                128954262.95,1663660,,
466,,CONSOFINVT,EQ,       162.55,                  4281633.20,26007,,
467,,CONTI,SM,        11.15,                    37162.95,3333,,
468,,CONTROLPR,EQ,       390.45,                 29830209.90,75724,,
469,,CORALFINAC,EQ,        43.50,                  7469327.40,171152,,
470,,CORDSCABLE,EQ,        58.70,                  3487070.40,58222,,
471,,COROMANDEL,EQ,       752.60,                313419235.50,414108,,
472,,COSMOFILMS,EQ,      1756.05,                259672455.35,145282,,
473,,COUNCODOS,BE,         6.80,                  1499744.70,220515,,
474,,COX&KINGS,BZ,         2.65,                   236957.70,89418,,
475,,CPSEETF,EQ,        31.40,                 56063213.79,1776985,,
476,,CRAFTSMAN,EQ,      2199.15,                 53228278.00,24425,,
477,,CREATIVE,EQ,       654.10,                 70693544.60,107109,,
478,,CREATIVEYE,EQ,         5.10,                   252237.50,48215,,
479,,CREDITACC,EQ,       603.20,                 95532490.80,159710,,
480,,CREST,BE,       138.60,                   870883.35,6145,,
481,,CRISIL,EQ,      2779.55,                103393155.15,37301,,
482,,CROMPTON,EQ,       412.60,                341522376.00,826559,,
483,,CROWN,SM,        26.90,                   269750.00,10000,,
484,,CSBBANK,EQ,       242.50,                560123482.15,2254896,,
485,,CTE,EQ,       102.20,                 93138491.95,891925,,
486,,CUB,EQ,       138.70,                195407852.75,1402427,,
487,,CUBEXTUB,EQ,        32.25,                   652615.80,20125,,
488,,CUMMINSIND,EQ,       896.10,                808343849.20,899243,,
489,,CUPID,EQ,       211.00,                  7771764.20,36776,,
490,,CYBERMEDIA,BE,        16.20,                   168741.90,10407,,
491,,CYBERTECH,EQ,       198.60,                 43538358.55,214074,,
492,,CYIENT,EQ,       938.85,                596845735.45,627674,,
493,,DAAWAT,EQ,        70.95,                101645859.15,1413482,,
494,,DALALSTCOM,BE,         1.55,                    36775.00,23500,,
495,,DALBHARAT,EQ,      1867.55,                439080891.30,235536,,
496,,DALMIASUG,EQ,       412.85,                 85255721.50,200479,,
497,,DAMODARIND,EQ,        59.10,                  2985396.95,49290,,
498,,DANGEE,EQ,       206.90,                   435150.70,2081,,
499,,DATAMATICS,EQ,       301.15,                 81144486.85,265652,,
500,,DATAPATTNS,EQ,       720.45,                342919613.95,471275,,
501,,DBCORP,EQ,        89.00,                 46356797.25,513801,,
502,,DBL,EQ,       352.90,                341133942.85,957246,,
503,,DBREALTY,BE,        74.65,                158407041.40,2115190,,
504,,DBSTOCKBRO,BE,        29.75,                    21687.75,729,,
505,,DCAL,EQ,       190.35,                152690974.20,777385,,
506,,DCBBANK,EQ,        82.30,                100875049.10,1218514,,
507,,DCM,EQ,       112.20,                  5058153.40,42441,,
508,,DCMFINSERV,BE,         4.70,                     1594.50,335,,
509,,DCMNVL,EQ,       297.35,                 31426195.90,106296,,
510,,DCMSHRIRAM,EQ,      1018.75,                124330955.55,121377,,
511,,DCMSRIND,EQ,        93.00,                 14552713.35,150297,,
512,,DCW,EQ,        42.60,                 24254414.35,557441,,
513,,DECCANCE,EQ,       586.25,                 20779258.65,35127,,
514,,DEEPAKFERT,EQ,       486.70,                267419386.35,541162,,
515,,DEEPAKNTR,EQ,      2363.70,               2222523564.25,928020,,
516,,DEEPENR,EQ,        41.05,                  1081902.55,26052,,
517,,DEEPINDS,EQ,       177.35,                 24205970.20,135861,,
518,,DELPHIFX,EQ,       534.80,                   837528.80,1555,,
519,,DELTACORP,EQ,       267.20,               1520727271.35,5567348,,
520,,DELTAMAGNT,EQ,        91.70,                  1023302.50,11094,,
521,,DEN,EQ,        39.30,                 79315960.85,1997963,,
522,,DENORA,BE,       453.60,                  3577994.75,7847,,
523,,DESTINY,SM,        11.55,                   513900.00,42000,,
524,,DEVIT,SM,       104.00,                  1519800.00,15000,,
525,,DEVYANI,EQ,       170.55,               1250496085.55,7276779,,
526,,DFMFOODS,EQ,       280.85,                 15600560.00,55045,,
527,,DGCONTENT,BE,        19.15,                   329542.70,18105,,
528,,DHAMPURSUG,EQ,       355.30,                370402439.35,1017695,,
529,,DHANBANK,EQ,        14.20,                  8842188.65,615701,,
530,,DHANI,EQ,       141.60,                161035760.85,1115829,,
531,,DHANILOANS,N7,      1062.00,                    37110.00,35,,
532,,DHANILOANS,NE,      1252.00,                   125200.00,100,,
533,,DHANILOANS,N8,      1216.85,                   129703.00,105,,
534,,DHANILOANS,NF,       975.00,                    97500.00,100,,
535,,DHANILOANS,N4,      1077.00,                   102510.00,95,,
536,,DHANILOANS,NC,       985.00,                    90600.00,92,,
537,,DHANILOANS,NG,      1000.00,                   350090.00,350,,
538,,DHANUKA,EQ,       724.40,                 30198916.45,41381,,
539,,DHARAMSI,EQ,       341.70,                 14751173.20,42673,,
540,,DHARSUGAR,BE,        19.65,                   840375.90,42201,,
541,,DHRUV,EQ,        56.85,                   784670.45,13880,,
542,,DHUNINV,EQ,       673.65,                  2228518.10,3250,,
543,,DIAMONDYD,EQ,       851.80,                 19599317.70,22556,,
544,,DIAPOWER,BZ,         1.80,                   551258.45,310155,,
545,,DICIND,EQ,       389.00,                   789265.35,2027,,
546,,DIGISPICE,EQ,        42.65,                  5402163.90,124929,,
547,,DIGJAMLMTD,EQ,       304.20,                  5691259.65,18509,,
548,,DIL,SM,       127.35,                  5035560.00,39600,,
549,,DISHTV,EQ,        15.70,                 52277581.60,3274148,,
550,,DIXON,EQ,      4620.55,               4281426686.95,913867,,
551,,DKEGL,SM,        56.45,                  7299450.00,123000,,
552,,DLINKINDIA,EQ,       156.45,                139212856.60,887920,,
553,,DNAMEDIA,BE,         3.45,                    47830.80,13864,,
554,,DODLA,EQ,       520.50,                 14145797.00,27009,,
555,,DOLATALGO,EQ,        80.65,                 12557089.25,154549,,
556,,DOLLAR,EQ,       610.30,                 94530396.75,152554,,
557,,DONEAR,EQ,        71.35,                  8964189.60,120654,,
558,,DPABHUSHAN,EQ,       363.25,                 12679258.50,33630,,
559,,DPSCLTD,EQ,        15.95,                  8147720.05,512600,,
560,,DPWIRES,EQ,       316.15,                 13219072.80,41538,,
561,,DRCSYSTEMS,BE,       369.55,                   129131.00,349,,
562,,DREDGECORP,EQ,       314.00,                 23620296.35,75093,,
563,,DRL,SM,        21.00,                  1998300.00,90000,,
564,,DSPN50ETF,EQ,       172.92,                    45671.93,263,,
565,,DSPNEWETF,EQ,       190.99,                  1816677.48,9360,,
566,,DSPQ50ETF,EQ,       171.39,                  8113586.57,46936,,
567,,DSSL,EQ,       177.40,                 15555682.40,84817,,
568,,DTIL,EQ,       291.50,                  7355511.55,24786,,
569,,DUCON,BE,        24.75,                 10939322.40,419192,,
570,,DUDIGITAL,SM,       207.80,                   831200.00,4000,,
571,,DVL,EQ,       263.65,                 21804502.30,80567,,
572,,DWARKESH,EQ,        86.10,                367829057.85,4201192,,
573,,DYNAMATECH,EQ,      2062.90,                 11968515.15,5705,,
574,,DYNAMIC,SM,        36.20,                  2462200.00,68000,,
575,,DYNPRO,EQ,       582.45,                 57987791.65,97564,,
576,,E2E,SM,       105.00,                  6044500.00,56000,,
577,,EASEMYTRIP,EQ,       539.80,                143639202.60,263387,,
578,,EASTSILK,BE,         8.75,                   235795.00,26948,,
579,,EASUNREYRL,BZ,         3.40,                    12920.00,3800,,
580,,EBANK,EQ,      3872.75,                   133630.91,34,,
581,,EBBETF0423,EQ,      1156.98,                 26900566.68,23251,,
582,,EBBETF0425,EQ,      1075.03,                  2394486.50,2227,,
583,,EBBETF0430,EQ,      1188.18,                 13561330.38,11411,,
584,,EBBETF0431,EQ,      1060.23,                 19052181.07,17955,,
585,,EC2RD,MF,        13.02,                     5924.10,455,,
586,,ECLERX,EQ,      2412.95,                665614082.70,275364,,
587,,ECLFINANCE,NM,      1000.00,                   201210.50,201,,
588,,ECLFINANCE,NG,       972.25,                   381264.12,391,,
589,,ECLFINANCE,NN,      1334.16,                   420264.15,315,,
590,,ECLFINANCE,NJ,       939.00,                   356310.00,383,,
591,,ECLFINANCE,NP,       982.00,                   151221.35,154,,
592,,ECLFINANCE,NR,      1010.00,                   432939.00,431,,
593,,ECLFINANCE,NQ,      1300.00,                   292500.00,225,,
594,,EDELWEISS,EQ,        67.90,                 60770946.55,890288,,
595,,EDUCOMP,BZ,         5.95,                   229693.80,38604,,
596,,EHFLNCD,N6,       960.00,                  1097235.50,1142,,
597,,EHFLNCD,N5,       980.00,                    97021.00,99,,
598,,EIDPARRY,EQ,       466.60,                 96734435.00,204039,,
599,,EIFFL,EQ,       126.70,                  1665317.50,13061,,
600,,EIHAHOTELS,EQ,       329.85,                  3889241.85,11698,,
601,,EIHOTEL,EQ,       131.05,                 43416159.80,324472,,
602,,EIMCOELECO,EQ,       342.80,                  3875664.85,11134,,
603,,EKC,EQ,       235.20,                 50835067.20,214076,,
604,,ELECON,EQ,       174.70,                250191002.30,1409621,,
605,,ELECTCAST,EQ,        40.05,                103058345.65,2517621,,
606,,ELECTHERM,EQ,       132.90,                 28340210.10,207314,,
607,,ELGIEQUIP,EQ,       329.15,                227806771.55,667543,,
608,,ELGIRUBCO,EQ,        42.25,                  3866002.15,87764,,
609,,EMAMILTD,EQ,       470.35,                267340953.95,567967,,
610,,EMAMIPAP,EQ,       148.95,                  8327494.95,55622,,
611,,EMAMIREAL,BE,        84.55,                  4982213.10,58024,,
612,,EMBASSY,RR,       361.48,                210343384.74,581839,,
613,,EMKAY,EQ,       104.25,                 10300002.40,98323,,
614,,EMMBI,EQ,       103.15,                 28873834.75,269273,,
615,,ENDURANCE,EQ,      1682.10,                177699824.30,107554,,
616,,ENERGYDEV,BE,        29.55,                  4654700.55,152258,,
617,,ENGINERSIN,EQ,        67.95,                107885605.75,1578166,,
618,,ENIL,EQ,       161.35,                  6402802.95,39194,,
619,,EPL,EQ,       187.45,                 58521237.25,313351,,
620,,EQUIPPP,EQ,        82.65,                  1516008.40,18240,,
621,,EQUITAS,EQ,       104.20,                158008659.25,1483563,,
622,,EQUITASBNK,EQ,        53.15,                 37068978.15,693795,,
623,,ERFLNCDI,N5,       901.20,                   355772.60,398,,
624,,ERFLNCDI,N4,      1055.80,                   232276.00,220,,
625,,ERIS,EQ,       708.05,                 34517020.70,48393,,
626,,EROSMEDIA,EQ,        19.00,                  7404420.90,383521,,
627,,ESABINDIA,EQ,      3049.10,                 97901576.60,32037,,
628,,ESCORTS,EQ,      1855.60,               1438242237.80,776468,,
629,,ESSARSHPNG,BE,        10.05,                  4101393.80,405217,,
630,,ESTER,EQ,       128.25,                 11714522.05,91105,,
631,,EUROBOND,SM,       108.00,                  8680700.00,80000,,
632,,EUROTEXIND,BE,        14.00,                       28.00,2,,
633,,EVEREADY,EQ,       280.85,                125369989.40,437215,,
634,,EVERESTIND,EQ,       550.30,                112720001.15,199578,,
635,,EXCEL,BE,         9.90,                  8269782.80,797616,,
636,,EXCELINDUS,EQ,       869.20,                  9200757.15,10387,,
637,,EXIDEIND,EQ,       173.00,                488982908.20,2816377,,
638,,EXPLEOSOL,EQ,      1494.05,                 73873809.15,49563,,
639,,EXXARO,EQ,       130.30,                 18330632.45,138554,,
640,,FACT,EQ,       130.60,                 73475607.35,546400,,
641,,FAIRCHEMOR,EQ,      1935.40,                 91132187.10,45915,,
642,,FCL,EQ,       147.90,                252521615.35,1716812,,
643,,FCONSUMER,EQ,         7.15,                 50810545.95,6960731,,
644,,FCSSOFT,BE,         6.85,                 12723621.55,1857463,,
645,,FDC,EQ,       283.65,                 77328816.30,272811,,
646,,FEDERALBNK,EQ,        92.00,               1550172226.15,16770551,,
647,,FEL,EQ,         9.60,                  9907195.05,1015107,,
648,,FELDVR,EQ,        13.55,                  1025889.90,73671,,
649,,FIEMIND,EQ,      1146.00,                 79025766.80,67691,,
650,,FILATEX,EQ,       115.50,                213155714.65,1823709,,
651,,FILDF2GP,MF,         1.49,                     2761.21,1845,,
652,,FINCABLES,EQ,       461.15,                227491727.95,484435,,
653,,FINEORG,EQ,      3576.15,                167959558.85,46642,,
654,,FINOPB,EQ,       380.05,                 41713473.45,110064,,
655,,FINPIPE,EQ,       187.85,                 89159865.50,471765,,
656,,FLEXITUFF,EQ,        42.00,                   550672.00,12907,,
657,,FLFL,EQ,        51.30,                 12987688.90,249825,,
658,,FLUOROCHEM,EQ,      2663.90,                210461300.80,80247,,
659,,FMGOETZE,EQ,       220.40,                 14543423.95,64645,,
660,,FMNL,EQ,         9.25,                  1709542.50,180759,,
661,,FOCE,SM,       210.00,                   768060.00,3600,,
662,,FOCUS,EQ,        78.80,                    65345.90,821,,
663,,FOODSIN,EQ,       111.65,                  6444043.50,57431,,
664,,FORCEMOT,EQ,      1227.40,                 67717032.10,54529,,
665,,FORTIS,EQ,       266.25,                449738148.65,1675875,,
666,,FOSECOIND,EQ,      1416.40,                  7013806.10,4907,,
667,,FRETAIL,EQ,        48.65,                120724570.90,2446434,,
668,,FSC,EQ,        67.60,                  4533426.60,66868,,
669,,FSL,EQ,       155.25,                794216123.90,5086838,,
670,,GABRIEL,EQ,       132.25,                 45171884.90,340286,,
671,,GAEL,EQ,       180.30,                152684212.70,824126,,
672,,GAL,BE,         5.70,                   775371.00,136030,,
673,,GALAXYSURF,EQ,      3185.45,                218699898.95,68955,,
674,,GALLANTT,EQ,        67.60,                  3914947.95,57459,,
675,,GALLISPAT,EQ,        49.95,                  2839010.25,57200,,
676,,GANDHITUBE,EQ,       373.25,                  2488517.95,6694,,
677,,GANECOS,EQ,       613.00,                 40004103.65,64266,,
678,,GANESHBE,EQ,        95.50,                 11826887.40,122672,,
679,,GANESHHOUC,EQ,       184.10,                  7319811.20,39425,,
680,,GANGAFORGE,EQ,        19.70,                 24224375.35,1215890,,
681,,GANGESSECU,EQ,        85.05,                  1048092.85,12077,,
682,,GANGOTRI,BE,         1.70,                    55395.80,33742,,
683,,GARFIBRES,EQ,      3086.20,                120810726.30,38868,,
684,,GATI,EQ,       191.55,                196331985.20,1004957,,
685,,GAYAHWS,BE,         1.05,                    16443.00,15660,,
686,,GAYAPROJ,EQ,        26.15,                 29804370.75,1120166,,
687,,GEECEE,EQ,       151.65,                  2363838.80,15678,,
688,,GEEKAYWIRE,EQ,        80.30,                   882311.25,10916,,
689,,GENCON,EQ,        34.60,                  3138552.65,88561,,
690,,GENESYS,EQ,       412.10,                 24016194.90,57646,,
691,,GENUSPAPER,EQ,        12.70,                  6887135.20,539064,,
692,,GENUSPOWER,EQ,        68.15,                 76121851.05,1104272,,
693,,GEOJITFSL,EQ,        77.45,                 54148141.75,687248,,
694,,GEPIL,EQ,       236.45,                 21407597.95,90066,,
695,,GESHIP,EQ,       306.15,                 57894536.95,187417,,
696,,GET&D,EQ,       123.60,                 20967751.70,166542,,
697,,GFLLIMITED,EQ,        67.35,                  3448534.95,51307,,
698,,GFSTEELS,BE,         4.15,                    17475.65,4211,,
699,,GHCL,EQ,       407.05,                140746590.10,338327,,
700,,GICHSGFIN,EQ,       144.50,                 22473427.80,152956,,
701,,GICRE,EQ,       134.00,                 49207173.80,363632,,
702,,GILLANDERS,EQ,        65.80,                   362616.85,5453,,
703,,GILLETTE,EQ,      5202.30,                 54480223.50,10492,,
704,,GINNIFILA,EQ,        51.80,                 33804367.45,634721,,
705,,GIPCL,EQ,        85.00,                 26738903.00,310551,,
706,,GIRIRAJ,SM,       100.00,                  1560000.00,15600,,
707,,GISOLUTION,BE,         3.75,                      750.00,200,,
708,,GKWLIMITED,EQ,       581.80,                   570536.65,960,,
709,,GLAXO,EQ,      1678.40,                 68000326.15,40096,,
710,,GLENMARK,EQ,       471.95,                862888406.90,1810487,,
711,,GLFL,BE,         3.60,                      900.00,250,,
712,,GLOBAL,EQ,        80.15,                  4943892.45,61683,,
713,,GLOBALVECT,BE,        54.85,                   886287.10,15938,,
714,,GLOBE,EQ,        12.80,                 13536213.20,1055699,,
715,,GLOBUSSPR,EQ,      1480.20,                570546284.50,378518,,
716,,GLS,EQ,       578.35,                 43921878.10,75411,,
717,,GMBREW,EQ,       685.20,                 38087066.80,55140,,
718,,GMDCLTD,EQ,        96.00,                274458792.45,2742028,,
719,,GMMPFAUDLR,EQ,      4669.50,                263143604.90,55901,,
720,,GMRINFRA,EQ,        39.95,                485768797.70,11945896,,
721,,GNA,EQ,       539.00,                 79018102.45,145091,,
722,,GNFC,EQ,       448.00,               1000499608.90,2199530,,
723,,GOACARBON,EQ,       341.60,                 10374853.00,29983,,
724,,GOCLCORP,EQ,       312.65,                 18386289.30,57850,,
725,,GOCOLORS,EQ,       982.75,                343443543.05,344366,,
726,,GODFRYPHLP,EQ,      1094.10,                 18262977.10,16673,,
727,,GODHA,EQ,        67.70,                  4228812.80,62464,,
728,,GODREJAGRO,EQ,       502.20,                 62945784.05,123719,,
729,,GODREJIND,EQ,       604.25,                131803997.25,217929,,
730,,GODREJPROP,EQ,      1655.90,               2285973379.75,1351199,,
731,,GOENKA,BZ,         3.30,                  3947268.60,1196142,,
732,,GOKEX,EQ,       367.70,                478254050.30,1276474,,
733,,GOKUL,EQ,        37.30,                 13010614.00,343879,,
734,,GOKULAGRO,BE,        73.05,                  4090299.95,55541,,
735,,GOLDBEES,EQ,        42.04,                519448199.11,12373380,,
736,,GOLDENTOBC,EQ,       109.05,                  1078250.60,9749,,
737,,GOLDIAM,EQ,       910.75,                139120728.90,148035,,
738,,GOLDSHARE,EQ,        41.90,                 17591450.10,420336,,
739,,GOLDTECH,BE,        75.35,                  5440241.70,71913,,
740,,GOODLUCK,BE,       336.85,                 23003349.80,68301,,
741,,GOODYEAR,EQ,       944.10,                 10903272.20,11439,,
742,,GPIL,EQ,       267.75,                104790499.60,392056,,
743,,GPPL,EQ,        92.55,                 60961566.90,662479,,
744,,GPTINFRA,EQ,        77.10,                  2961757.20,39041,,
745,,GRANULES,EQ,       304.75,                715581629.15,2322812,,
746,,GRAPHITE,EQ,       485.70,                519994231.70,1053620,,
747,,GRAUWEIL,EQ,        60.40,                 17061985.00,278467,,
748,,GRAVITA,EQ,       298.35,                186001860.10,616627,,
749,,GREAVESCOT,EQ,       210.15,               1038137059.60,4735008,,
750,,GREENLAM,EQ,      1773.90,                 11901877.65,6792,,
751,,GREENPANEL,EQ,       452.75,                356767708.35,791504,,
752,,GREENPLY,EQ,       198.40,                 59176359.90,293287,,
753,,GREENPOWER,BE,        20.70,                 66692616.45,3216579,,
754,,GRINDWELL,EQ,      1877.55,                130436362.50,70884,,
755,,GRINFRA,EQ,      1812.95,                 70888575.05,39540,,
756,,GROBTEA,EQ,      1111.35,                  1200092.50,1053,,
757,,GRPLTD,EQ,      1478.80,                 24014343.10,16180,,
758,,GRSE,EQ,       228.45,                 52163410.30,226100,,
759,,GSCLCEMENT,EQ,        44.70,                  4695018.25,104281,,
760,,GSFC,EQ,       121.75,                142000939.25,1152742,,
761,,GSPL,EQ,       296.45,                267058758.80,886768,,
762,,GSS,BE,       118.25,                  2279307.65,19137,,
763,,GTL,EQ,        18.10,                 34414623.30,1869854,,
764,,GTLINFRA,BE,         2.10,                135407787.25,63935369,,
765,,GTPL,EQ,       253.60,                 15370504.50,60736,,
766,,GUFICBIO,EQ,       235.35,                100048464.10,427379,,
767,,GUJALKALI,EQ,       677.25,                197080244.75,285277,,
768,,GUJAPOLLO,EQ,       210.90,                   901146.25,4159,,
769,,GUJGASLTD,EQ,       691.70,                826120577.65,1200723,,
770,,GUJRAFFIA,BE,        43.60,                   269701.15,6110,,
771,,GULFOILLUB,EQ,       454.85,                 63814909.00,138347,,
772,,GULFPETRO,EQ,        47.50,                  4853818.95,100322,,
773,,GULPOLY,EQ,       379.40,                 29051798.00,76072,,
774,,HAL,EQ,      1360.90,               1541024797.05,1105179,,
775,,HAPPSTMNDS,BE,      1185.90,                265993804.85,222173,,
776,,HARRMALAYA,EQ,       172.75,                 27595490.55,155711,,
777,,HATHWAY,EQ,        20.95,                133515674.20,6244117,,
778,,HATSUN,EQ,      1098.95,                 51393816.80,46999,,
779,,HAVISHA,BE,         4.00,                   213664.00,53416,,
780,,HBANKETF,EQ,       367.96,                   913520.49,2473,,
781,,HBLPOWER,EQ,        65.10,                145704730.60,2183267,,
782,,HBSL,EQ,        56.05,                   569525.05,10007,,
783,,HCC,EQ,        14.45,                 71346332.45,4889759,,
784,,HCG,EQ,       239.05,                 82524768.30,341995,,
785,,HCL-INSYS,EQ,        26.25,                 34668950.60,1311528,,
786,,HDFC,W3,       700.25,                100379790.00,144000,,
787,,HDFCMFGETF,EQ,        43.15,                 76466982.77,1773422,,
788,,HDFCNIFETF,EQ,       183.95,                 69491112.53,372160,,
789,,HDFCSENETF,EQ,       620.22,                 25937777.51,41523,,
790,,HDIL,BZ,         5.10,                  1250585.75,241094,,
791,,HEALTHY,EQ,         8.17,                  1699377.17,207704,,
792,,HECPROJECT,EQ,        36.75,                   277174.65,7459,,
793,,HEG,EQ,      1587.20,                280966261.25,174694,,
794,,HEIDELBERG,EQ,       222.85,                 17105189.75,76707,,
795,,HEMIPROP,EQ,       132.60,                423420434.80,3115957,,
796,,HERANBA,EQ,       688.90,                 95986975.95,137981,,
797,,HERCULES,EQ,       145.25,                 12274356.85,82188,,
798,,HERITGFOOD,EQ,       372.95,                 77003235.90,203532,,
799,,HESTERBIO,EQ,      2340.05,                 19017161.25,8181,,
800,,HEXATRADEX,EQ,       142.40,                   943968.10,6555,,
801,,HFCL,EQ,        78.95,               1628200190.20,20258470,,
802,,HGINFRA,EQ,       576.15,                 52729318.60,92097,,
803,,HGS,EQ,      2567.80,                189449251.85,72368,,
804,,HIKAL,EQ,       384.05,                208691282.90,540527,,
805,,HIL,EQ,      4345.80,                 66355973.50,14960,,
806,,HILTON,EQ,        26.70,                   731126.10,27383,,
807,,HIMATSEIDE,EQ,       225.85,                 71954910.15,308789,,
808,,HINDCOMPOS,EQ,       309.45,                  1374533.65,4404,,
809,,HINDCON,EQ,        64.60,                  1889981.60,28771,,
810,,HINDCOPPER,EQ,       120.65,               1046927373.70,8542100,,
811,,HINDMOTORS,EQ,        12.35,                  4543682.30,362937,,
812,,HINDNATGLS,EQ,        23.60,                  1279898.80,54233,,
813,,HINDOILEXP,EQ,       193.20,                198924278.65,1013405,,
814,,HINDZINC,EQ,       316.55,                222700654.05,697303,,
815,,HIRECT,BE,       225.80,                  2033400.65,8904,,
816,,HISARMETAL,EQ,       113.85,                  2124771.80,18135,,
817,,HITECH,EQ,       570.80,                 28969707.15,49939,,
818,,HITECHCORP,EQ,       276.55,                  5030524.75,17816,,
819,,HITECHGEAR,EQ,       256.75,                  6402689.00,24933,,
820,,HLEGLAS,EQ,      6225.95,                119614428.90,19285,,
821,,HLVLTD,BE,        10.35,                  2852857.90,267985,,
822,,HMT,BZ,        28.05,                   237714.65,8553,,
823,,HMVL,EQ,        70.35,                  9786594.90,134683,,
824,,HNDFDS,EQ,      1959.95,                 29170551.45,14708,,
825,,HNGSNGBEES,EQ,       304.82,                  1303536.44,4270,,
826,,HOMEFIRST,EQ,       770.10,                 63747266.70,83450,,
827,,HONAUT,EQ,     42214.65,                118585582.65,2780,,
828,,HONDAPOWER,EQ,      1279.35,                  7892968.50,6125,,
