,Unnamed: 0,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
393,,BRITANNIA,N3,        29.59,                    76344.19,2582,,
394,,BRITANNIA,N2,        31.58,                    40148.38,1273,,
395,,BRNL,EQ,        28.70,                  3131810.90,107900,,
396,,BROOKS,EQ,        72.90,                  6390648.70,84250,,
397,,BSE,EQ,       944.00,               1368428451.65,1445580,,
398,,BSHSL,BE,       392.70,                   716814.45,1813,,
399,,BSL,EQ,       112.30,                  2770797.30,24679,,
400,,BSLGOLDETF,EQ,        46.51,                   330080.88,7089,,
401,,BSLNIFTY,EQ,        19.39,                   345841.68,17761,,
402,,BSLSENETFG,EQ,        56.10,                    45126.41,801,,
403,,BSOFT,EQ,       454.95,                533204641.65,1173562,,
404,,BTML,SM,       144.05,                   485700.00,3600,,
405,,BURNPUR,EQ,         6.35,                   908397.00,143158,,
406,,BUTTERFLY,EQ,      1389.10,                 89722298.70,63928,,
407,,BVCL,BE,        22.95,                   142761.95,6314,,
408,,BYKE,EQ,        36.90,                  8843558.30,231157,,
409,,CADSYS,SM,        40.50,                   648000.00,16000,,
410,,CALSOFT,EQ,        35.60,                   825905.75,23593,,
411,,CAMLINFINE,EQ,       139.45,                 42098379.55,296905,,
412,,CAMS,EQ,      2315.85,                319920153.70,136807,,
413,,CANBK,EQ,       227.75,               1146243116.05,5027184,,
414,,CANDC,BZ,         3.40,                    95426.75,27437,,
415,,CANFINHOME,EQ,       631.45,                674780700.10,1078407,,
416,,CANTABIL,EQ,       920.85,                 25176515.60,27961,,
417,,CAPACITE,EQ,       109.50,                 30096842.60,273620,,
418,,CAPLIPOINT,EQ,       678.20,                 36091036.20,52673,,
419,,CAPTRUST,EQ,       115.95,                  2254272.15,18962,,
420,,CARBORUNIV,EQ,       797.75,                153888533.40,192989,,
421,,CAREERP,EQ,       110.50,                  3340300.25,30073,,
422,,CARERATING,EQ,       510.45,                 43234264.65,84437,,
423,,CARTRADE,EQ,       579.60,                206730580.85,343323,,
424,,CASTROLIND,EQ,       100.95,                122480902.70,1210956,,
425,,CCCL,EQ,         2.20,                  2218222.10,979062,,
426,,CCHHL,EQ,         7.45,                   377071.55,50462,,
427,,CCL,EQ,       403.70,                 58331390.95,142773,,
428,,CDSL,EQ,      1480.35,               1087804827.55,738735,,
429,,CEATLTD,EQ,       932.15,                112562867.15,119650,,
430,,CEBBCO,EQ,        43.65,                  3700444.95,83907,,
431,,CELEBRITY,EQ,        13.10,                   540059.10,40451,,
432,,CENTENKA,EQ,       555.20,                 34260304.25,61413,,
433,,CENTEXT,EQ,        10.35,                  3233640.85,303724,,
434,,CENTRALBK,EQ,        18.35,                 66844611.10,3608134,,
435,,CENTRUM,EQ,        25.85,                102580341.70,3800527,,
436,,CENTUM,EQ,       452.25,                 14309385.00,30938,,
437,,CENTURYPLY,EQ,       716.30,                376948982.55,525081,,
438,,CENTURYTEX,EQ,       854.60,                185298378.85,214315,,
439,,CERA,EQ,      4972.45,                107938558.75,21942,,
440,,CEREBRAINT,EQ,        78.70,                 29194803.45,373437,,
441,,CESC,EQ,        75.85,                137003118.35,1786518,,
442,,CGCL,EQ,       615.20,                 24219918.35,39187,,
443,,CGPOWER,EQ,       189.45,                360349642.35,1893456,,
444,,CHALET,EQ,       302.35,                124515319.60,403230,,
445,,CHAMBLFERT,EQ,       422.10,                485433668.90,1152914,,
446,,CHEMBOND,EQ,       179.10,                  3597292.55,19901,,
447,,CHEMCON,EQ,       266.65,                 35764927.35,132704,,
448,,CHEMFAB,EQ,       250.35,                 73804623.15,291251,,
449,,CHEMPLASTS,EQ,       665.15,                266788641.45,396662,,
450,,CHENNPETRO,EQ,       127.65,                 65347287.55,504614,,
451,,CHOLAFIN,EQ,       718.45,               1218382459.65,1680132,,
452,,CHOLAHLDNG,EQ,       618.55,                 87070477.05,143000,,
453,,CIGNITITEC,EQ,       429.75,                 69603174.15,161799,,
454,,CINELINE,EQ,        99.95,                 11976327.95,117902,,
455,,CINEVISTA,EQ,        13.25,                   597596.90,44758,,
456,,CLEAN,EQ,      1992.40,                198879700.15,98831,,
457,,CLEDUCATE,EQ,       124.95,                  9037442.60,72386,,
458,,CLNINDIA,EQ,       456.10,                 16199217.45,35104,,
459,,CLSEL,EQ,        97.65,                  8527052.30,86183,,
460,,CMICABLES,EQ,        30.55,                  1935698.10,63315,,
461,,CMMIPL,SM,         8.55,                    51300.00,6000,,
462,,CMSINFO,EQ,       264.95,                 93898436.90,347571,,
463,,COASTCORP,EQ,       353.80,                 22775732.15,63562,,
464,,COCHINSHIP,EQ,       294.20,                 52759974.10,178240,,
465,,COFFEEDAY,EQ,        54.60,                129371401.60,2351609,,
466,,COFORGE,EQ,      4457.50,               1105060471.75,246086,,
467,,COMPINFO,EQ,        30.50,                  7869118.15,254706,,
468,,COMPUSOFT,EQ,        22.00,                  2377652.45,107189,,
469,,CONCOR,EQ,       672.15,               1855926239.45,2780538,,
470,,CONFIPET,EQ,        62.45,                 67396669.00,1063291,,
471,,CONSOFINVT,EQ,       138.80,                   911245.70,6512,,
472,,CONTROLPR,EQ,       357.00,                  7164878.65,19952,,
473,,COOLCAPS,ST,        41.85,                  2013450.00,48000,,
474,,CORALFINAC,EQ,        37.60,                  1426892.40,37365,,
475,,CORDSCABLE,EQ,        50.20,                  1912046.20,37630,,
476,,COROMANDEL,EQ,       799.60,                220714347.90,276685,,
477,,COSMOFILMS,EQ,      1733.30,                302879000.30,171967,,
478,,COUNCODOS,EQ,         5.60,                   499434.30,88412,,
479,,CPSEETF,EQ,        33.49,                 22161144.25,662771,,
480,,CRAFTSMAN,EQ,      2358.40,                106038383.55,44919,,
481,,CREATIVE,EQ,       723.00,                 25015735.00,33617,,
482,,CREATIVEYE,EQ,         4.00,                    12820.00,3300,,
483,,CREDITACC,EQ,       849.70,                196033413.65,229602,,
484,,CREST,EQ,       182.45,                   847222.05,4681,,
485,,CRISIL,EQ,      3298.25,                456893467.85,135760,,
486,,CROMPTON,EQ,       374.00,                505308336.80,1350553,,
487,,CROWN,EQ,        32.65,                  1070575.45,33178,,
488,,CSBBANK,EQ,       211.15,                325230835.90,1520446,,
489,,CTE,EQ,        62.35,                  2578459.20,40148,,
490,,CUB,EQ,       128.90,                612525980.25,4740524,,
491,,CUBEXTUB,EQ,        23.20,                   667233.40,28397,,
492,,CUMMINSIND,EQ,      1121.30,               1445686476.95,1307804,,
493,,CUPID,EQ,       236.90,                 22798530.90,96554,,
494,,CYBERMEDIA,BE,        31.15,                  1815135.55,58588,,
495,,CYBERTECH,EQ,       170.50,                 11329256.90,66058,,
496,,CYIENT,EQ,       927.75,                229274246.95,246772,,
497,,DAAWAT,EQ,        78.10,                176987326.45,2261348,,
498,,DALBHARAT,EQ,      1495.60,                321792242.80,215880,,
499,,DALMIASUG,EQ,       481.00,                129791404.00,270653,,
500,,DAMODARIND,EQ,        60.20,                  2700257.90,44463,,
501,,DANGEE,EQ,       319.70,                  8360830.10,26883,,
502,,DATAMATICS,EQ,       299.60,                 41237764.95,136901,,
503,,DATAPATTNS,EQ,       702.90,                131925351.15,186195,,
504,,DBCORP,EQ,        85.10,                  9992936.45,116950,,
505,,DBL,EQ,       241.10,                153716168.70,626149,,
506,,DBREALTY,BE,       105.15,                 42386647.70,404635,,
507,,DBSTOCKBRO,EQ,        25.60,                    72532.00,2819,,
508,,DCAL,EQ,       184.75,                 51512508.60,277399,,
509,,DCBBANK,EQ,        69.40,                 83861852.90,1199130,,
510,,DCM,EQ,        82.90,                  2783997.05,33608,,
511,,DCMNVL,EQ,       232.80,                 14992937.65,62883,,
512,,DCMSHRIRAM,EQ,      1130.10,                100670087.80,89560,,
513,,DCMSRIND,EQ,        92.05,                 25850242.45,279788,,
514,,DCW,EQ,        40.85,                 18490266.50,449472,,
515,,DECCANCE,EQ,       555.50,                 18588449.90,33432,,
516,,DEEPAKFERT,EQ,       561.35,                323375452.05,580086,,
517,,DEEPAKNTR,EQ,      2243.75,               1971012028.35,875055,,
518,,DEEPENR,EQ,        52.30,                  6730656.80,125960,,
519,,DEEPINDS,EQ,       228.10,                114696072.55,487305,,
520,,DELPHIFX,EQ,       468.60,                  2805923.15,5810,,
521,,DELTACORP,EQ,       330.05,               2408270080.25,7277335,,
522,,DELTAMAGNT,EQ,        68.10,                   620241.65,9145,,
523,,DEN,EQ,        36.90,                 52972310.55,1418836,,
524,,DENORA,EQ,       400.25,                  3053872.30,7557,,
525,,DESTINY,SM,        11.40,                   138300.00,12000,,
526,,DEVIT,EQ,       131.75,                  1349703.95,10313,,
527,,DEVYANI,EQ,       175.25,                380583623.20,2181280,,
528,,DFMFOODS,EQ,       295.50,                600026956.55,2018585,,
529,,DGCONTENT,BE,        11.30,                    71663.20,6032,,
530,,DHAMPURSUG,EQ,       534.70,                232729570.00,434638,,
531,,DHANBANK,EQ,        12.40,                 26218466.90,2103877,,
532,,DHANI,EQ,        62.35,                246656765.55,3885079,,
533,,DHANILOANS,N8,      1230.00,                    73800.00,60,,
534,,DHANILOANS,N4,       994.00,                    55664.00,56,,
535,,DHANILOANS,N7,       966.00,                      966.00,1,,
536,,DHANILOANS,N6,       970.38,                   339593.00,350,,
537,,DHANILOANS,NR,       910.00,                    32925.00,35,,
538,,DHANILOANS,NF,       950.00,                    10450.00,11,,
539,,DHANUKA,EQ,       717.70,                 41120303.90,56871,,
540,,DHARAMSI,EQ,       363.30,                  5317366.60,14535,,
541,,DHARSUGAR,EQ,        16.50,                  1226377.55,72279,,
542,,DHRUV,EQ,        62.20,                  5391830.90,87799,,
543,,DHUNINV,EQ,       625.25,                   799512.95,1272,,
544,,DIAMONDYD,EQ,       690.00,                  2635865.00,3822,,
545,,DICIND,EQ,       343.10,                  2254913.60,6538,,
546,,DIGISPICE,EQ,        30.75,                  4446214.15,142586,,
547,,DIGJAMLMTD,BE,       190.00,                  1240914.55,6606,,
548,,DIL,EQ,       147.00,                  2886687.85,19640,,
549,,DISHTV,EQ,        16.35,                230550712.40,14364535,,
550,,DIXON,EQ,      4308.80,               1116146787.60,257765,,
551,,DKEGL,SM,        42.50,                   612000.00,15000,,
552,,DLINKINDIA,EQ,       139.75,                 26317578.40,188050,,
553,,DNAMEDIA,EQ,         2.40,                   189548.10,80819,,
554,,DODLA,EQ,       447.25,                 17375627.45,38293,,
555,,DOLATALGO,EQ,        84.70,                 10573827.20,124051,,
556,,DOLLAR,EQ,       550.40,                 16285123.10,29535,,
557,,DONEAR,EQ,        52.85,                  1557878.30,29097,,
558,,DPABHUSHAN,EQ,       373.95,                  3142857.35,8476,,
559,,DPSCLTD,EQ,        13.45,                  2699251.45,201229,,
560,,DPWIRES,EQ,       326.75,                  1523815.10,4632,,
561,,DREDGECORP,EQ,       314.40,                 19673719.00,61980,,
562,,DRL,SM,        13.30,                    79800.00,6000,,
563,,DSPN50ETF,EQ,       174.80,                  9377886.40,53710,,
564,,DSPNEWETF,EQ,       195.93,                   429803.96,2189,,
565,,DSPQ50ETF,EQ,       167.00,                   542684.96,3245,,
566,,DSSL,EQ,       210.35,                  7612520.35,35822,,
567,,DTIL,EQ,       261.40,                  3196963.90,12165,,
568,,DUCON,EQ,        21.25,                  2862217.25,131865,,
569,,DVL,EQ,       229.40,                  7316605.65,31633,,
570,,DWARKESH,EQ,       125.55,                261778114.60,2096593,,
571,,DYNAMATECH,EQ,      2136.85,                 10980450.70,5078,,
572,,DYNAMIC,SM,        15.20,                  1420100.00,92000,,
573,,DYNPRO,EQ,       580.95,                 14833277.40,25293,,
574,,EASEMYTRIP,EQ,       340.80,                393537159.10,1139497,,
575,,EASTSILK,EQ,         6.70,                   285924.75,42884,,
576,,EASUNREYRL,BZ,         2.60,                    16977.90,6508,,
577,,EBANK,EQ,      3800.00,                   311498.90,82,,
578,,EBBETF0423,EQ,      1172.56,                  1477190.91,1260,,
579,,EBBETF0425,EQ,      1089.06,                 34306948.79,31475,,
580,,EBBETF0430,EQ,      1205.79,                  6895761.38,5713,,
581,,EBBETF0431,EQ,      1077.68,                  9438721.17,8766,,
582,,ECLERX,EQ,      2371.20,                178568121.70,75393,,
583,,ECLFINANCE,NS,       985.00,                    24625.00,25,,
584,,ECLFINANCE,NK,       963.80,                   386432.30,401,,
585,,ECLFINANCE,NP,      1001.00,                   105050.00,105,,
586,,ECLFINANCE,NJ,       940.11,                   413657.50,440,,
587,,ECLFINANCE,NR,      1017.45,                   333248.70,327,,
588,,ECLFINANCE,NQ,      1386.00,                   346500.00,250,,
589,,ECLFINANCE,NG,       976.11,                   525136.80,535,,
590,,EDELWEISS,EQ,        58.70,               1991903257.75,35033772,,
591,,EDUCOMP,BZ,         3.50,                   505686.30,142630,,
592,,EHFLNCD,N6,      1004.00,                   155433.00,155,,
593,,EHFLNCD,N5,       994.10,                   153727.25,155,,
594,,EIDPARRY,EQ,       452.45,                111777442.40,244836,,
595,,EIFFL,EQ,       116.90,                   238918.60,2047,,
596,,EIHAHOTELS,EQ,       438.00,                 12925113.20,29195,,
597,,EIHOTEL,EQ,       154.65,                 93091403.50,602075,,
598,,EIMCOELECO,EQ,       312.65,                  2203169.90,7040,,
599,,EKC,EQ,       226.35,                 40205677.15,177880,,
600,,ELECON,EQ,       143.80,                 47392916.30,325953,,
601,,ELECTCAST,EQ,        39.45,                 18665804.55,469918,,
602,,ELECTHERM,EQ,       112.30,                  7804792.70,68080,,
603,,ELGIEQUIP,EQ,       279.55,                 64916598.80,230901,,
604,,ELGIRUBCO,EQ,        39.55,                 63957457.75,1661063,,
605,,EMAMILTD,EQ,       447.15,                247474987.90,554353,,
606,,EMAMIPAP,EQ,       163.75,                 12581870.85,75835,,
607,,EMAMIREAL,EQ,        60.30,                  5490802.00,90200,,
608,,EMBASSY,RR,       371.75,                115820704.09,311078,,
609,,EMKAY,EQ,       104.50,                  8084673.35,75407,,
610,,EMKAYTOOLS,SM,       280.00,                   168000.00,600,,
611,,EMMBI,EQ,        86.35,                  4027634.90,45621,,
612,,ENDURANCE,EQ,      1094.80,                192999502.00,175400,,
613,,ENERGYDEV,EQ,        21.20,                  3934247.80,187729,,
614,,ENGINERSIN,EQ,        64.05,                 89825441.20,1387679,,
615,,ENIL,EQ,       203.70,                  4467608.90,22033,,
616,,EPL,EQ,       193.60,                426634910.50,2215222,,
617,,EQUIPPP,EQ,        62.55,                   633695.35,9923,,
618,,EQUITAS,EQ,       106.50,                 53724449.55,501049,,
619,,EQUITASBNK,EQ,        51.10,                 26235682.60,511867,,
620,,ERFLNCDI,N5,       887.80,                    93219.00,105,,
621,,ERFLNCDI,N6,       880.00,                     1760.00,2,,
622,,ERIS,EQ,       688.70,                 26784219.00,38855,,
623,,EROSMEDIA,EQ,        31.10,                 33866192.90,1108219,,
624,,ESABINDIA,EQ,      3021.45,                 14759190.60,4800,,
625,,ESCORTS,EQ,      1690.85,               1678075267.45,989258,,
626,,ESSARSHPNG,EQ,         7.50,                  3480828.15,457781,,
627,,ESTER,EQ,       142.95,                 50081651.50,344946,,
628,,EUROBOND,SM,       110.80,                 12610300.00,112000,,
629,,EVEREADY,EQ,       335.00,                172292073.45,509816,,
630,,EVERESTIND,EQ,       712.35,                 74468517.50,103685,,
631,,EXCEL,EQ,         6.75,                  1352366.25,198893,,
632,,EXCELINDUS,EQ,      1371.10,                 82792173.05,59267,,
633,,EXIDEIND,EQ,       151.10,                310902720.80,2049867,,
634,,EXPLEOSOL,EQ,      1678.65,                 29072697.45,17462,,
635,,EXXARO,EQ,       116.10,                 59100130.10,504617,,
636,,FACT,EQ,       130.90,                 27651231.40,208798,,
637,,FAIRCHEMOR,EQ,      1502.45,                 15767499.95,10448,,
638,,FCL,EQ,       180.70,                472538847.00,2654897,,
639,,FCONSUMER,EQ,         4.55,                 61748991.95,13484702,,
640,,FCSSOFT,EQ,         3.95,                 51752949.95,12653309,,
641,,FDC,EQ,       257.10,                 35474168.65,137502,,
642,,FEDERALBNK,EQ,        97.40,               1025853190.45,10490975,,
643,,FEL,EQ,         5.85,                 20654345.80,3482763,,
644,,FELDVR,BE,        13.30,                   253205.40,19038,,
645,,FELIX,SM,        16.30,                    65200.00,4000,,
646,,FIBERWEB,EQ,        38.40,                  3234592.80,82885,,
647,,FIEMIND,EQ,       900.15,                 35807951.90,39577,,
648,,FILATEX,EQ,       126.50,                 95737530.65,752878,,
649,,FILDF2GP,MF,          .60,                         .60,1,,
650,,FINCABLES,EQ,       377.65,                 96437636.60,255752,,
651,,FINEORG,EQ,      4005.65,                 68243889.80,16804,,
652,,FINOPB,EQ,       251.40,                 31200981.15,122201,,
653,,FINPIPE,EQ,       154.65,                 78510918.10,505348,,
654,,FLEXITUFF,EQ,        22.30,                   515156.05,22651,,
655,,FLFL,EQ,        34.30,                 31996627.35,929843,,
656,,FLUOROCHEM,BE,      2742.55,                175478283.85,64047,,
657,,FMGOETZE,EQ,       265.65,                 44374903.15,165436,,
658,,FMNL,EQ,         8.05,                   904364.95,111305,,
659,,FOCE,SM,       206.10,                   246720.00,1200,,
660,,FOCUS,BE,        87.05,                    15853.65,183,,
661,,FOODSIN,EQ,        83.70,                  4671458.35,56021,,
662,,FORCEMOT,EQ,      1018.80,                 29934602.45,29019,,
663,,FORTIS,EQ,       290.40,               1296364102.95,4508944,,
664,,FOSECOIND,EQ,      1384.00,                  2068468.00,1479,,
665,,FRETAIL,EQ,        31.20,                161680227.80,5099913,,
666,,FSC,EQ,        46.90,                 11606650.80,245294,,
667,,FSL,EQ,       125.05,                513701439.95,4092720,,
668,,GABRIEL,EQ,       111.90,                 40699062.55,359257,,
669,,GAEL,EQ,       260.20,                 51114145.50,195589,,
670,,GAL,EQ,         3.50,                   961884.75,276268,,
671,,GALAXYSURF,EQ,      2864.40,                 34709153.85,11986,,
672,,GALLANTT,EQ,        60.25,                  2955640.80,49035,,
673,,GALLISPAT,EQ,        50.85,                  1460343.20,28797,,
674,,GANDHITUBE,EQ,       349.85,                  2248063.15,6460,,
675,,GANECOS,EQ,       726.80,                 31121719.25,42468,,
676,,GANESHBE,EQ,       102.45,                  6418114.15,62423,,
677,,GANESHHOUC,EQ,       266.20,                 31358314.10,116271,,
678,,GANGAFORGE,EQ,         7.70,                 12811130.25,1647704,,
679,,GANGESSECU,EQ,       133.10,                  1144672.85,8576,,
680,,GARFIBRES,EQ,      2821.75,                 36693986.05,12719,,
681,,GATEWAY,BE,        66.70,                116838530.80,1771077,,
682,,GATI,EQ,       163.85,                 73170853.90,443789,,
683,,GAYAPROJ,EQ,        23.25,                 39109880.95,1654194,,
684,,GEECEE,EQ,       150.10,                  7010756.60,46086,,
685,,GEEKAYWIRE,EQ,        66.65,                  3498178.20,54566,,
686,,GENCON,EQ,        32.30,                   632830.95,19489,,
687,,GENESYS,BE,       571.15,                  7335550.60,12810,,
688,,GENUSPAPER,EQ,        13.90,                  2486423.20,178066,,
689,,GENUSPOWER,EQ,        71.95,                 76046861.75,1048582,,
690,,GEOJITFSL,EQ,        62.50,                 83397371.75,1343365,,
691,,GEPIL,EQ,       152.05,                 55165767.80,372656,,
692,,GESHIP,EQ,       345.35,                 19996695.00,57694,,
693,,GET&D,EQ,        91.65,                  8767809.80,95809,,
694,,GFLLIMITED,EQ,        78.90,                 42544028.35,536683,,
695,,GHCL,EQ,       547.55,                177227038.75,322960,,
696,,GICHSGFIN,EQ,       130.95,                 12895548.85,97225,,
697,,GICRE,EQ,       113.85,                 95636192.05,833956,,
698,,GILLANDERS,EQ,        66.60,                  2519382.90,38132,,
699,,GILLETTE,EQ,      4849.65,                 24869943.65,5114,,
700,,GINNIFILA,EQ,        43.50,                  6020113.65,138440,,
701,,GIPCL,EQ,        73.45,                 16938624.45,229257,,
702,,GKWLIMITED,EQ,       539.20,                   476664.60,868,,
703,,GLAXO,EQ,      1666.90,                 56828377.60,34037,,
704,,GLENMARK,EQ,       442.00,                317623702.60,713632,,
705,,GLFL,EQ,         3.05,                    45804.60,14416,,
706,,GLOBAL,EQ,        69.45,                   334618.40,4812,,
707,,GLOBALVECT,EQ,        45.30,                   727860.90,15863,,
708,,GLOBE,EQ,         8.85,                 16154590.05,1790142,,
709,,GLOBUSSPR,EQ,      1531.75,                138171180.50,89852,,
710,,GLS,EQ,       458.80,                 65420419.30,140798,,
711,,GMBREW,EQ,       713.80,                 19136384.60,26772,,
712,,GMDCLTD,EQ,       189.75,                447328427.00,2337520,,
713,,GMMPFAUDLR,EQ,      4555.55,                 86984650.85,19148,,
714,,GMRINFRA,EQ,        36.95,                543238102.80,14694242,,
715,,GMRP&UI,BE,        33.60,                   860193.60,25601,,
716,,GNA,EQ,       487.85,                 41567089.85,83596,,
717,,GNFC,EQ,       844.45,               2924943768.30,3482605,,
718,,GOACARBON,EQ,       521.05,                100590656.55,191381,,
719,,GOCLCORP,EQ,       275.25,                  4540562.70,16364,,
720,,GOCOLORS,EQ,      1011.50,                111686589.35,110501,,
721,,GODFRYPHLP,EQ,      1009.60,                 14912790.45,14655,,
722,,GODHA,BE,        18.00,                 15180573.80,867797,,
723,,GODREJAGRO,EQ,       442.15,                132090318.50,295815,,
724,,GODREJIND,EQ,       464.00,                137220882.90,293503,,
725,,GODREJPROP,EQ,      1672.20,               1376902083.00,822933,,
726,,GOENKA,BZ,         3.00,                   946014.75,318133,,
727,,GOKEX,EQ,       404.30,                838792553.90,2010059,,
728,,GOKUL,EQ,        31.80,                  5015835.95,156415,,
729,,GOKULAGRO,BE,        73.65,                  3521744.55,47567,,
730,,GOLDBEES,EQ,        44.12,                180668192.66,4088541,,
731,,GOLDENTOBC,EQ,        93.15,                   920740.55,9811,,
732,,GOLDIAM,EQ,       151.15,                 75027382.45,489755,,
733,,GOLDSHARE,EQ,        44.00,                  3613008.95,82104,,
734,,GOLDTECH,EQ,        76.90,                  1976036.05,25946,,
735,,GOODLUCK,BE,       277.85,                  5353539.45,19236,,
736,,GOODYEAR,EQ,       885.45,                  8414371.25,9466,,
737,,GPIL,EQ,       386.45,                151416945.25,390182,,
738,,GPPL,EQ,        76.40,                156264364.95,1997074,,
739,,GPTINFRA,EQ,        75.05,                  4409618.90,58060,,
740,,GRANULES,EQ,       306.50,                270503591.40,875802,,
741,,GRAPHITE,EQ,       502.85,                587294923.95,1149871,,
742,,GRAUWEIL,EQ,        58.55,                  5471230.45,92966,,
743,,GRAVITA,BE,       317.75,                 53009399.45,165111,,
744,,GREAVESCOT,EQ,       190.95,                422945996.45,2194357,,
745,,GREENLAM,EQ,       363.45,                  5407187.40,14728,,
746,,GREENPANEL,EQ,       585.45,                180434277.05,305546,,
747,,GREENPLY,EQ,       219.90,                388057420.55,1790360,,
748,,GREENPOWER,EQ,        12.20,                410821355.80,33783522,,
749,,GRINDWELL,EQ,      1799.95,                 87929916.95,48466,,
750,,GRINFRA,EQ,      1533.85,                 70212863.10,45171,,
751,,GROBTEA,EQ,      1001.85,                   451297.95,451,,
752,,GRPLTD,EQ,      1394.80,                  2372106.70,1704,,
753,,GRSE,EQ,       226.70,                 34842493.15,152587,,
754,,GRWRHITECH,EQ,       698.30,                 29419873.05,42147,,
755,,GSCLCEMENT,EQ,        39.90,                  5798051.70,144239,,
756,,GSFC,EQ,       162.05,                625080952.15,3850953,,
757,,GSPL,EQ,       259.05,                172314330.85,663686,,
758,,GSS,EQ,       115.50,                  6844699.40,57445,,
759,,GTL,EQ,        11.00,                  9569660.80,858593,,
760,,GTLINFRA,EQ,         1.50,                106156416.35,71037055,,
761,,GTPL,EQ,       173.30,                 24428698.05,139830,,
762,,GUFICBIO,EQ,       249.00,                 23653987.25,94130,,
763,,GUJALKALI,EQ,       896.55,               2384066763.00,2633956,,
764,,GUJAPOLLO,EQ,       207.35,                   674373.75,3235,,
765,,GUJGASLTD,EQ,       503.25,                923509380.35,1837902,,
766,,GUJRAFFIA,BE,        35.00,                    56204.20,1610,,
767,,GULFOILLUB,EQ,       422.55,                 30628370.20,71851,,
768,,GULFPETRO,EQ,        45.35,                  4799844.80,104132,,
769,,GULPOLY,BE,       347.50,                 14685177.30,41773,,
770,,HAL,EQ,      1484.90,               2775969307.10,1913371,,
771,,HAPPSTMNDS,EQ,      1056.65,                395986516.85,370686,,
772,,HARRMALAYA,EQ,       132.15,                  7435206.20,55855,,
773,,HATHWAY,EQ,        17.25,                 47081649.70,2711205,,
774,,HATSUN,EQ,      1072.00,                 34659119.20,32092,,
775,,HAVISHA,BE,         2.85,                   166704.80,59050,,
776,,HBANKETF,EQ,       365.09,                   441876.06,1212,,
777,,HBLPOWER,EQ,        63.40,                 47013753.50,732965,,
778,,HBSL,EQ,        48.75,                   312362.80,6444,,
779,,HCC,EQ,        15.70,                103170168.80,6504312,,
780,,HCG,EQ,       269.90,                 34937965.20,128303,,
781,,HCL-INSYS,EQ,        18.55,                 10613391.20,566751,,
782,,HDFC,W3,       521.95,                 33087000.00,61800,,
783,,HDFCMFGETF,EQ,        45.30,                 12106716.10,267167,,
784,,HDFCNIFETF,EQ,       187.24,                  4389135.70,23440,,
785,,HDFCSENETF,EQ,       629.95,                  7642853.42,12074,,
786,,HDIL,BZ,         7.35,                 25211634.45,3408311,,
787,,HEALTHY,EQ,         8.49,                   384668.33,45154,,
788,,HECPROJECT,EQ,        34.85,                   101905.95,2941,,
789,,HEG,EQ,      1376.05,                842050137.30,605251,,
790,,HEIDELBERG,EQ,       189.60,                 36242873.20,191141,,
791,,HEMIPROP,EQ,       114.35,                104833442.70,905060,,
792,,HERANBA,EQ,       604.80,                 76740565.35,126293,,
793,,HERCULES,EQ,       139.25,                  3316478.65,23622,,
794,,HERITGFOOD,EQ,       320.25,                 39680523.00,123544,,
795,,HESTERBIO,EQ,      2713.45,                 78862343.40,29021,,
796,,HEXATRADEX,EQ,       163.60,                  3885174.45,23847,,
797,,HFCL,EQ,        78.70,               2693039396.30,34754018,,
798,,HGINFRA,EQ,       557.95,                 35096479.50,62304,,
799,,HGS,EQ,      1023.70,                 87998026.85,84992,,
800,,HIKAL,EQ,       402.30,                 43024523.25,106435,,
801,,HIL,EQ,      3974.10,                 75465903.00,18901,,
802,,HILTON,EQ,        32.20,                   471432.50,14646,,
803,,HIMATSEIDE,EQ,       150.50,                138308482.55,903851,,
804,,HINDCOMPOS,EQ,       264.15,                  1665158.30,6226,,
805,,HINDCON,EQ,        69.60,                  4007153.65,56816,,
806,,HINDCOPPER,EQ,       113.75,                696345187.85,6142918,,
807,,HINDMOTORS,EQ,        12.10,                  3270603.80,267884,,
808,,HINDNATGLS,EQ,        18.60,                   844272.60,45391,,
809,,HINDOILEXP,EQ,       219.90,                197078291.35,894557,,
810,,HINDZINC,EQ,       310.15,                357980421.00,1148619,,
811,,HIRECT,EQ,       184.90,                  1963276.85,10599,,
812,,HISARMETAL,EQ,       122.45,                  7253014.35,58921,,
813,,HITECH,EQ,       503.90,                 13648733.25,26967,,
814,,HITECHCORP,EQ,       228.05,                  1365273.50,5919,,
815,,HITECHGEAR,EQ,       214.85,                  1984070.85,9155,,
816,,HLEGLAS,EQ,      5445.90,                 83372934.90,15016,,
817,,HLVLTD,EQ,         9.15,                  2202029.00,238223,,
818,,HMT,BZ,        25.85,                   236886.75,9089,,
819,,HMVL,EQ,        61.30,                  7094650.65,113864,,
820,,HNDFDS,EQ,      1828.10,                 15967247.35,8639,,
821,,HNGSNGBEES,EQ,       308.27,                   469145.29,1519,,
822,,HOMEFIRST,EQ,       769.45,                205361783.15,264709,,
823,,HONAUT,EQ,     39676.80,                424537206.60,10705,,
824,,HONDAPOWER,EQ,      1234.00,                  4007338.95,3239,,
825,,HOTELRUGBY,BE,         3.80,                     9766.00,2570,,
826,,HOVS,EQ,        43.90,                   646893.30,14627,,
827,,HPAL,EQ,       391.40,                 42457847.10,107716,,
828,,HPIL,SM,        55.40,                   831000.00,15000,,
